lemma,pos,ner
that,WDT,O
he,PRP,O
not,RB,O
only,RB,O
dare,VBD,O
not,RB,O
address,VB,O
she,PRP,O
",",",",O
but,CC,O
even,RB,O
flee,VBD,O
from,IN,O
she,PRP$,O
approach,NN,O
",",",",O
he,PRP,O
be,VBD,O
not,RB,O
a,DT,O
very,RB,O
formidable,JJ,O
assailant,NN,O
.,.,O
the,DT,O
ruffian,JJ,O
Woodley,NNP,PERSON
be,VBD,O
a,DT,O
very,RB,O
different,JJ,O
person,NN,O
",",",",O
but,CC,O
",",",",O
except,IN,O
on,IN,O
one,CD,O
occasion,NN,O
",",",",O
he,PRP,O
have,VBD,O
not,RB,O
molest,VBN,O
we,PRP$,O
client,NN,O
",",",",O
and,CC,O
now,RB,O
he,PRP,O
visit,VBD,O
the,DT,O
house,NN,O
of,IN,O
Carruthers,NNP,PERSON
without,IN,O
intrude,VBG,O
upon,IN,O
she,PRP$,O
presence,NN,O
.,.,O
the,DT,O
man,NN,O
on,IN,O
the,DT,O
bicycle,NN,O
be,VBD,O
doubtless,RB,O
a,DT,O
member,NN,O
of,IN,O
those,DT,O
week,NN,DATE
-,HYPH,DATE
end,NN,DATE
party,NNS,O
at,IN,O
the,DT,O
Hall,NNP,O
of,IN,O
which,WDT,O
the,DT,O
publican,NN,O
have,VBD,O
speak,VBN,O
;,:,O
but,CC,O
who,WP,O
he,PRP,O
be,VBD,O
or,CC,O
what,WP,O
he,PRP,O
want,VBD,O
be,VBD,O
as,IN,O
obscure,JJ,O
as,IN,O
ever,RB,O
.,.,O
it,PRP,O
be,VBD,O
the,DT,O
severity,NN,O
of,IN,O
Holmes,NNP,PERSON
's,POS,O
manner,NN,O
and,CC,O
the,DT,O
fact,NN,O
that,IN,O
he,PRP,O
slip,VBD,O
a,DT,O
revolver,NN,O
into,IN,O
he,PRP$,O
pocket,NN,O
before,IN,O
leave,VBG,O
we,PRP$,O
room,NNS,O
which,WDT,O
impress,VBD,O
I,PRP,O
with,IN,O
the,DT,O
feeling,NN,O
that,IN,O
tragedy,NN,O
might,MD,O
prove,VB,O
to,IN,O
lurk,VB,O
behind,IN,O
this,DT,O
curious,JJ,O
train,NN,O
of,IN,O
event,NNS,O
.,.,O
a,DT,O
rainy,JJ,O
night,NN,O
have,VBD,O
be,VBN,O
follow,VBN,O
by,IN,O
a,DT,O
glorious,JJ,O
morning,NN,O
",",",",O
and,CC,O
the,DT,O
heath,NN,O
-,HYPH,O
cover,VBN,O
country,NN,O
-,HYPH,O
side,NN,O
with,IN,O
the,DT,O
glow,VBG,O
clump,NNS,O
of,IN,O
flower,VBG,O
gorse,NN,O
seem,VBD,O
all,PDT,O
the,DT,O
more,RBR,O
beautiful,JJ,O
to,IN,O
eye,NNS,O
which,WDT,O
be,VBD,O
weary,JJ,O
of,IN,O
the,DT,O
dun,NNS,O
and,CC,O
drab,NNS,O
and,CC,O
slate,NN,O
-,HYPH,O
grey,NNS,O
of,IN,O
London,NNP,LOCATION
.,.,O
Holmes,NNP,PERSON
and,CC,O
I,PRP,O
walk,VBD,O
along,IN,O
the,DT,O
broad,JJ,O
",",",",O
sandy,JJ,O
road,NN,O
inhale,VBG,O
the,DT,O
fresh,JJ,O
morning,NN,O
air,NN,O
",",",",O
and,CC,O
rejoice,VBG,O
in,IN,O
the,DT,O
music,NN,O
of,IN,O
the,DT,O
bird,NNS,O
and,CC,O
the,DT,O
fresh,JJ,O
breath,NN,O
of,IN,O
the,DT,O
spring,NN,DATE
.,.,O
from,IN,O
a,DT,O
rise,NN,O
of,IN,O
the,DT,O
road,NN,O
on,IN,O
the,DT,O
shoulder,NN,O
of,IN,O
Crooksbury,NNP,LOCATION
Hill,NNP,PERSON
we,PRP,O
could,MD,O
see,VB,O
the,DT,O
grim,JJ,O
Hall,NNP,O
bristle,VBG,O
out,RP,O
from,IN,O
amidst,IN,O
the,DT,O
ancient,JJ,O
oak,NNS,O
",",",",O
which,WDT,O
",",",",O
old,JJ,O
as,IN,O
they,PRP,O
be,VBD,O
",",",",O
be,VBD,O
still,RB,O
younger,JJR,O
than,IN,O
the,DT,O
building,NN,O
which,WDT,O
they,PRP,O
surround,VBD,O
.,.,O
Holmes,NNP,PERSON
point,VBD,O
down,RP,O
the,DT,O
long,JJ,O
tract,NN,O
of,IN,O
road,NN,O
which,WDT,O
wind,VBD,O
",",",",O
a,DT,O
reddish,JJ,O
yellow,JJ,O
band,NN,O
",",",",O
between,IN,O
the,DT,O
brown,NN,O
of,IN,O
the,DT,O
heath,NN,O
and,CC,O
the,DT,O
budding,NN,O
green,NN,O
of,IN,O
the,DT,O
wood,NNS,O
.,.,O
far,RB,O
away,RB,O
",",",",O
a,DT,O
black,NN,O
dot,NN,O
",",",",O
we,PRP,O
could,MD,O
see,VB,O
a,DT,O
vehicle,NN,O
move,VBG,O
in,IN,O
we,PRP$,O
direction,NN,O
.,.,O
Holmes,NNP,PERSON
give,VBD,O
a,DT,O
exclamation,NN,O
of,IN,O
impatience,NN,O
.,.,O
"""",``,O
I,PRP,O
have,VBD,O
give,VBN,O
a,DT,O
margin,NN,O
of,IN,O
half,PDT,O
a,DT,O
hour,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
if,IN,O
that,DT,O
be,VBZ,O
she,PRP$,O
trap,NN,O
she,PRP,O
must,MD,O
be,VB,O
make,VBG,O
for,IN,O
the,DT,O
earlier,JJR,O
train,NN,O
.,.,O
I,PRP,O
fear,VBP,O
",",",",O
Watson,NNP,PERSON
",",",",O
that,IN,O
she,PRP,O
will,MD,O
be,VB,O
past,JJ,O
Charlington,NNP,O
before,IN,O
we,PRP,O
can,MD,O
possibly,RB,O
meet,VB,O
she,PRP,O
.,.,O
"""",``,O
from,IN,O
the,DT,O
instant,NN,O
that,WDT,O
we,PRP,O
pass,VBD,O
the,DT,O
rise,NN,O
we,PRP,O
could,MD,O
no,RB,O
longer,RB,O
see,VB,O
the,DT,O
vehicle,NN,O
",",",",O
but,CC,O
we,PRP,O
hasten,VBD,O
onwards,RB,O
at,IN,O
such,PDT,O
a,DT,O
pace,NN,O
that,WDT,O
my,PRP$,O
sedentary,JJ,O
life,NN,O
begin,VBD,O
to,TO,O
tell,VB,O
upon,IN,O
I,PRP,O
",",",",O
and,CC,O
I,PRP,O
be,VBD,O
compel,VBN,O
to,TO,O
fall,VB,O
behind,RB,O
.,.,O
Holmes,NNP,PERSON
",",",",O
however,RB,O
",",",",O
be,VBD,O
always,RB,O
in,IN,O
training,NN,O
",",",",O
for,IN,O
he,PRP,O
have,VBD,O
inexhaustible,JJ,O
store,NNS,O
of,IN,O
nervous,JJ,O
energy,NN,O
upon,IN,O
which,WDT,O
to,TO,O
draw,VB,O
.,.,O
he,PRP$,O
springy,JJ,O
step,NN,O
never,RB,O
slow,VBD,O
until,IN,O
suddenly,RB,O
",",",",O
when,WRB,O
he,PRP,O
be,VBD,O
a,DT,O
hundred,CD,O
yard,NNS,O
in,IN,O
front,NN,O
of,IN,O
I,PRP,O
",",",",O
he,PRP,O
halt,VBD,O
",",",",O
and,CC,O
I,PRP,O
see,VBD,O
he,PRP,O
throw,VB,O
up,RP,O
he,PRP$,O
hand,NN,O
with,IN,O
a,DT,O
gesture,NN,O
of,IN,O
grief,NN,O
and,CC,O
despair,NN,O
.,.,O
at,IN,O
the,DT,O
same,JJ,O
instant,NN,O
a,DT,O
empty,JJ,O
dog,NN,O
-,HYPH,O
cart,NN,O
",",",",O
the,DT,O
horse,NN,O
canter,VBG,O
",",",",O
the,DT,O
rein,NNS,O
trail,VBG,O
",",",",O
appear,VBD,O
round,IN,O
the,DT,O
curve,NN,O
of,IN,O
the,DT,O
road,NN,O
and,CC,O
rattle,VBN,O
swiftly,RB,O
towards,IN,O
we,PRP,O
.,.,O
"""",``,O
too,RB,O
late,RB,O
",",",",O
Watson,NNP,PERSON
;,:,O
too,RB,O
late,JJ,O
!,.,O
"""",'',O
cry,VBD,O
Holmes,NNP,PERSON
",",",",O
as,IN,O
I,PRP,O
run,VBD,O
panting,NN,O
to,IN,O
he,PRP$,O
side,NN,O
.,.,O
"""",``,O
fool,VB,O
that,IN,O
I,PRP,O
be,VBD,O
not,RB,O
to,TO,O
allow,VB,O
for,IN,O
that,DT,O
earlier,JJR,O
train,NN,O
!,.,O
it,PRP,O
be,VBZ,O
abduction,NN,O
",",",",O
Watson,NNP,PERSON
--,:,O
abduction,NN,O
!,.,O
murder,NN,O
!,.,O
Heaven,NNP,O
know,VBZ,O
what,WP,O
!,.,O
Block,NNP,O
the,DT,O
road,NN,O
!,.,O
stop,VB,O
the,DT,O
horse,NN,O
!,.,O
that,DT,O
be,VBZ,O
right,JJ,O
.,.,O
now,RB,O
",",",",O
jump,NN,O
in,IN,O
",",",",O
and,CC,O
let,VB,O
we,PRP,O
see,VB,O
if,IN,O
I,PRP,O
can,MD,O
repair,VB,O
the,DT,O
consequence,NNS,O
of,IN,O
my,PRP$,O
own,JJ,O
blunder,NN,O
.,.,O
"""",``,O
we,PRP,O
have,VBD,O
spring,VBN,O
into,IN,O
the,DT,O
dog,NN,O
-,HYPH,O
cart,NN,O
",",",",O
and,CC,O
Holmes,NNP,PERSON
",",",",O
after,IN,O
turn,VBG,O
the,DT,O
horse,NN,O
",",",",O
give,VBD,O
it,PRP,O
a,DT,O
sharp,JJ,O
cut,NN,O
with,IN,O
the,DT,O
whip,NN,O
",",",",O
and,CC,O
we,PRP,O
fly,VBD,O
back,RB,O
along,IN,O
the,DT,O
road,NN,O
.,.,O
as,IN,O
we,PRP,O
turn,VBD,O
the,DT,O
curve,NN,O
the,DT,O
whole,JJ,O
stretch,NN,O
of,IN,O
road,NN,O
between,IN,O
the,DT,O
Hall,NNP,O
and,CC,O
the,DT,O
heath,NN,O
be,VBD,O
open,VBN,O
up,RP,O
.,.,O
I,PRP,O
grasp,VBD,O
Holmes,NNP,PERSON
's,POS,O
arm,NN,O
.,.,O
"""",``,O
that,DT,O
be,VBZ,O
the,DT,O
man,NN,O
!,.,O
"""",'',O
I,PRP,O
gasp,VBD,O
.,.,O
a,DT,O
solitary,JJ,O
cyclist,NN,O
be,VBD,O
come,VBG,O
towards,IN,O
we,PRP,O
.,.,O
he,PRP$,O
head,NN,O
be,VBD,O
down,RB,O
and,CC,O
he,PRP$,O
shoulder,NNS,O
round,VBN,O
as,IN,O
he,PRP,O
put,VBD,O
every,DT,O
ounce,NN,O
of,IN,O
energy,NN,O
that,IN,O
he,PRP,O
possess,VBD,O
on,IN,O
to,IN,O
the,DT,O
pedal,NNS,O
.,.,O
he,PRP,O
be,VBD,O
fly,VBG,O
like,IN,O
a,DT,O
racer,NN,O
.,.,O
suddenly,RB,O
he,PRP,O
raise,VBD,O
he,PRP$,O
bearded,JJ,O
face,NN,O
",",",",O
see,VBD,O
we,PRP,O
close,JJ,O
to,IN,O
he,PRP,O
",",",",O
and,CC,O
pull,VBD,O
up,RP,O
",",",",O
spring,VBG,O
from,IN,O
he,PRP$,O
machine,NN,O
.,.,O
that,DT,O
coal,NN,O
-,HYPH,O
black,JJ,O
beard,NN,O
be,VBD,O
in,IN,O
singular,JJ,O
contrast,NN,O
to,IN,O
the,DT,O
pallor,NN,O
of,IN,O
he,PRP$,O
face,NN,O
",",",",O
and,CC,O
he,PRP$,O
eye,NNS,O
be,VBD,O
as,RB,O
bright,JJ,O
as,IN,O
if,IN,O
he,PRP,O
have,VBD,O
a,DT,O
fever,NN,O
.,.,O
he,PRP,O
stare,VBD,O
at,IN,O
we,PRP,O
and,CC,O
at,IN,O
the,DT,O
dog,NN,O
-,HYPH,O
cart,NN,O
.,.,O
then,RB,O
a,DT,O
look,NN,O
of,IN,O
amazement,NN,O
come,VBD,O
over,IN,O
he,PRP$,O
face,NN,O
.,.,O
"""",``,O
Halloa,NNP,O
!,.,O
stop,VB,O
there,RB,O
!,.,O
"""",``,O
he,PRP,O
shout,VBD,O
",",",",O
hold,VBG,O
he,PRP$,O
bicycle,NN,O
to,TO,O
block,VB,O
we,PRP$,O
road,NN,O
.,.,O
"""",'',O
where,WRB,O
do,VBD,O
you,PRP,O
get,VB,O
that,DT,O
dog,NN,O
-,HYPH,O
cart,NN,O
?,.,O
pull,VB,O
up,RP,O
",",",",O
man,NN,O
!,.,O
"""",``,O
he,PRP,O
yell,VBD,O
",",",",O
draw,VBG,O
a,DT,O
pistol,NN,O
from,IN,O
he,PRP$,O
side,NN,O
pocket,NN,O
.,.,O
"""",'',O
pull,VB,O
up,RP,O
",",",",O
I,PRP,O
say,VBP,O
",",",",O
or,CC,O
",",",",O
by,IN,O
George,NNP,PERSON
",",",",O
I,PRP,O
will,MD,O
put,VB,O
a,DT,O
bullet,NN,O
into,IN,O
you,PRP$,O
horse,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
throw,VBD,O
the,DT,O
rein,NNS,O
into,IN,O
my,PRP$,O
lap,NN,O
and,CC,O
spring,VBD,O
down,RP,O
from,IN,O
the,DT,O
cart,NN,O
.,.,O
"""",'',O
you,PRP,O
be,VBP,O
the,DT,O
man,NN,O
we,PRP,O
want,VBP,O
to,TO,O
see,VB,O
.,.,O
where,WRB,O
be,VBZ,O
Miss,NNP,PERSON
Violet,NNP,PERSON
Smith,NNP,PERSON
?,.,O
"""",``,O
he,PRP,O
say,VBD,O
",",",",O
in,IN,O
he,PRP$,O
quick,JJ,O
",",",",O
clear,JJ,O
way,NN,O
.,.,O
"""",'',O
that,DT,O
be,VBZ,O
what,WP,O
I,PRP,O
be,VBP,O
ask,VBG,O
you,PRP,O
.,.,O
you,PRP,O
be,VBP,O
in,IN,O
she,PRP$,O
dog,NN,O
-,HYPH,O
cart,NN,O
.,.,O
you,PRP,O
ought,MD,O
to,TO,O
know,VB,O
where,WRB,O
she,PRP,O
be,VBZ,O
.,.,O
"""",``,O
"""",``,O
we,PRP,O
meet,VBD,O
the,DT,O
dog,NN,O
-,HYPH,O
cart,NN,O
on,IN,O
the,DT,O
road,NN,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
one,NN,O
in,IN,O
it,PRP,O
.,.,O
we,PRP,O
drive,VBD,O
back,RB,O
to,TO,O
help,VB,O
the,DT,O
young,JJ,O
lady,NN,O
.,.,O
"""",``,O
"""",``,O
good,JJ,O
Lord,NNP,O
!,.,O
good,JJ,O
Lord,NNP,O
!,.,O
what,WP,O
shall,MD,O
I,PRP,O
do,VB,O
?,.,O
"""",``,O
cry,VBD,O
the,DT,O
stranger,NN,O
",",",",O
in,IN,O
a,DT,O
ecstasy,NN,O
of,IN,O
despair,NN,O
.,.,O
"""",'',O
they,PRP,O
have,VBP,O
get,VBN,O
she,PRP,O
",",",",O
that,IN,O
hellhound,NN,O
Woodley,NNP,PERSON
and,CC,O
the,DT,O
blackguard,NN,O
parson,NN,O
.,.,O
come,VB,O
",",",",O
man,UH,O
",",",",O
come,VB,O
",",",",O
if,IN,O
you,PRP,O
really,RB,O
be,VBP,O
she,PRP$,O
friend,NN,O
.,.,O
stand,VB,O
by,IN,O
I,PRP,O
and,CC,O
we,PRP,O
will,MD,O
save,VB,O
she,PRP,O
",",",",O
if,IN,O
I,PRP,O
have,VBP,O
to,TO,O
leave,VB,O
my,PRP$,O
carcass,NN,O
in,IN,O
Charlington,NNP,LOCATION
Wood,NNP,LOCATION
.,.,O
"""",``,O
he,PRP,O
run,VBD,O
distractedly,RB,O
",",",",O
he,PRP$,O
pistol,NN,O
in,IN,O
he,PRP$,O
hand,NN,O
",",",",O
towards,IN,O
a,DT,O
gap,NN,O
in,IN,O
the,DT,O
hedge,NN,O
.,.,O
Holmes,NNP,PERSON
follow,VBD,O
he,PRP,O
",",",",O
and,CC,O
I,PRP,O
",",",",O
leave,VBG,O
the,DT,O
horse,NN,O
grazing,NN,O
beside,IN,O
the,DT,O
road,NN,O
",",",",O
follow,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
this,DT,O
be,VBZ,O
where,WRB,O
they,PRP,O
come,VBD,O
through,RB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
point,VBG,O
to,IN,O
the,DT,O
mark,NNS,O
of,IN,O
several,JJ,O
foot,NNS,O
upon,IN,O
the,DT,O
muddy,JJ,O
path,NN,O
.,.,O
"""",``,O
Halloa,NNP,O
!,.,O
stop,VB,O
a,DT,O
minute,NN,O
!,.,O
who,WP,O
be,VBZ,O
this,DT,O
in,IN,O
the,DT,O
bush,NN,O
?,.,O
"""",``,O
it,PRP,O
be,VBD,O
a,DT,O
young,JJ,O
fellow,NN,O
about,IN,O
seventeen,CD,O
",",",",O
dress,VBN,O
like,IN,O
a,DT,O
ostler,NN,O
",",",",O
with,IN,O
leather,NN,O
cord,NNS,O
and,CC,O
gaiter,NNS,O
.,.,O
he,PRP,O
lay,VBD,O
upon,IN,O
he,PRP$,O
back,NN,O
",",",",O
he,PRP$,O
knee,NNS,O
draw,VBN,O
up,RP,O
",",",",O
a,DT,O
terrible,JJ,O
cut,NN,O
upon,IN,O
he,PRP$,O
head,NN,O
.,.,O
he,PRP,O
be,VBD,O
insensible,JJ,O
",",",",O
but,CC,O
alive,JJ,O
.,.,O
a,DT,O
glance,NN,O
at,IN,O
he,PRP$,O
wound,NN,O
tell,VBD,O
I,PRP,O
that,IN,O
it,PRP,O
have,VBD,O
not,RB,O
penetrate,VBN,O
the,DT,O
bone,NN,O
.,.,O
"""",``,O
that,DT,O
be,VBZ,O
Peter,NNP,PERSON
",",",",O
the,DT,O
groom,NN,O
",",",",O
"""",'',O
cry,VBD,O
the,DT,O
stranger,NN,O
.,.,O
"""",``,O
he,PRP,O
drive,VBD,O
she,PRP,O
.,.,O
the,DT,O
beast,NNS,O
have,VBP,O
pull,VBN,O
he,PRP,O
off,RP,O
and,CC,O
club,VBD,O
he,PRP,O
.,.,O
let,VB,O
he,PRP,O
lie,VB,O
;,:,O
we,PRP,O
can,MD,O
not,RB,O
do,VB,O
he,PRP,O
any,DT,O
good,JJ,O
",",",",O
but,CC,O
we,PRP,O
may,MD,O
save,VB,O
she,PRP$,O
from,IN,O
the,DT,O
worst,JJS,O
fate,NN,O
that,WDT,O
can,MD,O
befall,VB,O
a,DT,O
woman,NN,O
.,.,O
"""",``,O
we,PRP,O
run,VBD,O
frantically,RB,O
down,IN,O
the,DT,O
path,NN,O
",",",",O
which,WDT,O
wind,VBD,O
among,IN,O
the,DT,O
tree,NNS,O
.,.,O
we,PRP,O
have,VBD,O
reach,VBN,O
the,DT,O
shrubbery,NN,O
which,WDT,O
surround,VBD,O
the,DT,O
house,NN,O
when,WRB,O
Holmes,NNP,PERSON
pull,VBD,O
up,RP,O
.,.,O
"""",``,O
they,PRP,O
do,VBD,O
not,RB,O
go,VB,O
to,IN,O
the,DT,O
house,NN,O
.,.,O
here,RB,O
be,VBP,O
they,PRP$,O
mark,NNS,O
on,IN,O
the,DT,O
leave,VBN,O
--,:,O
here,RB,O
",",",",O
beside,IN,O
the,DT,O
laurel,NN,O
bush,NNS,O
!,.,O
ah,UH,O
",",",",O
I,PRP,O
say,VBD,O
so,RB,O
!,.,O
"""",``,O
as,IN,O
he,PRP,O
speak,VBD,O
a,DT,O
woman,NN,O
's,POS,O
shrill,JJ,O
scream,NN,O
--,:,O
a,DT,O
scream,NN,O
which,WDT,O
vibrate,VBD,O
with,IN,O
a,DT,O
frenzy,NN,O
of,IN,O
horror,NN,O
--,:,O
burst,VBN,O
from,IN,O
the,DT,O
thick,JJ,O
green,JJ,O
clump,NN,O
of,IN,O
bush,NNS,O
in,IN,O
front,NN,O
of,IN,O
we,PRP,O
.,.,O
it,PRP,O
end,VBD,O
suddenly,RB,O
on,IN,O
its,PRP$,O
highest,JJS,O
note,NN,O
with,IN,O
a,DT,O
choke,VB,O
and,CC,O
a,DT,O
gurgle,NN,O
.,.,O
"""",``,O
this,DT,O
way,NN,O
!,.,O
this,DT,O
way,NN,O
!,.,O
they,PRP,O
be,VBP,O
in,IN,O
the,DT,O
bowling,NN,O
alley,NN,O
",",",",O
"""",'',O
cry,VBD,O
the,DT,O
stranger,NN,O
",",",",O
dart,VBG,O
through,IN,O
the,DT,O
bush,NNS,O
.,.,O
"""",'',O
ah,UH,O
",",",",O
the,DT,O
cowardly,JJ,O
dog,NNS,O
!,.,O
follow,VB,O
I,PRP,O
",",",",O
gentleman,NNS,O
!,.,O
too,RB,O
late,JJ,O
!,.,O
too,RB,O
late,JJ,O
!,.,O
by,IN,O
the,DT,O
live,VBG,O
Jingo,NNP,O
!,.,O
"""",``,O
we,PRP,O
have,VBD,O
break,VBN,O
suddenly,RB,O
into,IN,O
a,DT,O
lovely,JJ,O
glade,NN,O
of,IN,O
greensward,NN,O
surround,VBN,O
by,IN,O
ancient,JJ,O
tree,NNS,O
.,.,O
on,IN,O
the,DT,O
farther,RBR,O
side,NN,O
of,IN,O
it,PRP,O
",",",",O
under,IN,O
the,DT,O
shadow,NN,O
of,IN,O
a,DT,O
mighty,JJ,O
oak,NN,O
",",",",O
there,RB,O
stand,VBD,O
a,DT,O
singular,JJ,O
group,NN,O
of,IN,O
three,CD,O
people,NNS,O
.,.,O
one,CD,O
be,VBD,O
a,DT,O
woman,NN,O
",",",",O
we,PRP$,O
client,NN,O
",",",",O
droop,VBG,O
and,CC,O
faint,JJ,O
",",",",O
a,DT,O
handkerchief,NN,O
round,IN,O
she,PRP$,O
mouth,NN,O
.,.,O
opposite,JJ,O
she,PRP$,O
stand,VBD,O
a,DT,O
brutal,JJ,O
",",",",O
heavy,JJ,O
-,HYPH,O
faced,JJ,O
",",",",O
red,JJ,O
-,HYPH,O
moustached,JJ,O
young,JJ,O
man,NN,O
",",",",O
he,PRP$,O
gaitered,JJ,O
leg,NNS,O
part,VBD,O
wide,RB,O
",",",",O
one,CD,O
arm,NN,O
akimbo,NN,O
",",",",O
the,DT,O
other,JJ,O
wave,VBG,O
a,DT,O
riding,NN,O
-,HYPH,O
crop,NN,O
",",",",O
he,PRP$,O
whole,JJ,O
attitude,NN,O
suggestive,JJ,O
of,IN,O
triumphant,JJ,O
bravado,NN,O
.,.,O
between,IN,O
they,PRP,O
a,DT,O
elderly,JJ,O
",",",",O
grey,JJ,O
-,HYPH,O
bearded,JJ,O
man,NN,O
",",",",O
wear,VBG,O
a,DT,O
short,JJ,O
surplice,NN,O
over,IN,O
a,DT,O
light,JJ,O
tweed,NN,O
suit,NN,O
",",",",O
have,VBD,O
evidently,RB,O
just,RB,O
complete,VBD,O
the,DT,O
wedding,NN,O
service,NN,O
",",",",O
for,IN,O
he,PRP,O
pocket,VBD,O
he,PRP$,O
prayer,NN,O
-,HYPH,O
book,NN,O
as,IN,O
we,PRP,O
appear,VBD,O
and,CC,O
slap,VBD,O
the,DT,O
sinister,JJ,O
bridegroom,NN,O
upon,IN,O
the,DT,O
back,NN,O
in,IN,O
jovial,JJ,O
congratulation,NN,O
.,.,O
"""",``,O
they,PRP,O
be,VBP,O
married,JJ,O
!,.,O
"""",'',O
I,PRP,O
gasp,VBD,O
.,.,O
"""",``,O
come,VB,O
on,RP,O
!,.,O
"""",'',O
cry,VBD,O
we,PRP$,O
guide,NN,O
;,",",O
"""",``,O
come,VB,O
on,RP,O
!,.,O
"""",'',O
he,PRP,O
rush,VBD,O
across,IN,O
the,DT,O
glade,NN,O
",",",",O
Holmes,NNP,PERSON
and,CC,O
I,PRP,O
at,IN,O
he,PRP$,O
heel,NNS,O
.,.,O
as,IN,O
we,PRP,O
approach,VBD,O
",",",",O
the,DT,O
lady,NN,O
stagger,VBD,O
against,IN,O
the,DT,O
trunk,NN,O
of,IN,O
the,DT,O
tree,NN,O
for,IN,O
support,NN,O
.,.,O
Williamson,NNP,PERSON
",",",",O
the,DT,O
ex-clergyman,NN,O
",",",",O
bow,VBD,O
to,IN,O
we,PRP,O
with,IN,O
mock,JJ,O
politeness,NN,O
",",",",O
and,CC,O
the,DT,O
bully,NN,O
Woodley,NNP,PERSON
advance,VBD,O
with,IN,O
a,DT,O
shout,NN,O
of,IN,O
brutal,JJ,O
and,CC,O
exultant,JJ,O
laughter,NN,O
.,.,O
"""",``,O
you,PRP,O
can,MD,O
take,VB,O
you,PRP$,O
beard,NN,O
off,RP,O
",",",",O
Bob,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
I,PRP,O
know,VBP,O
you,PRP,O
right,JJ,O
enough,RB,O
.,.,O
well,UH,O
",",",",O
you,PRP,O
and,CC,O
you,PRP$,O
pal,NNS,O
have,VBP,O
just,RB,O
come,VBN,O
in,IN,O
time,NN,O
for,IN,O
I,PRP,O
to,TO,O
be,VB,O
able,JJ,O
to,TO,O
introduce,VB,O
you,PRP,O
to,IN,O
Mrs.,NNP,PERSON
Woodley,NNP,PERSON
.,.,O
"""",``,O
we,PRP$,O
guide,NN,O
's,POS,O
answer,NN,O
be,VBD,O
a,DT,O
singular,JJ,O
one,NN,O
.,.,O
he,PRP,O
snatch,VBD,O
off,RP,O
the,DT,O
dark,JJ,O
beard,NN,O
which,WDT,O
have,VBD,O
disguise,VBN,O
he,PRP,O
and,CC,O
throw,VBD,O
it,PRP,O
on,IN,O
the,DT,O
ground,NN,O
",",",",O
disclose,VBG,O
a,DT,O
long,JJ,O
",",",",O
sallow,JJ,O
",",",",O
clean,JJ,O
-,HYPH,O
shaven,JJ,O
face,NN,O
below,IN,O
it,PRP,O
.,.,O
then,RB,O
he,PRP,O
raise,VBD,O
he,PRP$,O
revolver,NN,O
and,CC,O
cover,VBD,O
the,DT,O
young,JJ,O
ruffian,NN,O
",",",",O
who,WP,O
be,VBD,O
advance,VBG,O
upon,IN,O
he,PRP,O
with,IN,O
he,PRP$,O
dangerous,JJ,O
riding,NN,O
-,HYPH,O
crop,NN,O
swinging,NN,O
in,IN,O
he,PRP$,O
hand,NN,O
.,.,O
"""",``,O
yes,UH,O
",",",",O
"""",'',O
say,VBD,O
we,PRP$,O
ally,NN,O
",",",",O
"""",``,O
I,PRP,O
be,VBP,O
Bob,NNP,PERSON
Carruthers,NNP,PERSON
",",",",O
and,CC,O
I,PRP,O
will,MD,O
see,VB,O
this,DT,O
woman,NN,O
right,VBD,O
if,IN,O
I,PRP,O
have,VBP,O
to,TO,O
swing,VB,O
for,IN,O
it,PRP,O
.,.,O
I,PRP,O
tell,VBD,O
you,PRP,O
what,WP,O
I,PRP,O
have,VBD,O
do,VB,O
if,IN,O
you,PRP,O
molest,VBD,O
she,PRP,O
",",",",O
and,CC,O
",",",",O
by,IN,O
the,DT,O
Lord,NNP,O
",",",",O
I,PRP,O
will,MD,O
be,VB,O
as,RB,O
good,JJ,O
as,IN,O
my,PRP$,O
word,NN,O
!,.,O
"""",``,O
"""",``,O
you,PRP,O
be,VBP,O
too,RB,O
late,JJ,O
.,.,O
she,PRP,O
be,VBZ,O
my,PRP$,O
wife,NN,O
!,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
she,PRP,O
be,VBZ,O
you,PRP$,O
widow,NN,O
.,.,O
"""",``,O
he,PRP$,O
revolver,NN,O
crack,VBN,O
",",",",O
and,CC,O
I,PRP,O
see,VBD,O
the,DT,O
blood,NN,O
spurt,NN,O
from,IN,O
the,DT,O
front,NN,O
of,IN,O
Woodley,NNP,PERSON
's,POS,O
waistcoat,NN,O
.,.,O
he,PRP,O
spin,VBD,O
round,RB,O
with,IN,O
a,DT,O
scream,NN,O
and,CC,O
fall,VBD,O
upon,IN,O
he,PRP$,O
back,NN,O
",",",",O
he,PRP$,O
hideous,JJ,O
red,JJ,O
face,NN,O
turn,VBG,O
suddenly,RB,O
to,IN,O
a,DT,O
dreadful,JJ,O
mottled,JJ,O
pallor,NN,O
.,.,O
the,DT,O
old,JJ,O
man,NN,O
