lemma,pos,ner
",",",",O
she,PRP,O
be,VBD,O
aware,JJ,O
that,IN,O
this,DT,O
english,JJ,MISC
girl,NN,O
exert,VBD,O
a,DT,O
influence,NN,O
upon,IN,O
my,PRP$,O
mind,NN,O
and,CC,O
my,PRP$,O
act,NNS,O
that,IN,O
she,PRP,O
herself,PRP,O
never,RB,O
have,VBD,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
influence,NN,O
for,IN,O
good,JJ,O
",",",",O
but,CC,O
that,DT,O
do,VBD,O
not,RB,O
mend,VB,O
the,DT,O
matter,NN,O
.,.,O
she,PRP,O
be,VBD,O
crazy,JJ,O
with,IN,O
hatred,NN,O
",",",",O
and,CC,O
the,DT,O
heat,NN,O
of,IN,O
the,DT,O
Amazon,NNP,LOCATION
be,VBD,O
always,RB,O
in,IN,O
she,PRP$,O
blood,NN,O
.,.,O
she,PRP,O
might,MD,O
have,VB,O
plan,VBN,O
to,TO,O
murder,VB,O
Miss,NNP,PERSON
Dunbar,NNP,PERSON
--,:,O
or,CC,O
we,PRP,O
will,MD,O
say,VB,O
to,IN,O
threaten,VB,O
she,PRP,O
with,IN,O
a,DT,O
gun,NN,O
and,CC,O
so,RB,O
frighten,VB,O
she,PRP,O
into,IN,O
leave,VBG,O
we,PRP,O
.,.,O
then,RB,O
there,EX,O
might,MD,O
have,VB,O
be,VBN,O
a,DT,O
scuffle,NN,O
and,CC,O
the,DT,O
gun,NN,O
go,VBN,O
off,RB,O
and,CC,O
shoot,VBD,O
the,DT,O
woman,NN,O
who,WP,O
hold,VBD,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
possibility,NN,O
have,VBD,O
already,RB,O
occur,VBN,O
to,IN,O
I,PRP,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
indeed,RB,O
",",",",O
it,PRP,O
be,VBZ,O
the,DT,O
only,JJ,O
obvious,JJ,O
alternative,NN,O
to,IN,O
deliberate,JJ,O
murder,NN,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
she,PRP,O
utterly,RB,O
deny,VBZ,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
that,DT,O
be,VBZ,O
not,RB,O
final,JJ,O
--,:,O
be,VBZ,O
it,PRP,O
?,.,O
one,PRP,O
can,MD,O
understand,VB,O
that,IN,O
a,DT,O
woman,NN,O
place,VBN,O
in,IN,O
so,CC,O
awful,JJ,O
a,DT,O
position,NN,O
might,MD,O
hurry,VB,O
home,NN,O
still,RB,O
in,IN,O
she,PRP$,O
bewilderment,NN,O
hold,VBG,O
the,DT,O
revolver,NN,O
.,.,O
she,PRP,O
might,MD,O
even,RB,O
throw,VB,O
it,PRP,O
down,RP,O
among,IN,O
she,PRP$,O
clothes,NNS,O
",",",",O
hardly,RB,O
know,VBG,O
what,WP,O
she,PRP,O
be,VBD,O
do,VBG,O
",",",",O
and,CC,O
when,WRB,O
it,PRP,O
be,VBD,O
find,VBN,O
she,PRP,O
might,MD,O
try,VB,O
to,TO,O
lie,VB,O
she,PRP$,O
way,NN,O
out,RP,O
by,IN,O
a,DT,O
total,JJ,O
denial,NN,O
",",",",O
since,IN,O
all,DT,O
explanation,NN,O
be,VBD,O
impossible,JJ,O
.,.,O
what,WP,O
be,VBZ,O
against,IN,O
such,PDT,O
a,DT,O
supposition,NN,O
?,.,O
"""",``,O
"""",``,O
Miss,NNP,PERSON
Dunbar,NNP,PERSON
herself,PRP,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
perhaps,RB,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
look,VBD,O
at,IN,O
he,PRP$,O
watch,NN,O
.,.,O
"""",'',O
I,PRP,O
have,VBP,O
no,DT,O
doubt,NN,O
we,PRP,O
can,MD,O
get,VB,O
the,DT,O
necessary,JJ,O
permit,NNS,O
this,DT,TIME
morning,NN,TIME
and,CC,O
reach,VB,O
Winchester,NNP,PERSON
by,IN,O
the,DT,O
evening,NN,O
train,NN,O
.,.,O
when,WRB,O
I,PRP,O
have,VBP,O
see,VBN,O
this,DT,O
young,JJ,O
lady,NN,O
it,PRP,O
be,VBZ,O
very,RB,O
possible,JJ,O
that,IN,O
I,PRP,O
may,MD,O
be,VB,O
of,IN,O
more,JJR,O
use,NN,O
to,IN,O
you,PRP,O
in,IN,O
the,DT,O
matter,NN,O
",",",",O
though,IN,O
I,PRP,O
can,MD,O
not,RB,O
promise,VB,O
that,IN,O
my,PRP$,O
conclusion,NNS,O
will,MD,O
necessarily,RB,O
be,VB,O
such,JJ,O
as,IN,O
you,PRP,O
desire,VBP,O
.,.,O
"""",``,O
there,EX,O
be,VBD,O
some,DT,O
delay,NN,O
in,IN,O
the,DT,O
official,JJ,O
pass,NN,O
",",",",O
and,CC,O
instead,RB,O
of,IN,O
reach,VBG,O
Winchester,NNP,PERSON
that,DT,O
day,NN,O
we,PRP,O
go,VBD,O
down,RP,O
to,IN,O
Thor,NNP,PERSON
Place,NNP,PERSON
",",",",O
the,DT,O
Hampshire,NNP,LOCATION
estate,NN,O
of,IN,O
Mr.,NNP,PERSON
Neil,NNP,PERSON
Gibson,NNP,PERSON
.,.,O
he,PRP,O
do,VBD,O
not,RB,O
accompany,VB,O
we,PRP,O
himself,PRP,O
",",",",O
but,CC,O
we,PRP,O
have,VBD,O
the,DT,O
address,NN,O
of,IN,O
sergeant,NN,O
Coventry,NNP,LOCATION
",",",",O
of,IN,O
the,DT,O
local,JJ,O
police,NN,O
",",",",O
who,WP,O
have,VBD,O
first,JJ,O
examine,VBN,O
into,IN,O
the,DT,O
affair,NN,O
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
tall,JJ,O
",",",",O
thin,JJ,O
",",",",O
cadaverous,JJ,O
man,NN,O
",",",",O
with,IN,O
a,DT,O
secretive,JJ,O
and,CC,O
mysterious,JJ,O
manner,NN,O
which,WDT,O
convey,VBD,O
the,DT,O
idea,NN,O
that,IN,O
he,PRP,O
know,VBD,O
or,CC,O
suspect,VBD,O
a,DT,O
very,RB,O
great,JJ,O
deal,NN,O
more,JJR,O
than,IN,O
he,PRP,O
dare,VBD,O
say,VB,O
.,.,O
he,PRP,O
have,VBD,O
a,DT,O
trick,NN,O
",",",",O
too,RB,O
",",",",O
of,IN,O
suddenly,RB,O
sink,VBG,O
he,PRP$,O
voice,NN,O
to,IN,O
a,DT,O
whisper,NN,O
as,IN,O
if,IN,O
he,PRP,O
have,VBD,O
come,VBN,O
upon,IN,O
something,NN,O
of,IN,O
vital,JJ,O
importance,NN,O
",",",",O
though,IN,O
the,DT,O
information,NN,O
be,VBD,O
usually,RB,O
commonplace,JJ,O
enough,RB,O
.,.,O
behind,IN,O
these,DT,O
trick,NNS,O
of,IN,O
manner,NN,O
he,PRP,O
soon,RB,O
show,VBD,O
himself,PRP,O
to,TO,O
be,VB,O
a,DT,O
decent,JJ,O
",",",",O
honest,JJ,O
fellow,NN,O
who,WP,O
be,VBD,O
not,RB,O
too,RB,O
proud,JJ,O
to,TO,O
admit,VB,O
that,IN,O
he,PRP,O
be,VBD,O
out,IN,O
of,IN,O
he,PRP$,O
depth,NN,O
and,CC,O
would,MD,O
welcome,VB,O
any,DT,O
help,NN,O
.,.,O
"""",``,O
anyhow,UH,O
",",",",O
I,PRP,O
would,MD,O
rather,RB,O
have,VB,O
you,PRP,O
than,IN,O
Scotland,NNP,LOCATION
Yard,NNP,LOCATION
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
if,IN,O
the,DT,O
Yard,NNP,MISC
get,VBZ,O
call,VBN,O
into,IN,O
a,DT,O
case,NN,O
",",",",O
then,RB,O
the,DT,O
local,JJ,O
lose,VBZ,O
all,DT,O
credit,NN,O
for,IN,O
success,NN,O
and,CC,O
may,MD,O
be,VB,O
blame,VBN,O
for,IN,O
failure,NN,O
.,.,O
now,RB,O
",",",",O
you,PRP,O
play,VBP,O
straight,RB,O
",",",",O
so,RB,O
I,PRP,O
have,VBP,O
hear,VBN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
need,VBP,O
not,RB,O
appear,VB,O
in,IN,O
the,DT,O
matter,NN,O
at,IN,O
all,RB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
to,IN,O
the,DT,O
evident,JJ,O
relief,NN,O
of,IN,O
we,PRP$,O
melancholy,JJ,O
acquaintance,NN,O
.,.,O
"""",'',O
if,IN,O
I,PRP,O
can,MD,O
clear,VB,O
it,PRP,O
up,RP,O
I,PRP,O
do,VBP,O
not,RB,O
ask,VB,O
to,TO,O
have,VB,O
my,PRP$,O
name,NN,O
mention,VBD,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
it,PRP,O
be,VBZ,O
very,RB,O
handsome,JJ,O
of,IN,O
you,PRP,O
",",",",O
I,PRP,O
be,VBP,O
sure,JJ,O
.,.,O
and,CC,O
you,PRP$,O
friend,NN,O
",",",",O
Dr.,NNP,O
Watson,NNP,PERSON
",",",",O
can,MD,O
be,VB,O
trust,VBN,O
",",",",O
I,PRP,O
know,VBP,O
.,.,O
now,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
as,IN,O
we,PRP,O
walk,VBP,O
down,RB,O
to,IN,O
the,DT,O
place,NN,O
there,EX,O
be,VBZ,O
one,CD,O
question,NN,O
I,PRP,O
should,MD,O
like,VB,O
to,TO,O
ask,VB,O
you,PRP,O
.,.,O
I,PRP,O
would,MD,O
breathe,VB,O
it,PRP,O
to,IN,O
no,DT,O
soul,NN,O
but,CC,O
you,PRP,O
.,.,O
"""",``,O
he,PRP,O
look,VBD,O
round,RB,O
as,IN,O
though,IN,O
he,PRP,O
hardly,RB,O
dare,VBP,O
utter,VB,O
the,DT,O
word,NNS,O
.,.,O
"""",'',O
do,VB,O
not,RB,O
you,PRP,O
think,VBP,O
there,RB,O
might,MD,O
be,VB,O
a,DT,O
case,NN,O
against,IN,O
Mr.,NNP,PERSON
Neil,NNP,PERSON
Gibson,NNP,PERSON
himself,PRP,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
be,VBN,O
consider,VBG,O
that,DT,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
have,VBP,O
not,RB,O
see,VBN,O
Miss,NNP,PERSON
Dunbar,NNP,PERSON
.,.,O
she,PRP,O
be,VBZ,O
a,DT,O
wonderful,JJ,O
fine,JJ,O
woman,NN,O
in,IN,O
every,DT,O
way,NN,O
.,.,O
he,PRP,O
may,MD,O
well,RB,O
have,VB,O
wish,VBN,O
he,PRP$,O
wife,NN,O
out,IN,O
of,IN,O
the,DT,O
road,NN,O
.,.,O
and,CC,O
these,DT,O
Americans,NNPS,MISC
be,VBP,O
readier,JJ,O
with,IN,O
pistol,NNS,O
than,IN,O
we,PRP$,O
folk,NN,O
be,VBP,O
.,.,O
it,PRP,O
be,VBD,O
he,PRP$,O
pistol,NN,O
",",",",O
you,PRP,O
know,VBP,O
.,.,O
"""",``,O
"""",``,O
be,VBD,O
that,DT,O
clearly,RB,O
make,VBN,O
out,RP,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
.,.,O
it,PRP,O
be,VBD,O
one,CD,O
of,IN,O
a,DT,O
pair,NN,O
that,IN,O
he,PRP,O
have,VBD,O
.,.,O
"""",``,O
"""",``,O
one,CD,O
of,IN,O
a,DT,O
pair,NN,O
?,.,O
where,WRB,O
be,VBZ,O
the,DT,O
other,JJ,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
the,DT,O
gentleman,NN,O
have,VBZ,O
a,DT,O
lot,NN,O
of,IN,O
firearm,NNS,O
of,IN,O
one,CD,O
sort,RB,O
and,CC,O
another,DT,O
.,.,O
we,PRP,O
never,RB,O
quite,RB,O
matched,JJ,O
that,IN,O
particular,JJ,O
pistol,NN,O
--,:,O
but,CC,O
the,DT,O
box,NN,O
be,VBD,O
make,VBN,O
for,IN,O
two,CD,O
.,.,O
"""",``,O
"""",``,O
if,IN,O
it,PRP,O
be,VBD,O
one,CD,O
of,IN,O
a,DT,O
pair,NN,O
you,PRP,O
should,MD,O
surely,RB,O
be,VB,O
able,JJ,O
to,TO,O
match,VB,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
we,PRP,O
have,VBP,O
they,PRP,O
all,DT,O
lay,VBD,O
out,RP,O
at,IN,O
the,DT,O
house,NN,O
if,IN,O
you,PRP,O
would,MD,O
care,VB,O
to,TO,O
look,VB,O
they,PRP,O
over,RP,O
.,.,O
"""",``,O
"""",``,O
later,RBR,O
",",",",O
perhaps,RB,O
.,.,O
I,PRP,O
think,VBP,O
we,PRP,O
will,MD,O
walk,VB,O
down,RB,O
together,RB,O
and,CC,O
have,VB,O
a,DT,O
look,NN,O
at,IN,O
the,DT,O
scene,NN,O
of,IN,O
the,DT,O
tragedy,NN,O
.,.,O
"""",``,O
this,DT,O
conversation,NN,O
have,VBD,O
take,VBN,O
place,NN,O
in,IN,O
the,DT,O
little,JJ,O
front,JJ,O
room,NN,O
of,IN,O
sergeant,NN,O
Coventry,NNP,LOCATION
's,POS,O
humble,JJ,O
cottage,NN,O
which,WDT,O
serve,VBD,O
as,IN,O
the,DT,O
local,JJ,O
police,NN,O
-,HYPH,O
station,NN,O
.,.,O
a,DT,O
walk,NN,O
of,IN,O
half,PDT,O
a,DT,O
mile,NN,O
or,CC,O
so,RB,O
across,IN,O
a,DT,O
wind,NN,O
-,HYPH,O
sweep,VBN,O
heath,NN,O
",",",",O
all,DT,O
gold,NN,O
and,CC,O
bronze,NN,O
with,IN,O
the,DT,O
fade,VBG,O
fern,NNS,O
",",",",O
bring,VBD,O
we,PRP,O
to,IN,O
a,DT,O
side-gate,JJ,O
opening,NN,O
into,IN,O
the,DT,O
grounds,NNS,O
of,IN,O
the,DT,O
Thor,NNP,O
Place,NNP,O
estate,NN,O
.,.,O
a,DT,O
path,NN,O
lead,VBD,O
we,PRP,O
through,IN,O
the,DT,O
pheasant,NN,O
preserve,VBZ,O
",",",",O
and,CC,O
then,RB,O
from,IN,O
a,DT,O
clearing,NN,O
we,PRP,O
see,VBD,O
the,DT,O
widespread,JJ,O
",",",",O
half,JJ,O
-,HYPH,O
timbered,JJ,O
house,NN,O
",",",",O
half,NN,O
Tudor,NNP,PERSON
and,CC,O
half,JJ,O
georgian,JJ,MISC
",",",",O
upon,IN,O
the,DT,O
crest,NN,O
of,IN,O
the,DT,O
hill,NN,O
.,.,O
beside,IN,MISC
we,PRP,O
there,EX,O
be,VBD,O
a,DT,O
long,JJ,O
",",",",O
reedy,JJ,O
pool,NN,O
",",",",O
constrict,VBN,O
in,IN,O
the,DT,O
centre,NN,O
where,WRB,O
the,DT,O
main,JJ,O
carriage,NN,O
drive,NN,O
pass,VBD,O
over,RP,O
a,DT,O
stone,NN,O
bridge,NN,O
",",",",O
but,CC,O
swell,VBG,O
into,IN,O
small,JJ,O
lake,NNS,O
on,IN,O
either,DT,O
side,NN,O
.,.,O
we,PRP$,O
guide,NN,O
pause,VBD,O
at,IN,O
the,DT,O
mouth,NN,O
of,IN,O
this,DT,O
bridge,NN,O
",",",",O
and,CC,O
he,PRP,O
point,VBD,O
to,IN,O
the,DT,O
ground,NN,O
.,.,O
"""",``,O
that,DT,O
be,VBD,O
where,WRB,O
Mrs.,NNP,PERSON
Gibson,NNP,PERSON
's,POS,O
body,NN,O
lay,VBD,O
.,.,O
I,PRP,O
mark,VBD,O
it,PRP,O
by,IN,O
that,DT,O
stone,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
understand,VBP,O
that,IN,O
you,PRP,O
be,VBD,O
there,RB,O
before,IN,O
it,PRP,O
be,VBD,O
move,VBN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
they,PRP,O
send,VBD,O
for,IN,O
I,PRP,O
at,IN,O
once,RB,O
.,.,O
"""",``,O
"""",``,O
who,WP,O
do,VBD,O
?,.,O
"""",``,O
"""",``,O
Mr.,NNP,PERSON
Gibson,NNP,PERSON
himself,PRP,O
.,.,O
the,DT,O
moment,NN,O
the,DT,O
alarm,NN,O
be,VBD,O
give,VBN,O
and,CC,O
he,PRP,O
have,VBD,O
rush,VBN,O
down,RB,O
with,IN,O
other,NNS,O
from,IN,O
the,DT,O
house,NN,O
",",",",O
he,PRP,O
insist,VBD,O
that,IN,O
nothing,NN,O
should,MD,O
be,VB,O
move,VBN,O
until,IN,O
the,DT,O
police,NN,O
should,MD,O
arrive,VB,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBD,O
sensible,JJ,O
.,.,O
I,PRP,O
gather,VBD,O
from,IN,O
the,DT,O
newspaper,NN,O
report,NN,O
that,IN,O
the,DT,O
shot,NN,O
be,VBD,O
fire,VBN,O
from,IN,O
close,JJ,O
quarter,NNS,O
.,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
",",",",O
very,RB,O
close,RB,O
.,.,O
"""",``,O
"""",``,O
Near,NNP,O
the,DT,O
right,JJ,O
temple,NN,O
?,.,O
"""",``,O
"""",``,O
just,RB,O
behind,IN,O
it,PRP,O
",",",",O
sir,NN,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
do,VBD,O
the,DT,O
body,NN,O
lie,NN,O
?,.,O
"""",``,O
"""",``,O
on,IN,O
the,DT,O
back,NN,O
",",",",O
sir,NN,O
.,.,O
no,DT,O
trace,NN,O
of,IN,O
a,DT,O
struggle,NN,O
.,.,O
no,DT,O
mark,NNS,O
.,.,O
no,DT,O
weapon,NN,O
.,.,O
the,DT,O
short,JJ,O
note,NN,O
from,IN,O
Miss,NNP,PERSON
Dunbar,NNP,PERSON
be,VBD,O
clutch,VBN,O
in,IN,O
she,PRP$,O
left,JJ,O
hand,NN,O
.,.,O
"""",``,O
"""",``,O
Clutched,NNP,O
",",",",O
you,PRP,O
say,VBP,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
",",",",O
we,PRP,O
could,MD,O
hardly,RB,O
open,VB,O
the,DT,O
finger,NNS,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
of,IN,O
great,JJ,O
importance,NN,O
.,.,O
it,PRP,O
exclude,VBZ,O
the,DT,O
idea,NN,O
that,IN,O
anyone,NN,O
could,MD,O
have,VB,O
place,VBN,O
the,DT,O
note,NN,O
there,RB,O
after,IN,O
death,NN,O
in,IN,O
order,NN,O
to,TO,O
furnish,VB,O
a,DT,O
false,JJ,O
clue,NN,O
.,.,O
dear,JJ,O
I,PRP,O
!,.,O
the,DT,O
note,NN,O
",",",",O
as,IN,O
I,PRP,O
remember,VBP,O
",",",",O
be,VBD,O
quite,RB,O
short,JJ,O
:,:,O
"""",``,O
I,PRP,O
will,MD,O
be,VB,O
at,IN,O
Thor,NNP,LOCATION
Bridge,NNP,LOCATION
at,IN,O
nine,CD,O
o'clock,NN,O
.,.,O
"""",'',O
G.,NNP,PERSON
Dunbar,NNP,PERSON
.,.,O
"""",``,O
be,VBD,O
that,IN,O
not,RB,O
so,RB,O
?,.,O
"""",'',O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
.,.,O
"""",'',O
"""",``,O
do,VBD,O
Miss,NNP,PERSON
Dunbar,NNP,PERSON
admit,VBP,O
write,VBG,O
it,PRP,O
?,.,O
"""",'',O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
.,.,O
"""",'',O
"""",``,O
what,WP,O
be,VBD,O
she,PRP$,O
explanation,NN,O
?,.,O
"""",'',O
"""",``,O
she,PRP$,O
defence,NN,O
be,VBD,O
reserve,VBN,O
for,IN,O
the,DT,O
Assizes,NNPS,O
.,.,O
she,PRP,O
would,MD,O
say,VB,O
nothing,NN,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
problem,NN,O
be,VBZ,O
certainly,RB,O
a,DT,O
very,RB,O
interesting,JJ,O
one,NN,O
.,.,O
the,DT,O
point,NN,O
of,IN,O
the,DT,O
letter,NN,O
be,VBZ,O
very,RB,O
obscure,JJ,O
",",",",O
be,VBZ,O
it,PRP,O
not,RB,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
sir,NN,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
guide,NN,O
",",",",O
"""",'',O
it,PRP,O
seem,VBD,O
",",",",O
if,IN,O
I,PRP,O
may,MD,O
be,VB,O
so,RB,O
bold,JJ,O
as,IN,O
to,TO,O
say,VB,O
so,RB,O
",",",",O
the,DT,O
only,JJ,O
really,RB,O
clear,JJ,O
point,NN,O
in,IN,O
the,DT,O
whole,JJ,O
case,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
shake,VBD,O
he,PRP$,O
head,NN,O
.,.,O
"""",'',O
grant,VBG,O
that,IN,O
the,DT,O
letter,NN,O
be,VBZ,O
genuine,JJ,O
and,CC,O
be,VBD,O
really,RB,O
write,VBN,O
",",",",O
it,PRP,O
be,VBD,O
certainly,RB,O
receive,VBN,O
some,DT,O
time,NN,O
before,RB,O
--,:,O
say,VB,O
one,CD,O
hour,NN,O
or,CC,O
two,CD,O
.,.,O
why,WRB,O
",",",",O
then,RB,O
",",",",O
be,VBD,O
this,DT,O
lady,NN,O
still,RB,O
clasp,VBG,O
it,PRP,O
in,IN,O
she,PRP$,O
left,JJ,O
hand,NN,O
?,.,O
why,WRB,O
should,MD,O
she,PRP,O
carry,VB,O
it,PRP,O
so,RB,O
carefully,RB,O
?,.,O
she,PRP,O
do,VBD,O
not,RB,O
need,VB,O
to,TO,O
refer,VB,O
to,IN,O
it,PRP,O
in,IN,O
the,DT,O
interview,NN,O
.,.,O
do,VBZ,O
it,PRP,O
not,RB,O
seem,VB,O
remarkable,JJ,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
sir,NN,O
",",",",O
as,IN,O
you,PRP,O
put,VBP,O
it,PRP,O
",",",",O
perhaps,RB,O
it,PRP,O
do,VBZ,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
think,VBP,O
I,PRP,O
should,MD,O
like,VB,O
to,TO,O
sit,VB,O
quietly,RB,O
for,IN,O
a,DT,O
few,JJ,O
minute,NNS,O
and,CC,O
think,VB,O
it,PRP,O
out,RP,O
.,.,O
"""",``,O
he,PRP,O
seat,VBD,O
himself,PRP,O
upon,IN,O
the,DT,O
stone,NN,O
ledge,NN,O
of,IN,O
the,DT,O
bridge,NN,O
",",",",O
and,CC,O
I,PRP,O
could,MD,O
see,VB,O
he,PRP$,O
quick,JJ,O
gray,JJ,O
eye,NNS,O
dart,VBG,O
they,PRP$,O
question,VBG,O
glance,NNS,O
in,IN,O
every,DT,O
direction,NN,O
.,.,O
suddenly,RB,O
he,PRP,O
spring,VBD,O
up,RP,O
again,RB,O
and,CC,O
run,VBD,O
across,IN,O
to,IN,O
the,DT,O
opposite,JJ,O
parapet,NN,O
",",",",O
whip,VBN,O
he,PRP$,O
lens,NN,O
from,IN,O
he,PRP$,O
pocket,NN,O
",",",",O
and,CC,O
begin,VBD,O
to,TO,O
examine,VB,O
the,DT,O
stonework,NN,O
.,.,O
"""",``,O
this,DT,O
be,VBZ,O
curious,JJ,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
",",",",O
we,PRP,O
see,VBD,O
the,DT,O
chip,NN,O
on,IN,O
the,DT,O
ledge,NN,O
.,.,O
I,PRP,O
expect,VBP,O
it,PRP,O
be,VBZ,O
be,VBN,O
do,VBN,O
by,IN,O
some,DT,O
passer,NN,O
-,HYPH,O
by,NN,O
.,.,O
"""",``,O
the,DT,O
stonework,NN,O
be,VBD,O
gray,JJ,O
",",",",O
but,CC,O
at,IN,O
this,DT,O
one,CD,O
point,NN,O
it,PRP,O
show,VBD,O
white,JJ,O
for,IN,O
a,DT,O
space,NN,O
not,RB,O
larger,JJR,O
than,IN,O
a,DT,O
sixpence,NN,O
.,.,O
when,WRB,O
examine,VBN,O
closely,RB,O
one,PRP,O
could,MD,O
see,VB,O
that,IN,O
the,DT,O
surface,NN,O
be,VBD,O
chip,VBN,O
as,IN,O
by,IN,O
a,DT,O
sharp,JJ,O
blow,NN,O
.,.,O
"""",``,O
it,PRP,O
take,VBD,O
some,DT,O
violence,NN,O
to,TO,O
do,VB,O
that,DT,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
thoughtfully,RB,O
.,.,O
with,IN,O
he,PRP$,O
cane,NN,O
he,PRP,O
strike,VBD,O
the,DT,O
ledge,NN,O
several,JJ,O
time,NNS,O
without,IN,O
leave,VBG,O
a,DT,O
mark,NN,O
.,.,O
"""",``,O
yes,UH,O
",",",",O
it,PRP,O
be,VBD,O
a,DT,O
hard,JJ,O
knock,NN,O
.,.,O
in,IN,O
a,DT,O
curious,JJ,O
place,NN,O
",",",",O
too,RB,O
.,.,O
it,PRP,O
be,VBD,O
not,RB,O
from,IN,O
above,RB,O
but,CC,O
from,IN,O
below,RB,O
",",",",O
for,IN,O
you,PRP,O
see,VBP,O
that,IN,O
it,PRP,O
be,VBZ,O
on,IN,O
the,DT,O
lower,JJR,O
edge,NN,O
of,IN,O
the,DT,O
parapet,NN,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
it,PRP,O
be,VBZ,O
at,IN,O
least,JJS,O
fifteen,CD,O
foot,NNS,O
from,IN,O
the,DT,O
body,NN,O
.,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
it,PRP,O
be,VBZ,O
fifteen,JJ,O
foot,NNS,O
from,IN,O
the,DT,O
body,NN,O
.,.,O
it,PRP,O
may,MD,O
have,VB,O
nothing,NN,O
to,TO,O
do,VB,O
with,IN,O
the,DT,O
matter,NN,O
",",",",O
but,CC,O
it,PRP,O
be,VBZ,O
a,DT,O
point,NN,O
worth,JJ,O
note,VBG,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
think,VB,O
that,IN,O
we,PRP,O
have,VBP,O
anything,NN,O
more,JJR,O
to,TO,O
learn,VB,O
here,RB,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
footstep,NNS,O
",",",",O
you,PRP,O
say,VBP,O
?,.,O
"""",``,O
"""",``,O
the,DT,O
ground,NN,O
be,VBD,O
iron,NN,O
hard,RB,O
",",",",O
sir,NN,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
trace,NNS,O
at,IN,O
all,DT,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
we,PRP,O
can,MD,O
go,VB,O
.,.,O
we,PRP,O
will,MD,O
go,VB,O
up,RP,O
to,IN,O
the,DT,O
house,NN,O
first,RB,O
and,CC,O
look,VB,O
over,IN,O
these,DT,O
weapon,NNS,O
of,IN,O
which,WDT,O
you,PRP,O
speak,VBP,O
.,.,O
then,RB,O
we,PRP,O
shall,MD,O
get,VB,O
on,IN,O
to,IN,O
Winchester,NNP,PERSON
",",",",O
for,IN,O
I,PRP,O
should,MD,O
desire,VB,O
to,TO,O
see,VB,O
Miss,NNP,PERSON
Dunbar,NNP,PERSON
before,IN,O
we,PRP,O
go,VBP,O
farther,RBR,O
.,.,O
"""",``,O
Mr.,NNP,PERSON
Neil,NNP,PERSON
Gibson,NNP,PERSON
have,VBD,O
not,RB,O
return,VBN,O
from,IN,O
town,NN,O
",",",",O
but,CC,O
we,PRP,O
see,VBD,O
in,IN,O
the,DT,O
house,NN,O
the,DT,O
neurotic,JJ,O
Mr.,NNP,PERSON
Bates,NNP,PERSON
who,WP,O
have,VBD,O
call,VBN,O
upon,IN,O
we,PRP,O
