lemma,pos,ner
quite,RB,O
superfluous,JJ,O
for,IN,O
I,PRP,O
to,TO,O
ask,VB,O
to,TO,O
see,VB,O
those,DT,O
which,WDT,O
he,PRP,O
have,VBD,O
make,VBN,O
in,IN,O
the,DT,O
room,NN,O
.,.,O
when,WRB,O
I,PRP,O
tell,VBP,O
you,PRP,O
that,IN,O
he,PRP$,O
shoe,NNS,O
be,VBD,O
square,JJ,O
-,HYPH,O
toe,VBN,O
instead,RB,O
of,IN,O
be,VBG,O
point,VBN,O
like,IN,O
Blessington,NNP,PERSON
's,POS,O
",",",",O
and,CC,O
be,VBD,O
quite,RB,O
a,DT,O
inch,NN,O
and,CC,O
a,DT,O
third,JJ,O
longer,JJR,O
than,IN,O
the,DT,O
doctor,NN,O
's,POS,O
",",",",O
you,PRP,O
will,MD,O
acknowledge,VB,O
that,IN,O
there,EX,O
can,MD,O
be,VB,O
no,RB,O
doubt,RB,O
as,IN,O
to,IN,O
he,PRP$,O
individuality,NN,O
.,.,O
but,CC,O
we,PRP,O
may,MD,O
sleep,VB,O
on,IN,O
it,PRP,O
now,RB,O
",",",",O
for,IN,O
I,PRP,O
shall,MD,O
be,VB,O
surprised,JJ,O
if,IN,O
we,PRP,O
do,VBP,O
not,RB,O
hear,VB,O
something,NN,O
further,RB,O
from,IN,O
Brook,NNP,LOCATION
Street,NNP,LOCATION
in,IN,O
the,DT,O
morning,NN,TIME
.,.,O
"""",``,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
's,POS,O
prophecy,NN,O
be,VBD,O
soon,RB,O
fulfil,VBN,O
",",",",O
and,CC,O
in,IN,O
a,DT,O
dramatic,JJ,O
fashion,NN,O
.,.,O
at,IN,O
half,NN,O
-,HYPH,O
past,JJ,O
seven,CD,O
next,JJ,O
morning,NN,O
",",",",O
in,IN,O
the,DT,O
first,JJ,O
glimmer,NN,O
of,IN,O
daylight,NN,O
",",",",O
I,PRP,O
find,VBD,O
he,PRP,O
stand,VBG,O
by,IN,O
my,PRP$,O
bedside,NN,O
in,IN,O
he,PRP$,O
dressing,NN,O
-,HYPH,O
gown,NN,O
.,.,O
"""",``,O
there,EX,O
be,VBZ,O
a,DT,O
brougham,NN,O
wait,VBG,O
for,IN,O
we,PRP,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
what,WP,O
be,VBZ,O
the,DT,O
matter,NN,O
",",",",O
then,RB,O
?,.,O
"""",'',O
"""",``,O
the,DT,O
Brook,NNP,LOCATION
Street,NNP,LOCATION
business,NN,O
.,.,O
"""",'',O
"""",``,O
any,DT,O
fresh,JJ,O
news,NN,O
?,.,O
"""",'',O
"""",``,O
tragic,JJ,O
",",",",O
but,CC,O
ambiguous,JJ,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
pull,VBG,O
up,RP,O
the,DT,O
blind,JJ,O
.,.,O
"""",``,O
look,VB,O
at,IN,O
this,DT,O
--,:,O
a,DT,O
sheet,NN,O
from,IN,O
a,DT,O
note,NN,O
-,HYPH,O
book,NN,O
",",",",O
with,IN,O
',``,O
for,IN,O
God,NNP,O
's,POS,O
sake,NN,O
come,VB,O
at,IN,O
once,RB,O
--,:,O
P.,NNP,O
T.,NNP,O
",",",",O
','',O
scrawl,VBN,O
upon,IN,O
it,PRP,O
in,IN,O
pencil,NN,O
.,.,O
we,PRP$,O
friend,NN,O
",",",",O
the,DT,O
doctor,NN,O
",",",",O
be,VBD,O
hard,RB,O
put,VBN,O
to,IN,O
it,PRP,O
when,WRB,O
he,PRP,O
write,VBD,O
this,DT,O
.,.,O
come,VB,O
along,RP,O
",",",",O
my,PRP$,O
dear,JJ,O
fellow,NN,O
",",",",O
for,IN,O
it,PRP,O
be,VBZ,O
a,DT,O
urgent,JJ,O
call,NN,O
.,.,O
"""",``,O
in,IN,O
a,DT,O
quarter,NN,O
of,IN,O
a,DT,O
hour,NN,O
or,CC,O
so,RB,O
we,PRP,O
be,VBD,O
back,RB,O
at,IN,O
the,DT,O
physician,NN,O
's,POS,O
house,NN,O
.,.,O
he,PRP,O
come,VBD,O
run,VBG,O
out,RP,O
to,TO,O
meet,VB,O
we,PRP,O
with,IN,O
a,DT,O
face,NN,O
of,IN,O
horror,NN,O
.,.,O
"""",``,O
oh,UH,O
",",",",O
such,PDT,O
a,DT,O
business,NN,O
!,.,O
"""",'',O
he,PRP,O
cry,VBD,O
",",",",O
with,IN,O
he,PRP$,O
hand,NNS,O
to,IN,O
he,PRP$,O
temple,NNS,O
.,.,O
"""",``,O
what,WP,O
then,RB,O
?,.,O
"""",'',O
"""",``,O
Blessington,NNP,PERSON
have,VBZ,O
commit,VBN,O
suicide,NN,O
!,.,O
"""",'',O
Holmes,NNP,PERSON
whistle,VBD,O
.,.,O
"""",``,O
yes,UH,O
",",",",O
he,PRP,O
hang,VBD,O
himself,PRP,O
during,IN,O
the,DT,O
night,NN,O
.,.,O
"""",'',O
we,PRP,O
have,VBD,O
enter,VBN,O
",",",",O
and,CC,O
the,DT,O
doctor,NN,O
have,VBD,O
precede,VBN,O
we,PRP,O
into,IN,O
what,WP,O
be,VBD,O
evidently,RB,O
he,PRP$,O
wait,VBG,O
-,HYPH,O
room,NN,O
.,.,O
"""",``,O
I,PRP,O
really,RB,O
hardly,RB,O
know,VB,O
what,WP,O
I,PRP,O
be,VBP,O
do,VBG,O
",",",",O
"""",'',O
he,PRP,O
cry,VBD,O
.,.,O
"""",``,O
the,DT,O
police,NNS,O
be,VBP,O
already,RB,O
upstairs,RB,O
.,.,O
it,PRP,O
have,VBZ,O
shake,VBN,O
I,PRP,O
most,RBS,O
dreadfully,RB,O
.,.,O
"""",``,O
"""",``,O
when,WRB,O
do,VBD,O
you,PRP,O
find,VB,O
it,PRP,O
out,RP,O
?,.,O
"""",``,O
"""",``,O
he,PRP,O
have,VBZ,O
a,DT,O
cup,NN,O
of,IN,O
tea,NN,O
take,VBN,O
in,IN,O
to,IN,O
he,PRP,O
early,RB,O
every,DT,O
morning,NN,O
.,.,O
when,WRB,O
the,DT,O
maid,NN,O
enter,VBD,O
",",",",O
about,IN,O
seven,CD,O
",",",",O
there,RB,O
the,DT,O
unfortunate,JJ,O
fellow,NN,O
be,VBD,O
hang,VBG,O
in,IN,O
the,DT,O
middle,NN,O
of,IN,O
the,DT,O
room,NN,O
.,.,O
he,PRP,O
have,VBD,O
tie,VBN,O
he,PRP$,O
cord,NN,O
to,IN,O
the,DT,O
hook,NN,O
on,IN,O
which,WDT,O
the,DT,O
heavy,JJ,O
lamp,NN,O
use,VBN,O
to,TO,O
hang,VB,O
",",",",O
and,CC,O
he,PRP,O
have,VBD,O
jump,VBN,O
off,RP,O
from,IN,O
the,DT,O
top,NN,O
of,IN,O
the,DT,O
very,RB,O
box,NN,O
that,WDT,O
he,PRP,O
show,VBD,O
we,PRP,O
yesterday,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
stand,VBD,O
for,IN,O
a,DT,O
moment,NN,O
in,IN,O
deep,JJ,O
thought,NN,O
.,.,O
"""",'',O
with,IN,O
you,PRP$,O
permission,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
at,IN,O
last,JJ,O
",",",",O
"""",'',O
I,PRP,O
should,MD,O
like,VB,O
to,TO,O
go,VB,O
upstairs,RB,O
and,CC,O
look,VB,O
into,IN,O
the,DT,O
matter,NN,O
.,.,O
"""",``,O
we,PRP,O
both,DT,O
ascend,VBD,O
",",",",O
follow,VBN,O
by,IN,O
the,DT,O
doctor,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
dreadful,JJ,O
sight,NN,O
which,WDT,O
meet,VBD,O
we,PRP,O
as,IN,O
we,PRP,O
enter,VBD,O
the,DT,O
bedroom,NN,O
door,NN,O
.,.,O
I,PRP,O
have,VBP,O
speak,VBN,O
of,IN,O
the,DT,O
impression,NN,O
of,IN,O
flabbiness,NN,O
which,WDT,O
this,DT,O
man,NN,O
Blessington,NNP,PERSON
convey,VBD,O
.,.,O
as,IN,O
he,PRP,O
dangle,VBD,O
from,IN,O
the,DT,O
hook,NN,O
it,PRP,O
be,VBD,O
exaggerated,JJ,O
and,CC,O
intensify,VBD,O
until,IN,O
he,PRP,O
be,VBD,O
scarce,JJ,O
human,JJ,O
in,IN,O
he,PRP$,O
appearance,NN,O
.,.,O
the,DT,O
neck,NN,O
be,VBD,O
draw,VBN,O
out,RP,O
like,IN,O
a,DT,O
pluck,VBN,O
chicken,NN,O
's,POS,O
",",",",O
make,VBG,O
the,DT,O
rest,NN,O
of,IN,O
he,PRP,O
seem,VBP,O
the,DT,O
more,JJR,O
obese,JJ,O
and,CC,O
unnatural,JJ,O
by,IN,O
the,DT,O
contrast,NN,O
.,.,O
he,PRP,O
be,VBD,O
clothe,VBN,O
only,RB,O
in,IN,O
he,PRP$,O
long,JJ,O
night,NN,O
-,HYPH,O
dress,NN,O
",",",",O
and,CC,O
he,PRP$,O
swollen,JJ,O
ankle,NNS,O
and,CC,O
ungainly,JJ,O
foot,NNS,O
protrude,VBD,O
starkly,RB,O
from,IN,O
beneath,IN,O
it,PRP,O
.,.,O
beside,IN,O
he,PRP,O
stand,VBD,O
a,DT,O
smart,JJ,O
-,HYPH,O
look,VBG,O
police,NN,O
-,HYPH,O
inspector,NN,O
",",",",O
who,WP,O
be,VBD,O
take,VBG,O
note,NNS,O
in,IN,O
a,DT,O
pocket,NN,O
-,HYPH,O
book,NN,O
.,.,O
"""",``,O
ah,UH,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
heartily,RB,O
",",",",O
as,IN,O
my,PRP$,O
friend,NN,O
enter,VBD,O
",",",",O
"""",``,O
I,PRP,O
be,VBP,O
delighted,JJ,O
to,TO,O
see,VB,O
you,PRP,O
.,.,O
"""",'',O
"""",``,O
good,JJ,O
-,HYPH,O
morning,NN,O
",",",",O
Lanner,NNP,PERSON
",",",",O
"""",'',O
answer,VBD,O
Holmes,NNP,PERSON
;,:,O
"""",``,O
you,PRP,O
will,MD,O
not,RB,O
think,VB,O
I,PRP,O
a,DT,O
intruder,NN,O
",",",",O
I,PRP,O
be,VBP,O
sure,JJ,O
.,.,O
have,VBP,O
you,PRP,O
hear,VBN,O
of,IN,O
the,DT,O
event,NNS,O
which,WDT,O
lead,VBD,O
up,RP,O
to,IN,O
this,DT,O
affair,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
I,PRP,O
hear,VBD,O
something,NN,O
of,IN,O
they,PRP,O
.,.,O
"""",``,O
"""",``,O
have,VBP,O
you,PRP,O
form,VBN,O
any,DT,O
opinion,NN,O
?,.,O
"""",``,O
"""",``,O
as,RB,O
far,RB,O
as,IN,O
I,PRP,O
can,MD,O
see,VB,O
",",",",O
the,DT,O
man,NN,O
have,VBZ,O
be,VBN,O
drive,VBN,O
out,IN,O
of,IN,O
he,PRP$,O
sens,NNS,O
by,IN,O
fright,NN,O
.,.,O
the,DT,O
bed,NN,O
have,VBZ,O
be,VBN,O
well,RB,O
sleep,VBN,O
in,IN,O
",",",",O
you,PRP,O
see,VBP,O
.,.,O
there,EX,O
be,VBZ,O
he,PRP$,O
impression,NN,O
deep,RB,O
enough,RB,O
.,.,O
it,PRP,O
be,VBZ,O
about,RB,O
five,CD,O
in,IN,O
the,DT,O
morning,NN,TIME
",",",",O
you,PRP,O
know,VBP,O
",",",",O
that,DT,O
suicide,NNS,O
be,VBP,O
most,RBS,O
common,JJ,O
.,.,O
that,DT,O
would,MD,O
be,VB,O
about,IN,O
he,PRP$,O
time,NN,O
for,IN,O
hang,VBG,O
himself,PRP,O
.,.,O
it,PRP,O
seem,VBZ,O
to,TO,O
have,VB,O
be,VBN,O
a,DT,O
very,RB,O
deliberate,JJ,O
affair,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
should,MD,O
say,VB,O
that,IN,O
he,PRP,O
have,VBZ,O
be,VBN,O
dead,JJ,O
about,IN,O
three,CD,O
hour,NNS,O
",",",",O
judge,VBG,O
by,IN,O
the,DT,O
rigidity,NN,O
of,IN,O
the,DT,O
muscle,NNS,O
",",",",O
"""",'',O
say,VBD,O
I.,NNP,O
"""",``,O
notice,VBD,O
anything,NN,O
peculiar,JJ,O
about,IN,O
the,DT,O
room,NN,O
?,.,O
"""",``,O
ask,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
find,VBD,O
a,DT,O
screw,NN,O
-,HYPH,O
driver,NN,O
and,CC,O
some,DT,O
screw,NNS,O
on,IN,O
the,DT,O
wash,NN,O
-,HYPH,O
hand,NN,O
stand,NN,O
.,.,O
seem,VBZ,O
to,TO,O
have,VB,O
smoke,VBN,O
heavily,RB,O
during,IN,O
the,DT,O
night,NN,O
",",",",O
too,RB,O
.,.,O
here,RB,O
be,VBP,O
four,CD,O
cigar,NN,O
-,HYPH,O
end,VBZ,O
that,IN,O
I,PRP,O
pick,VBD,O
out,IN,O
of,IN,O
the,DT,O
fireplace,NN,O
.,.,O
"""",``,O
"""",``,O
hum,VB,O
!,.,O
"""",``,O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
"""",'',O
have,VBP,O
you,PRP,O
get,VBD,O
he,PRP$,O
cigar,NN,O
-,HYPH,O
holder,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
I,PRP,O
have,VBP,O
see,VBN,O
none,NN,O
.,.,O
"""",``,O
"""",``,O
he,PRP$,O
cigar,NN,O
-,HYPH,O
case,NN,O
",",",",O
then,RB,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
it,PRP,O
be,VBD,O
in,IN,O
he,PRP$,O
coat,NN,O
-,HYPH,O
pocket,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
open,VBD,O
it,PRP,O
and,CC,O
smell,VBD,O
the,DT,O
single,JJ,O
cigar,NN,O
which,WDT,O
it,PRP,O
contain,VBD,O
.,.,O
"""",'',O
oh,UH,O
",",",",O
this,DT,O
be,VBZ,O
a,DT,O
Havana,NNP,LOCATION
",",",",O
and,CC,O
these,DT,O
other,NNS,O
be,VBP,O
cigar,NNS,O
of,IN,O
the,DT,O
peculiar,JJ,O
sort,NN,O
which,WDT,O
be,VBP,O
import,VBN,O
by,IN,O
the,DT,O
Dutch,NNP,MISC
from,IN,O
they,PRP$,O
east,JJ,MISC
indian,JJ,MISC
colony,NNS,O
.,.,O
they,PRP,O
be,VBP,O
usually,RB,O
wrap,VBN,O
in,IN,O
straw,NN,O
",",",",O
you,PRP,O
know,VBP,O
",",",",O
and,CC,O
be,VBP,O
thinner,JJR,O
for,IN,O
they,PRP$,O
length,NN,O
than,IN,O
any,DT,O
other,JJ,O
brand,NN,O
.,.,O
"""",``,O
he,PRP,O
pick,VBD,O
up,RP,O
the,DT,O
four,CD,O
end,NNS,O
and,CC,O
examine,VBD,O
they,PRP,O
with,IN,O
he,PRP$,O
pocket,NN,O
-,HYPH,O
lens,NN,O
.,.,O
"""",'',O
two,CD,O
of,IN,O
these,DT,O
have,VBP,O
be,VBN,O
smoke,VBN,O
from,IN,O
a,DT,O
holder,NN,O
and,CC,O
two,CD,O
without,IN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
two,CD,O
have,VBP,O
be,VBN,O
cut,VBN,O
by,IN,O
a,DT,O
not,RB,O
very,RB,O
sharp,JJ,O
knife,NN,O
",",",",O
and,CC,O
two,CD,O
have,VBP,O
have,VBN,O
the,DT,O
end,NNS,O
bite,VBN,O
off,RP,O
by,IN,O
a,DT,O
set,NN,O
of,IN,O
excellent,JJ,O
tooth,NNS,O
.,.,O
this,DT,O
be,VBZ,O
no,DT,O
suicide,NN,O
",",",",O
Mr.,NNP,PERSON
Lanner,NNP,PERSON
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
very,RB,O
deeply,RB,O
plan,VBN,O
and,CC,O
cold,JJ,O
-,HYPH,O
blooded,JJ,O
murder,NN,O
.,.,O
"""",``,O
"""",``,O
impossible,JJ,O
!,.,O
"""",``,O
cry,VBD,O
the,DT,O
inspector,NN,O
.,.,O
"""",'',O
and,CC,O
why,WRB,O
?,.,O
"""",``,O
"""",``,O
why,WRB,O
should,MD,O
any,DT,O
one,CD,O
murder,NN,O
a,DT,O
man,NN,O
in,IN,O
so,CC,O
clumsy,JJ,O
a,DT,O
fashion,NN,O
as,IN,O
by,IN,O
hang,VBG,O
he,PRP,O
?,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
what,WP,O
we,PRP,O
have,VBP,O
to,TO,O
find,VB,O
out,RP,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
could,MD,O
they,PRP,O
get,VB,O
in,IN,O
?,.,O
"""",``,O
"""",``,O
through,IN,O
the,DT,O
front,JJ,O
door,NN,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBD,O
bar,VBN,O
in,IN,O
the,DT,O
morning,NN,TIME
.,.,O
"""",``,O
"""",``,O
then,RB,O
it,PRP,O
be,VBD,O
bar,VBN,O
after,IN,O
they,PRP,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
do,VBP,O
you,PRP,O
know,VB,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
see,VBD,O
they,PRP$,O
trace,NNS,O
.,.,O
excuse,VB,O
I,PRP,O
a,DT,O
moment,NN,O
",",",",O
and,CC,O
I,PRP,O
may,MD,O
be,VB,O
able,JJ,O
to,TO,O
give,VB,O
you,PRP,O
some,DT,O
further,JJ,O
information,NN,O
about,IN,O
it,PRP,O
.,.,O
"""",``,O
he,PRP,O
go,VBD,O
over,RP,O
to,IN,O
the,DT,O
door,NN,O
",",",",O
and,CC,O
turn,VBG,O
the,DT,O
lock,NN,O
he,PRP,O
examine,VBD,O
it,PRP,O
in,IN,O
he,PRP$,O
methodical,JJ,O
way,NN,O
.,.,O
then,RB,O
he,PRP,O
take,VBD,O
out,RP,O
the,DT,O
key,NN,O
",",",",O
which,WDT,O
be,VBD,O
on,IN,O
the,DT,O
inside,NN,O
",",",",O
and,CC,O
inspect,VBD,O
that,DT,O
also,RB,O
.,.,O
the,DT,O
bed,NN,O
",",",",O
the,DT,O
carpet,NN,O
",",",",O
the,DT,O
chair,NNS,O
the,DT,O
mantelpiece,NN,O
",",",",O
the,DT,O
dead,JJ,O
body,NN,O
",",",",O
and,CC,O
the,DT,O
rope,NN,O
be,VBD,O
each,DT,O
in,IN,O
turn,NN,O
examine,VBN,O
",",",",O
until,IN,O
at,IN,O
last,JJ,O
he,PRP,O
profess,VBD,O
himself,PRP,O
satisfied,JJ,O
",",",",O
and,CC,O
with,IN,O
my,PRP$,O
aid,NN,O
and,CC,O
that,DT,O
of,IN,O
the,DT,O
inspector,NN,O
cut,VBD,O
down,RP,O
the,DT,O
wretched,JJ,O
object,NN,O
and,CC,O
lay,VBD,O
it,PRP,O
reverently,RB,O
under,IN,O
a,DT,O
sheet,NN,O
.,.,O
"""",``,O
how,WRB,O
about,IN,O
this,DT,O
rope,NN,O
?,.,O
"""",'',O
he,PRP,O
ask,VBD,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
cut,VBN,O
off,RP,O
this,DT,O
",",",",O
"""",'',O
say,VBD,O
Dr.,NNP,O
Trevelyan,NNP,PERSON
",",",",O
draw,VBG,O
a,DT,O
large,JJ,O
coil,NN,O
from,IN,O
under,IN,O
the,DT,O
bed,NN,O
.,.,O
"""",``,O
he,PRP,O
be,VBD,O
morbidly,RB,O
nervous,JJ,O
of,IN,O
fire,NN,O
",",",",O
and,CC,O
always,RB,O
keep,VBD,O
this,DT,O
beside,IN,O
he,PRP,O
",",",",O
so,IN,O
that,IN,O
he,PRP,O
might,MD,O
escape,VB,O
by,IN,O
the,DT,O
window,NN,O
in,IN,O
case,NN,O
the,DT,O
stair,NNS,O
be,VBD,O
burn,VBG,O
.,.,O
"""",'',O
"""",``,O
that,DT,O
must,MD,O
have,VB,O
save,VBN,O
they,PRP,O
trouble,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
thoughtfully,RB,O
.,.,O
"""",``,O
yes,UH,O
",",",",O
the,DT,O
actual,JJ,O
fact,NNS,O
be,VBP,O
very,RB,O
plain,RB,O
",",",",O
and,CC,O
I,PRP,O
shall,MD,O
be,VB,O
surprised,JJ,O
if,IN,O
by,IN,O
the,DT,O
afternoon,NN,O
I,PRP,O
can,MD,O
not,RB,O
give,VB,O
you,PRP,O
the,DT,O
reason,NNS,O
for,IN,O
they,PRP,O
as,RB,O
well,RB,O
.,.,O
I,PRP,O
will,MD,O
take,VB,O
this,DT,O
photograph,NN,O
of,IN,O
Blessington,NNP,PERSON
",",",",O
which,WDT,O
I,PRP,O
see,VBP,O
upon,IN,O
the,DT,O
mantelpiece,NN,O
",",",",O
as,IN,O
it,PRP,O
may,MD,O
help,VB,O
I,PRP,O
in,IN,O
my,PRP$,O
inquiry,NNS,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
you,PRP,O
have,VBP,O
tell,VBN,O
we,PRP,O
nothing,NN,O
!,.,O
"""",``,O
cry,VBD,O
the,DT,O
doctor,NN,O
.,.,O
"""",'',O
oh,UH,O
",",",",O
there,EX,O
can,MD,O
be,VB,O
no,RB,O
doubt,RB,O
as,IN,O
to,IN,O
the,DT,O
sequence,NN,O
of,IN,O
event,NNS,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
there,EX,O
be,VBD,O
three,CD,O
of,IN,O
they,PRP,O
in,IN,O
it,PRP,O
:,:,O
the,DT,O
young,JJ,O
man,NN,O
",",",",O
the,DT,O
old,JJ,O
man,NN,O
",",",",O
and,CC,O
a,DT,O
third,JJ,O
",",",",O
to,IN,O
whose,WP$,O
identity,NN,O
I,PRP,O
have,VBP,O
no,DT,O
clue,NN,O
.,.,O
the,DT,O
first,JJ,O
two,CD,O
",",",",O
I,PRP,O
need,VBP,O
hardly,RB,O
remark,NN,O
",",",",O
be,VBP,O
the,DT,O
same,JJ,O
who,WP,O
masquerade,VBD,O
as,IN,O
the,DT,O
russian,JJ,MISC
count,NN,O
and,CC,O
he,PRP$,O
son,NN,O
",",",",O
so,RB,O
we,PRP,O
can,MD,O
give,VB,O
a,DT,O
very,RB,O
full,JJ,O
description,NN,O
of,IN,O
they,PRP,O
.,.,O
they,PRP,O
be,VBD,O
admit,VBN,O
by,IN,O
a,DT,O
confederate,JJ,O
inside,IN,O
the,DT,O
house,NN,O
.,.,O
if,IN,O
I,PRP,O
might,MD,O
offer,VB,O
you,PRP,O
a,DT,O
word,NN,O
of,IN,O
advice,NN,O
",",",",O
Inspector,NNP,O
",",",",O
it,PRP,O
would,MD,O
be,VB,O
to,TO,O
arrest,VB,O
the,DT,O
page,NN,O
",",",",O
who,WP,O
",",",",O
as,IN,O
I,PRP,O
understand,VBP,O
",",",",O
have,VBZ,O
only,RB,O
recently,RB,O
come,VB,O
into,IN,O
you,PRP$,O
service,NN,O
",",",",O
Doctor,NNP,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
young,JJ,O
imp,NN,O
can,MD,O
not,RB,O
be,VB,O
find,VBN,O
",",",",O
"""",'',O
say,VBD,O
Dr.,NNP,O
Trevelyan,NNP,PERSON
;,:,O
"""",``,O
the,DT,O
maid,NN,O
and,CC,O
the,DT,O
cook,NN,O
have,VBP,O
just,RB,O
be,VBN,O
search,VBG,O
for,IN,O
he,PRP,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
shrug,VBD,O
he,PRP$,O
shoulder,NNS,O
.,.,O
"""",'',O
he,PRP,O
have,VBZ,O
play,VBN,O
a,DT,O
not,RB,O
unimportant,JJ,O
part,NN,O
in,IN,O
this,DT,O
drama,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
the,DT,O
three,CD,O
man,NNS,O
have,VBG,O
ascend,VBN,O
the,DT,O
stair,NNS,O
",",",",O
which,WDT,O
they,PRP,O
do,VBD,O
on,RB,O
tiptoe,VB,O
",",",",O
the,DT,O
elder,JJ,O
man,NN,O
first,RB,O
",",",",O
the,DT,O
younger,JJR,O
man,NN,O
second,RB,O
",",",",O
and,CC,O
the,DT,O
unknown,JJ,O
man,NN,O
in,IN,O
the,DT,O
rear,NN,O
--,:,O
"""",``,O
"""",``,O
my,PRP$,O
dear,JJ,O
Holmes,NNP,PERSON
!,.,O
"""",``,O
I,PRP,O
ejaculate,VBD,O
.,.,O
"""",'',O
oh,UH,O
",",",",O
there,EX,O
could,MD,O
be,VB,O
no,DT,O
question,NN,O
as,IN,O
to,IN,O
the,DT,O
superimposing,NN,O
of,IN,O
the,DT,O
footmark,NNS,O
.,.,O
I,PRP,O
have,VBD,O
the,DT,O
advantage,NN,O
of,IN,O
learning,NN,O
which,WDT,O
be,VBD,O
which,WDT,O
last,JJ,TIME
night,NN,TIME
.,.,O
they,PRP,O
ascend,VBD,O
",",",",O
then,RB,O
",",",",O
to,IN,O
Mr.,NNP,PERSON
Blessington,NNP,PERSON
's,POS,O
room,NN,O
",",",",O
the,DT,O
door,NN,O
of,IN,O
which,WDT,O
they,PRP,O
find,VBD,O
to,TO,O
be,VB,O
lock,VBN,O
.,.,O
with,IN,O
the,DT,O
help,NN,O
of,IN,O
a,DT,O
wire,NN,O
",",",",O
however,RB,O
",",",",O
they,PRP,O
force,VBD,O
round,IN,O
the,DT,O
key,NN,O
.,.,O
even,RB,O
without,IN,O
the,DT,O
lens,NN,O
you,PRP,O
will,MD,O
perceive,VB,O
",",",",O
by,IN,O
the,DT,O
scratch,NNS,O
on,IN,O
this,DT,O
ward,NN,O
",",",",O
where,WRB,O
the,DT,O
pressure,NN,O
be,VBD,O
apply,VBN,O
.,.,O
"""",``,O
on,IN,O
enter,VBG,O
the,DT,O
room,NN,O
they,PRP$,O
first,JJ,O
proceeding,NN,O
must,MD,O
have,VB,O
be,VBN,O
to,IN,O
gag,NN,O
Mr.,NNP,PERSON
Blessington,NNP,PERSON
.,.,O
he,PRP,O
may,MD,O
have,VB,O
be,VBN,O
asleep,JJ,O
",",",",O
or,CC,O
he,PRP,O
may,MD,O
have,VB,O
be,VBN,O
so,RB,O
paralyzed,JJ,O
with,IN,O
terror,NN,O
as,IN,O
to,TO,O
have,VB,O
be,VBN,O
unable,JJ,O
to,TO,O
cry,VB,O
out,RP,O
.,.,O
these,DT,O
wall,NNS,O
be,VBP,O
thick,JJ,O
",",",",O
and,CC,O
it,PRP,O
be,VBZ,O
conceivable,JJ,O
that,IN,O
he,PRP$,O
shriek,NN,O
",",",",O
if,IN,O
he,PRP,O
have,VBD,O
time,NN,O
to,TO,O
utter,VB,O
one,CD,O
",",",",O
be,VBD,O
unheard,JJ,O
.,.,O
"""",``,O
have,VBG,O
secure,VBN,O
he,PRP,O
",",",",O
it,PRP,O
be,VBZ,O
evident,JJ,O
to,IN,O
I,PRP,O
that,IN,O
a,DT,O
consultation,NN,O
of,IN,O
some,DT,O
sort,NN,O
be,VBD,O
hold,VBN,O
.,.,O
probably,RB,O
it,PRP,O
be,VBD,O
something,NN,O
in,IN,O
the,DT,O
nature,NN,O
of,IN,O
a,DT,O
judicial,JJ,O
proceeding,NN,O
.,.,O
it,PRP,O
must,MD,O
have,VB,O
last,VBN,O
for,IN,O
some,DT,O
time,NN,O
",",",",O
for,IN,O
it,PRP,O
be,VBD,O
then,RB,O
that,IN,O
these,DT,O
cigar,NNS,O
be,VBD,O
smoke,VBN,O
.,.,O
the,DT,O
older,JJR,O
man,NN,O
sit,VBD,O
in,IN,O
that,DT,O
wicker,NN,O
chair,NN,O
