lemma,pos,ner
corner,NN,O
of,IN,O
the,DT,O
room,NN,O
.,.,O
"""",``,O
you,PRP,O
have,VBP,O
do,VBN,O
it,PRP,O
now,RB,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
coolly,RB,O
.,.,O
"""",``,O
a,DT,O
pretty,JJ,O
mess,NN,O
you,PRP,O
have,VBP,O
make,VBN,O
of,IN,O
the,DT,O
carpet,NN,O
.,.,O
"""",'',O
I,PRP,O
stoop,VBD,O
in,IN,O
some,DT,O
confusion,NN,O
and,CC,O
begin,VBD,O
to,TO,O
pick,VB,O
up,RP,O
the,DT,O
fruit,NN,O
",",",",O
understand,VBG,O
for,IN,O
some,DT,O
reason,NN,O
my,PRP$,O
companion,NN,O
desire,VBD,O
I,PRP,O
to,TO,O
take,VB,O
the,DT,O
blame,NN,O
upon,IN,O
myself,PRP,O
.,.,O
the,DT,O
other,NNS,O
do,VBD,O
the,DT,O
same,JJ,O
",",",",O
and,CC,O
set,VBD,O
the,DT,O
table,NN,O
on,IN,O
its,PRP$,O
leg,NNS,O
again,RB,O
.,.,O
"""",``,O
Hullo,NNP,O
!,.,O
"""",'',O
cry,VBD,O
the,DT,O
Inspector,NNP,O
",",",",O
"""",``,O
where,WRB,O
's,POS,O
he,PRP,O
get,VBD,O
to,TO,O
?,.,O
"""",'',O
Holmes,NNP,PERSON
have,VBD,O
disappear,VBN,O
.,.,O
"""",``,O
wait,VB,O
here,RB,O
a,DT,O
instant,NN,O
",",",",O
"""",'',O
say,VBD,O
young,JJ,O
Alec,NNP,PERSON
Cunningham,NNP,PERSON
.,.,O
"""",``,O
the,DT,O
fellow,NN,O
be,VBZ,O
off,IN,O
he,PRP$,O
head,NN,O
",",",",O
in,IN,O
my,PRP$,O
opinion,NN,O
.,.,O
come,VB,O
with,IN,O
I,PRP,O
",",",",O
father,NN,O
",",",",O
and,CC,O
see,VB,O
where,WRB,O
he,PRP,O
have,VBZ,O
get,VBN,O
to,TO,O
!,.,O
"""",``,O
they,PRP,O
rush,VBD,O
out,RB,O
of,IN,O
the,DT,O
room,NN,O
",",",",O
leave,VBG,O
the,DT,O
Inspector,NNP,O
",",",",O
the,DT,O
Colonel,NNP,O
",",",",O
and,CC,O
I,PRP,O
stare,VBG,O
at,IN,O
each,DT,O
other,JJ,O
.,.,O
"""",'',O
',``,O
pon,VB,O
my,PRP$,O
word,NN,O
",",",",O
I,PRP,O
be,VBP,O
inclined,JJ,O
to,TO,O
agree,VB,O
with,IN,O
Master,NNP,O
Alec,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
the,DT,O
official,NN,O
.,.,O
"""",'',O
it,PRP,O
may,MD,O
be,VB,O
the,DT,O
effect,NN,O
of,IN,O
this,DT,O
illness,NN,O
",",",",O
but,CC,O
it,PRP,O
seem,VBZ,O
to,IN,O
I,PRP,O
that,WDT,O
--,:,O
"""",``,O
he,PRP$,O
word,NNS,O
be,VBD,O
cut,VBN,O
short,JJ,O
by,IN,O
a,DT,O
sudden,JJ,O
scream,NN,O
of,IN,O
"""",``,O
help,NN,O
!,.,O
help,NN,O
!,.,O
murder,NN,O
!,.,O
"""",``,O
with,IN,O
a,DT,O
thrill,NN,O
I,PRP,O
recognise,VBD,O
the,DT,O
voice,NN,O
as,IN,O
that,DT,O
of,IN,O
my,PRP$,O
friend,NN,O
.,.,O
I,PRP,O
rush,VBD,O
madly,RB,O
from,IN,O
the,DT,O
room,NN,O
on,IN,O
to,IN,O
the,DT,O
landing,NN,O
.,.,O
the,DT,O
cry,NNS,O
",",",",O
which,WDT,O
have,VBD,O
sink,VBN,O
down,RP,O
into,IN,O
a,DT,O
hoarse,JJ,O
",",",",O
inarticulate,JJ,O
shouting,NN,O
",",",",O
come,VBD,O
from,IN,O
the,DT,O
room,NN,O
which,WDT,O
we,PRP,O
have,VBD,O
first,RB,O
visit,VBN,O
.,.,O
I,PRP,O
dash,VBD,O
in,IN,O
",",",",O
and,CC,O
on,IN,O
into,IN,O
the,DT,O
dressing,NN,O
-,HYPH,O
room,NN,O
beyond,IN,O
.,.,O
the,DT,O
two,CD,O
Cunninghams,NNPS,MISC
be,VBD,O
bend,VBG,O
over,IN,O
the,DT,O
prostrate,NN,O
figure,NN,O
of,IN,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
the,DT,O
younger,JJR,O
clutch,VBG,O
he,PRP$,O
throat,NN,O
with,IN,O
both,CC,O
hand,NNS,O
",",",",O
while,IN,O
the,DT,O
elder,NN,O
seem,VBD,O
to,TO,O
be,VB,O
twist,VBG,O
one,CD,O
of,IN,O
he,PRP$,O
wrist,NNS,O
.,.,O
in,IN,O
a,DT,O
instant,NN,O
the,DT,O
three,CD,O
of,IN,O
we,PRP,O
have,VBD,O
tear,VBN,O
they,PRP,O
away,RB,O
from,IN,O
he,PRP,O
",",",",O
and,CC,O
Holmes,NNP,PERSON
stagger,VBD,O
to,IN,O
he,PRP$,O
foot,NNS,O
",",",",O
very,RB,O
pale,JJ,O
and,CC,O
evidently,RB,O
greatly,RB,O
exhausted,JJ,O
.,.,O
"""",``,O
arrest,VB,O
these,DT,O
man,NNS,O
",",",",O
Inspector,NNP,O
",",",",O
"""",'',O
he,PRP,O
gasp,VBD,O
.,.,O
"""",``,O
on,IN,O
what,WP,O
charge,NN,O
?,.,O
"""",'',O
"""",``,O
that,DT,O
of,IN,O
murder,VBG,O
they,PRP$,O
coachman,NN,O
",",",",O
William,NNP,PERSON
Kirwan,NNP,PERSON
.,.,O
"""",'',O
the,DT,O
Inspector,NNP,O
stare,VBD,O
about,IN,O
he,PRP,O
in,IN,O
bewilderment,NN,O
.,.,O
"""",``,O
oh,UH,O
",",",",O
come,VB,O
now,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
at,IN,O
last,JJ,O
",",",",O
"""",'',O
I,PRP,O
be,VBP,O
sure,JJ,O
you,PRP,O
do,VBP,O
not,RB,O
really,RB,O
mean,VB,O
to,TO,O
--,:,O
"""",``,O
"""",``,O
Tut,NNP,PERSON
",",",",O
man,NN,O
",",",",O
look,VB,O
at,IN,O
they,PRP$,O
face,NNS,O
!,.,O
"""",'',O
cry,VBD,O
Holmes,NNP,PERSON
",",",",O
curtly,RB,O
.,.,O
never,RB,O
",",",",O
certainly,RB,O
",",",",O
have,VBP,O
I,PRP,O
see,VBN,O
a,DT,O
plainer,JJR,O
confession,NN,O
of,IN,O
guilt,NN,O
upon,IN,O
human,JJ,O
countenance,NNS,O
.,.,O
the,DT,O
older,JJR,O
man,NN,O
seem,VBD,O
numbed,JJ,O
and,CC,O
dazed,JJ,O
with,IN,O
a,DT,O
heavy,NN,O
",",",",O
sullen,NN,O
expression,NN,O
upon,IN,O
he,PRP$,O
strongly,RB,O
-,HYPH,O
marked,JJ,O
face,NN,O
.,.,O
the,DT,O
son,NN,O
",",",",O
on,IN,O
the,DT,O
other,JJ,O
hand,NN,O
",",",",O
have,VBD,O
drop,VBN,O
all,PDT,O
that,DT,O
jaunty,JJ,O
",",",",O
dash,VBG,O
style,NN,O
which,WDT,O
have,VBD,O
characterize,VBN,O
he,PRP,O
",",",",O
and,CC,O
the,DT,O
ferocity,NN,O
of,IN,O
a,DT,O
dangerous,JJ,O
wild,JJ,O
beast,NN,O
gleam,VBD,O
in,IN,O
he,PRP$,O
dark,JJ,O
eye,NNS,O
and,CC,O
distort,VBD,O
he,PRP$,O
handsome,JJ,O
feature,NNS,O
.,.,O
the,DT,O
Inspector,NNP,O
say,VBD,O
nothing,NN,O
",",",",O
but,CC,O
",",",",O
step,VBG,O
to,IN,O
the,DT,O
door,NN,O
",",",",O
he,PRP,O
blow,VBD,O
he,PRP$,O
whistle,NN,O
.,.,O
two,CD,O
of,IN,O
he,PRP$,O
constable,NNS,O
come,VBD,O
at,IN,O
the,DT,O
call,NN,O
.,.,O
"""",``,O
I,PRP,O
have,VBP,O
no,DT,O
alternative,NN,O
",",",",O
Mr.,NNP,PERSON
Cunningham,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
I,PRP,O
trust,VBP,O
that,IN,O
this,DT,O
may,MD,O
all,RB,O
prove,VB,O
to,TO,O
be,VB,O
a,DT,O
absurd,JJ,O
mistake,NN,O
",",",",O
but,CC,O
you,PRP,O
can,MD,O
see,VB,O
that,DT,O
--,:,O
ah,UH,O
",",",",O
would,MD,O
you,PRP,O
?,.,O
Drop,NNP,O
it,PRP,O
!,.,O
"""",``,O
he,PRP,O
strike,VBD,O
out,RP,O
with,IN,O
he,PRP$,O
hand,NN,O
",",",",O
and,CC,O
a,DT,O
revolver,NN,O
which,WDT,O
the,DT,O
younger,JJR,O
man,NN,O
be,VBD,O
in,IN,O
the,DT,O
act,NN,O
of,IN,O
cock,VBG,O
clatter,VBN,O
down,RP,O
upon,IN,O
the,DT,O
floor,NN,O
.,.,O
"""",'',O
keep,VB,O
that,DT,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
quietly,RB,O
put,VBG,O
he,PRP$,O
foot,NN,O
upon,IN,O
it,PRP,O
;,:,O
"""",``,O
you,PRP,O
will,MD,O
find,VB,O
it,PRP,O
useful,JJ,O
at,IN,O
the,DT,O
trial,NN,O
.,.,O
but,CC,O
this,DT,O
be,VBZ,O
what,WP,O
we,PRP,O
really,RB,O
want,VBD,O
.,.,O
"""",``,O
he,PRP,O
hold,VBD,O
up,RP,O
a,DT,O
little,JJ,O
crumpled,JJ,O
piece,NN,O
of,IN,O
paper,NN,O
.,.,O
"""",'',O
the,DT,O
remainder,NN,O
of,IN,O
the,DT,O
sheet,NN,O
!,.,O
"""",``,O
cry,VBD,O
the,DT,O
Inspector,NNP,O
.,.,O
"""",'',O
precisely,RB,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
where,WRB,O
be,VBD,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
where,WRB,O
I,PRP,O
be,VBD,O
sure,JJ,O
it,PRP,O
must,MD,O
be,VB,O
.,.,O
I,PRP,O
will,MD,O
make,VB,O
the,DT,O
whole,JJ,O
matter,NN,O
clear,JJ,O
to,IN,O
you,PRP,O
presently,RB,O
.,.,O
I,PRP,O
think,VBP,O
",",",",O
Colonel,NNP,O
",",",",O
that,IN,O
you,PRP,O
and,CC,O
Watson,NNP,PERSON
might,MD,O
return,VB,O
now,RB,O
",",",",O
and,CC,O
I,PRP,O
will,MD,O
be,VB,O
with,IN,O
you,PRP,O
again,RB,O
in,IN,O
a,DT,O
hour,NN,O
at,IN,O
the,DT,O
furthest,JJS,O
.,.,O
the,DT,O
Inspector,NNP,O
and,CC,O
I,PRP,O
must,MD,O
have,VB,O
a,DT,O
word,NN,O
with,IN,O
the,DT,O
prisoner,NNS,O
",",",",O
but,CC,O
you,PRP,O
will,MD,O
certainly,RB,O
see,VB,O
I,PRP,O
back,RB,O
at,IN,O
luncheon,NN,O
time,NN,O
.,.,O
"""",``,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
be,VBD,O
as,RB,O
good,JJ,O
as,IN,O
he,PRP$,O
word,NN,O
",",",",O
for,IN,O
about,RB,O
one,CD,O
o'clock,NN,O
he,PRP,O
rejoin,VBD,O
we,PRP,O
in,IN,O
the,DT,O
Colonel,NNP,O
's,POS,O
smoking,NN,O
-,HYPH,O
room,NN,O
.,.,O
he,PRP,O
be,VBD,O
accompany,VBN,O
by,IN,O
a,DT,O
little,JJ,O
elderly,JJ,O
gentleman,NN,O
",",",",O
who,WP,O
be,VBD,O
introduce,VBN,O
to,IN,O
I,PRP,O
as,IN,O
the,DT,O
Mr.,NNP,PERSON
Acton,NNP,PERSON
whose,WP$,O
house,NN,O
have,VBD,O
be,VBN,O
the,DT,O
scene,NN,O
of,IN,O
the,DT,O
original,JJ,O
burglary,NN,O
.,.,O
"""",``,O
I,PRP,O
wish,VBD,O
Mr.,NNP,PERSON
Acton,NNP,PERSON
to,TO,O
be,VB,O
present,JJ,O
while,IN,O
I,PRP,O
demonstrate,VBD,O
this,DT,O
small,JJ,O
matter,NN,O
to,IN,O
you,PRP,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
"""",'',O
for,IN,O
it,PRP,O
be,VBZ,O
natural,JJ,O
that,IN,O
he,PRP,O
should,MD,O
take,VB,O
a,DT,O
keen,JJ,O
interest,NN,O
in,IN,O
the,DT,O
detail,NNS,O
.,.,O
I,PRP,O
be,VBP,O
afraid,JJ,O
",",",",O
my,PRP$,O
dear,JJ,O
Colonel,NNP,O
",",",",O
that,IN,O
you,PRP,O
must,MD,O
regret,VB,O
the,DT,O
hour,NN,O
that,WDT,O
you,PRP,O
take,VBD,O
in,IN,O
such,PDT,O
a,DT,O
stormy,JJ,O
petrel,NN,O
as,IN,O
I,PRP,O
be,VBP,O
.,.,O
"""",``,O
"""",``,O
on,IN,O
the,DT,O
contrary,NN,O
",",",",O
"""",'',O
answer,VBD,O
the,DT,O
Colonel,NNP,O
",",",",O
warmly,RB,O
",",",",O
"""",``,O
I,PRP,O
consider,VBP,O
it,PRP,O
the,DT,O
greatest,JJS,O
privilege,NN,O
to,TO,O
have,VB,O
be,VBN,O
permit,VBN,O
to,TO,O
study,VB,O
you,PRP$,O
method,NNS,O
of,IN,O
work,VBG,O
.,.,O
I,PRP,O
confess,VBP,O
that,IN,O
they,PRP,O
quite,RB,O
surpass,VBP,O
my,PRP$,O
expectation,NNS,O
",",",",O
and,CC,O
that,IN,O
I,PRP,O
be,VBP,O
utterly,RB,O
unable,JJ,O
to,TO,O
account,VB,O
for,IN,O
you,PRP$,O
result,NN,O
.,.,O
I,PRP,O
have,VBP,O
not,RB,O
yet,RB,O
see,VBN,O
the,DT,O
vestige,NN,O
of,IN,O
a,DT,O
clue,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
afraid,JJ,O
that,IN,O
my,PRP$,O
explanation,NN,O
may,MD,O
disillusion,VB,O
you,PRP,O
but,CC,O
it,PRP,O
have,VBZ,O
always,RB,O
be,VBN,O
my,PRP$,O
habit,NN,O
to,TO,O
hide,VB,O
none,NN,O
of,IN,O
my,PRP$,O
method,NNS,O
",",",",O
either,CC,O
from,IN,O
my,PRP$,O
friend,NN,O
Watson,NNP,PERSON
or,CC,O
from,IN,O
any,DT,O
one,NN,O
who,WP,O
might,MD,O
take,VB,O
a,DT,O
intelligent,JJ,O
interest,NN,O
in,IN,O
they,PRP,O
.,.,O
but,CC,O
",",",",O
first,RB,O
",",",",O
as,IN,O
I,PRP,O
be,VBP,O
rather,RB,O
shake,VBN,O
by,IN,O
the,DT,O
knock,VBG,O
about,IN,O
which,WDT,O
I,PRP,O
have,VBD,O
in,IN,O
the,DT,O
dressing,NN,O
-,HYPH,O
room,NN,O
",",",",O
I,PRP,O
think,VBP,O
that,IN,O
I,PRP,O
shall,MD,O
help,VB,O
myself,PRP,O
to,IN,O
a,DT,O
dash,NN,O
of,IN,O
you,PRP$,O
brandy,NN,O
",",",",O
Colonel,NNP,O
.,.,O
my,PRP$,O
strength,NN,O
have,VBD,O
be,VBN,O
rather,RB,O
try,VBN,O
of,IN,O
late,JJ,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
trust,VBP,O
that,IN,O
you,PRP,O
have,VBD,O
no,DT,O
more,JJR,O
of,IN,O
those,DT,O
nervous,JJ,O
attack,NNS,O
.,.,O
"""",``,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
laugh,VBD,O
heartily,RB,O
.,.,O
"""",'',O
we,PRP,O
will,MD,O
come,VB,O
to,IN,O
that,DT,O
in,IN,O
its,PRP$,O
turn,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
I,PRP,O
will,MD,O
lay,VB,O
a,DT,O
account,NN,O
of,IN,O
the,DT,O
case,NN,O
before,IN,O
you,PRP,O
in,IN,O
its,PRP$,O
due,JJ,O
order,NN,O
",",",",O
show,VBG,O
you,PRP,O
the,DT,O
various,JJ,O
point,NNS,O
which,WDT,O
guide,VBD,O
I,PRP,O
in,IN,O
my,PRP$,O
decision,NN,O
.,.,O
pray,VB,O
interrupt,VB,O
I,PRP,O
if,IN,O
there,EX,O
be,VBZ,O
any,DT,O
inference,NN,O
which,WDT,O
be,VBZ,O
not,RB,O
perfectly,RB,O
clear,JJ,O
to,IN,O
you,PRP,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
of,IN,O
the,DT,O
highest,JJS,O
importance,NN,O
in,IN,O
the,DT,O
art,NN,O
of,IN,O
detection,NN,O
to,TO,O
be,VB,O
able,JJ,O
to,TO,O
recognize,VB,O
",",",",O
out,IN,O
of,IN,O
a,DT,O
number,NN,O
of,IN,O
fact,NNS,O
",",",",O
which,WDT,O
be,VBP,O
incidental,JJ,O
and,CC,O
which,WDT,O
vital,JJ,O
.,.,O
otherwise,RB,O
you,PRP$,O
energy,NN,O
and,CC,O
attention,NN,O
must,MD,O
be,VB,O
dissipate,VBN,O
instead,RB,O
of,IN,O
be,VBG,O
concentrate,VBN,O
.,.,O
now,RB,O
",",",",O
in,IN,O
this,DT,O
case,NN,O
there,EX,O
be,VBD,O
not,RB,O
the,DT,O
slightest,JJS,O
doubt,NN,O
in,IN,O
my,PRP$,O
mind,NN,O
from,IN,O
the,DT,O
first,JJ,O
that,IN,O
the,DT,O
key,NN,O
of,IN,O
the,DT,O
whole,JJ,O
matter,NN,O
must,MD,O
be,VB,O
look,VBN,O
for,IN,O
in,IN,O
the,DT,O
scrap,NN,O
of,IN,O
paper,NN,O
in,IN,O
the,DT,O
dead,JJ,O
man,NN,O
's,POS,O
hand,NN,O
.,.,O
"""",``,O
before,IN,O
go,VBG,O
into,IN,O
this,DT,O
",",",",O
I,PRP,O
would,MD,O
draw,VB,O
you,PRP$,O
attention,NN,O
to,IN,O
the,DT,O
fact,NN,O
that,IN,O
",",",",O
if,IN,O
Alec,NNP,PERSON
Cunningham,NNP,PERSON
's,POS,O
narrative,NN,O
be,VBD,O
correct,JJ,O
",",",",O
and,CC,O
if,IN,O
the,DT,O
assailant,NN,O
",",",",O
after,IN,O
shoot,VBG,O
William,NNP,PERSON
Kirwan,NNP,PERSON
",",",",O
have,VBD,O
instantly,RB,O
flee,VBN,O
",",",",O
then,RB,O
it,PRP,O
obviously,RB,O
could,MD,O
not,RB,O
be,VB,O
he,PRP,O
who,WP,O
tear,VBD,O
the,DT,O
paper,NN,O
from,IN,O
the,DT,O
dead,JJ,O
man,NN,O
's,POS,O
hand,NN,O
.,.,O
but,CC,O
if,IN,O
it,PRP,O
be,VBD,O
not,RB,O
he,PRP,O
",",",",O
it,PRP,O
must,MD,O
have,VB,O
be,VBN,O
Alec,NNP,PERSON
Cunningham,NNP,PERSON
himself,PRP,O
",",",",O
for,IN,O
by,IN,O
the,DT,O
time,NN,O
that,IN,O
the,DT,O
old,JJ,O
man,NN,O
have,VBD,O
descend,VBN,O
several,JJ,O
servant,NNS,O
be,VBD,O
upon,IN,O
the,DT,O
scene,NN,O
.,.,O
the,DT,O
point,NN,O
be,VBZ,O
a,DT,O
simple,JJ,O
one,CD,O
",",",",O
but,CC,O
the,DT,O
Inspector,NNP,O
have,VBD,O
overlook,VBN,O
it,PRP,O
because,IN,O
he,PRP,O
have,VBD,O
start,VBN,O
with,IN,O
the,DT,O
supposition,NN,O
that,WDT,O
these,DT,O
county,NN,O
magnate,NNS,O
have,VBD,O
have,VBN,O
nothing,NN,O
to,TO,O
do,VB,O
with,IN,O
the,DT,O
matter,NN,O
.,.,O
now,RB,O
",",",",O
I,PRP,O
make,VBP,O
a,DT,O
point,NN,O
of,IN,O
never,RB,O
have,VBG,O
any,DT,O
prejudice,NNS,O
",",",",O
and,CC,O
of,IN,O
follow,VBG,O
docilely,RB,O
wherever,WRB,O
fact,NN,O
may,MD,O
lead,VB,O
I,PRP,O
",",",",O
and,CC,O
so,RB,O
",",",",O
in,IN,O
the,DT,O
very,RB,O
first,JJ,O
stage,NN,O
of,IN,O
the,DT,O
investigation,NN,O
",",",",O
I,PRP,O
find,VBD,O
myself,PRP,O
look,VBG,O
a,DT,O
little,JJ,O
askance,NN,O
at,IN,O
the,DT,O
part,NN,O
which,WDT,O
have,VBD,O
be,VBN,O
play,VBN,O
by,IN,O
Mr.,NNP,PERSON
Alec,NNP,PERSON
Cunningham,NNP,PERSON
.,.,O
"""",``,O
and,CC,O
now,RB,O
I,PRP,O
make,VBD,O
a,DT,O
very,RB,O
careful,JJ,O
examination,NN,O
of,IN,O
the,DT,O
corner,NN,O
of,IN,O
paper,NN,O
which,WDT,O
the,DT,O
Inspector,NNP,O
have,VBD,O
submit,VBN,O
to,IN,O
we,PRP,O
.,.,O
it,PRP,O
be,VBD,O
at,IN,O
once,RB,O
clear,JJ,O
to,IN,O
I,PRP,O
that,IN,O
it,PRP,O
form,VBD,O
part,NN,O
of,IN,O
a,DT,O
very,RB,O
remarkable,JJ,O
document,NN,O
.,.,O
here,RB,O
it,PRP,O
be,VBZ,O
.,.,O
do,VBP,O
you,PRP,O
not,RB,O
now,RB,O
observe,VBN,O
something,NN,O
very,RB,O
suggestive,JJ,O
about,IN,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
have,VBZ,O
a,DT,O
very,RB,O
irregular,JJ,O
look,NN,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
Colonel,NNP,O
.,.,O
"""",'',O
my,PRP$,O
dear,JJ,O
sir,NN,O
",",",",O
"""",'',O
cry,VBD,O
Holmes,NNP,PERSON
",",",",O
"""",``,O
there,EX,O
can,MD,O
not,RB,O
be,VB,O
the,DT,O
least,JJS,O
doubt,NN,O
in,IN,O
the,DT,O
world,NN,O
that,IN,O
it,PRP,O
have,VBZ,O
be,VBN,O
write,VBN,O
by,IN,O
two,CD,O
person,NNS,O
do,VBG,O
alternate,JJ,O
word,NNS,O
.,.,O
when,WRB,O
I,PRP,O
draw,VBP,O
you,PRP$,O
attention,NN,O
to,IN,O
the,DT,O
strong,JJ,O
t,NN,O
's,POS,O
of,IN,O
',``,O
at,IN,O
','',O
and,CC,O
',``,O
to,TO,O
','',O
",",",",O
and,CC,O
ask,VB,O
you,PRP,O
to,TO,O
compare,VB,O
they,PRP,O
with,IN,O
the,DT,O
weak,JJ,O
one,NNS,O
of,IN,O
',``,O
quarter,NN,O
','',O
and,CC,O
',``,O
twelve,CD,O
",",",",O
','',O
you,PRP,O
will,MD,O
instantly,RB,O
recognize,VB,O
the,DT,O
fact,NN,O
.,.,O
a,DT,O
very,RB,O
brief,JJ,O
analysis,NN,O
of,IN,O
these,DT,O
four,CD,O
word,NNS,O
would,MD,O
enable,VB,O
you,PRP,O
to,TO,O
say,VB,O
with,IN,O
the,DT,O
utmost,JJ,O
confidence,NN,O
that,IN,O
the,DT,O
',``,O
learn,VB,O
','',O
and,CC,O
the,DT,O
',``,O
maybe,RB,O
','',O
be,VBP,O
write,VBN,O
in,IN,O
the,DT,O
stronger,JJR,O
hand,NN,O
",",",",O
and,CC,O
the,DT,O
',``,O
what,WP,O
','',O
in,IN,O
the,DT,O
weaker,JJR,O
.,.,O
"""",``,O
"""",``,O
by,IN,O
Jove,NNP,PERSON
",",",",O
it,PRP,O
be,VBZ,O
as,RB,O
clear,JJ,O
as,IN,O
day,NN,O
!,.,O
"""",``,O
cry,VBD,O
the,DT,O
Colonel,NNP,O
.,.,O
"""",'',O
why,WRB,O
on,IN,O
earth,NN,O
should,MD,O
two,CD,O
man,NNS,O
write,VBP,O
a,DT,O
letter,NN,O
in,IN,O
such,PDT,O
a,DT,O
fashion,NN,O
?,.,O
"""",``,O
"""",``,O
obviously,RB,O
the,DT,O
business,NN,O
be,VBD,O
a,DT,O
bad,JJ,O
one,CD,O
",",",",O
and,CC,O
one,CD,O
of,IN,O
the,DT,O
man,NNS,O
who,WP,O
distrust,VBD,O
the,DT,O
other,JJ,O
be,VBD,O
determine,VBN,O
that,IN,O
",",",",O
whatever,WDT,O
be,VBD,O
do,VBN,O
",",",",O
each,DT,O
should,MD,O
have,VB,O
a,DT,O
equal,JJ,O
hand,NN,O
in,IN,O
it,PRP,O
.,.,O
now,RB,O
",",",",O
of,IN,O
the,DT,O
two,CD,O
man,NNS,O
",",",",O
it,PRP,O
be,VBZ,O
clear,JJ,O
that,IN,O
the,DT,O
one,NN,O
who,WP,O
write,VBD,O
the,DT,O
',``,O
at,IN,O
','',O
and,CC,O
',``,O
to,TO,O
','',O
be,VBD,O
the,DT,O
ringleader,NN,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
do,VBP,O
you,PRP,O
get,VB,O
at,IN,O
that,DT,O
?,.,O
"""",``,O
"""",``,O
we,PRP,O
might,MD,O
deduce,VB,O
it,PRP,O
from,IN,O
the,DT,O
mere,JJ,O
character,NN,O
of,IN,O
the,DT,O
one,CD,O
hand,NN,O
as,IN,O
compare,VBN,O
with,IN,O
the,DT,O
other,JJ,O
.,.,O
but,CC,O
we,PRP,O
have,VBP,O
more,JJR,O
assured,JJ,O
reason,NNS,O
than,IN,O
that,DT,O
for,IN,O
suppose,VBG,O
it,PRP,O
.,.,O
if,IN,O
you,PRP,O
examine,VBP,O
this,DT,O
scrap,NN,O
with,IN,O
attention,NN,O
you,PRP,O
will,MD,O
come,VB,O
to,IN,O
the,DT,O
conclusion,NN,O
that,IN,O
the,DT,O
man,NN,O
with,IN,O
the,DT,O
stronger,JJR,O
hand,NN,O
write,VBD,O
all,DT,O
he,PRP$,O
word,NNS,O
first,RB,O
",",",",O
leave,VBG,O
blank,NNS,O
for,IN,O
the,DT,O
other,JJ,O
to,TO,O
fill,VB,O
up,RP,O
.,.,O
these,DT,O
blank,NNS,O
be,VBD,O
not,RB,O
always,RB,O
sufficient,JJ,O
",",",",O
and,CC,O
you,PRP,O
can,MD,O
see,VB,O
that,IN,O
the,DT,O
second,JJ,O
man,NN,O
have,VBD,O
a,DT,O
squeeze,NN,O
to,TO,O
fit,VB,O
he,PRP$,O
',``,DATE
quarter,NN,DATE
','',O
in,IN,O
between,IN,O
the,DT,O
',``,O
at,IN,O
','',O
and,CC,O
the,DT,O
',``,O
to,IN,O
",",",",O
','',O
show,VBG,O
that,IN,O
the,DT,O
latter,JJ,O
be,VBD,O
already,RB,O
write,VBN,O
.,.,O
the,DT,O
man,NN,O
who,WP,O
write,VBD,O
all,DT,O
he,PRP$,O
word,NNS,O
first,RB,O
be,VBZ,O
undoubtedly,RB,O
the,DT,O
man,NN,O
who,WP,O
plan,VBD,O
the,DT,O
affair,NN,O
.,.,O
"""",``,O
"""",``,O
excellent,JJ,O
!,.,O
"""",``,O
cry,VBD,O
Mr.,NNP,PERSON
Acton,NNP,PERSON
.,.,O
"""",'',O
but,CC,O
very,RB,O
superficial,JJ,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
we,PRP,O
come,VBP,O
now,RB,O
",",",",O
however,RB,O
",",",",O
to,IN,O
a,DT,O
point,NN,O
which,WDT,O
be,VBZ,O
of,IN,O
importance,NN,O
.,.,O
you,PRP,O
may,MD,O
not,RB,O
be,VB,O
aware,JJ,O
that,IN,O
the,DT,O
deduction,NN,O
of,IN,O
a,DT,O
man,NN,O
's,POS,O
age,NN,O
from,IN,O
he,PRP$,O
writing,NN,O
be,VBZ,O
one,CD,O
which,WDT,O
have,VBZ,O
be,VBN,O
bring,VBN,O
to,IN,O
considerable,JJ,O
accuracy,NN,O
by,IN,O
expert,NNS,O
.,.,O
in,IN,O
normal,JJ,O
case,NNS,O
one,PRP,O
can,MD,O
place,VB,O
