lemma,pos,ner
office,NN,O
chart,NN,O
at,IN,O
the,DT,O
Haymarket,NNP,O
Theatre,NNP,O
--,:,O
another,DT,O
of,IN,O
Dr.,NNP,O
Watson,NNP,PERSON
's,POS,O
bull,NN,O
's,POS,O
-,HYPH,O
eye,NNS,O
--,:,O
and,CC,O
ascertain,VBD,O
that,IN,O
neither,CC,O
B,NNP,O
thirty,CD,O
nor,CC,O
thirty,CD,O
-,HYPH,O
two,CD,O
of,IN,O
the,DT,O
upper,JJ,O
circle,NN,O
have,VBD,O
be,VBN,O
occupy,VBN,O
that,DT,O
night,NN,O
.,.,O
therefore,RB,O
",",",",O
Amberley,NNP,LOCATION
have,VBD,O
not,RB,O
be,VBN,O
to,IN,O
the,DT,O
theatre,NN,O
",",",",O
and,CC,O
he,PRP$,O
alibi,NN,O
fall,VBD,O
to,IN,O
the,DT,O
ground,NN,O
.,.,O
he,PRP,O
make,VBD,O
a,DT,O
bad,JJ,O
slip,NN,O
when,WRB,O
he,PRP,O
allow,VBD,O
my,PRP$,O
astute,JJ,O
friend,NN,O
to,TO,O
notice,VB,O
the,DT,O
number,NN,O
of,IN,O
the,DT,O
seat,NN,O
take,VBN,O
for,IN,O
he,PRP$,O
wife,NN,O
.,.,O
the,DT,O
question,NN,O
now,RB,O
arise,VBD,O
how,WRB,O
I,PRP,O
might,MD,O
be,VB,O
able,JJ,O
to,TO,O
examine,VB,O
the,DT,O
house,NN,O
.,.,O
I,PRP,O
send,VBD,O
a,DT,O
agent,NN,O
to,IN,O
the,DT,O
most,RBS,O
impossible,JJ,O
village,NN,O
I,PRP,O
could,MD,O
think,VB,O
of,IN,O
",",",",O
and,CC,O
summon,VBD,O
my,PRP$,O
man,NN,O
to,IN,O
it,PRP,O
at,IN,O
such,PDT,O
a,DT,O
hour,NN,O
that,IN,O
he,PRP,O
could,MD,O
not,RB,O
possibly,RB,O
get,VB,O
back,RB,O
.,.,O
to,TO,O
prevent,VB,O
any,DT,O
miscarriage,NN,O
",",",",O
Dr.,NNP,O
Watson,NNP,PERSON
accompany,VBD,O
he,PRP,O
.,.,O
the,DT,O
good,JJ,O
vicar,NN,O
's,POS,O
name,NN,O
I,PRP,O
take,VBD,O
",",",",O
of,IN,O
course,NN,O
",",",",O
out,IN,O
of,IN,O
my,PRP$,O
Crockford,NNP,PERSON
.,.,O
do,VBP,O
I,PRP,O
make,VB,O
it,PRP,O
all,DT,O
clear,JJ,O
to,IN,O
you,PRP,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
masterly,JJ,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
inspector,NN,O
in,IN,O
a,DT,O
awed,JJ,O
voice,NN,O
.,.,O
"""",'',O
there,RB,O
be,VBG,O
no,DT,O
fear,NN,O
of,IN,O
interruption,NN,O
I,PRP,O
proceed,VBD,O
to,IN,O
burgle,VB,O
the,DT,O
house,NN,O
.,.,O
Burglary,NNP,MISC
have,VBZ,O
always,RB,O
be,VBN,O
a,DT,O
alternative,JJ,O
profession,NN,O
have,VBD,O
I,PRP,O
care,VBD,O
to,TO,O
adopt,VB,O
it,PRP,O
",",",",O
and,CC,O
I,PRP,O
have,VBP,O
little,JJ,O
doubt,NN,O
that,IN,O
I,PRP,O
should,MD,O
have,VB,O
come,VBN,O
to,IN,O
the,DT,O
front,NN,O
.,.,O
observe,VB,O
what,WP,O
I,PRP,O
find,VBD,O
.,.,O
you,PRP,O
see,VBP,O
the,DT,O
gas,NN,O
-,HYPH,O
pipe,NN,O
along,IN,O
the,DT,O
skirt,VBG,O
here,RB,O
.,.,O
very,RB,O
good,JJ,O
.,.,O
it,PRP,O
rise,VBZ,O
in,IN,O
the,DT,O
angle,NN,O
of,IN,O
the,DT,O
wall,NN,O
",",",",O
and,CC,O
there,EX,O
be,VBZ,O
a,DT,O
tap,NN,O
here,RB,O
in,IN,O
the,DT,O
corner,NN,O
.,.,O
the,DT,O
pipe,NN,O
run,VBZ,O
out,RP,O
into,IN,O
the,DT,O
strong,JJ,O
-,HYPH,O
room,NN,O
",",",",O
as,IN,O
you,PRP,O
can,MD,O
see,VB,O
",",",",O
and,CC,O
end,VBZ,O
in,IN,O
that,DT,O
plaster,NN,O
rise,VBD,O
in,IN,O
the,DT,O
centre,NN,O
of,IN,O
the,DT,O
ceiling,NN,O
",",",",O
where,WRB,O
it,PRP,O
be,VBZ,O
conceal,VBN,O
by,IN,O
the,DT,O
ornamentation,NN,O
.,.,O
that,DT,O
end,NN,O
be,VBZ,O
wide,RB,O
open,JJ,O
.,.,O
at,IN,O
any,DT,O
moment,NN,O
by,IN,O
turn,VBG,O
the,DT,O
outside,JJ,O
tap,NN,O
the,DT,O
room,NN,O
could,MD,O
be,VB,O
flood,VBN,O
with,IN,O
gas,NN,O
.,.,O
with,IN,O
door,NN,O
and,CC,O
shutter,NN,O
close,VBD,O
and,CC,O
the,DT,O
tap,NN,O
full,JJ,O
on,IN,O
I,PRP,O
would,MD,O
not,RB,O
give,VB,O
two,CD,O
minute,NNS,O
of,IN,O
conscious,JJ,O
sensation,NN,O
to,IN,O
anyone,NN,O
shut,VBN,O
up,RP,O
in,IN,O
that,DT,O
little,JJ,O
chamber,NN,O
.,.,O
by,IN,O
what,WDT,O
devilish,JJ,O
device,NN,O
he,PRP,O
decoy,VBD,O
they,PRP,O
there,RB,O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
",",",",O
but,CC,O
once,RB,O
inside,IN,O
the,DT,O
door,NN,O
they,PRP,O
be,VBD,O
at,IN,O
he,PRP$,O
mercy,NN,O
.,.,O
"""",``,O
the,DT,O
inspector,NN,O
examine,VBD,O
the,DT,O
pipe,NN,O
with,IN,O
interest,NN,O
.,.,O
"""",'',O
one,CD,O
of,IN,O
we,PRP$,O
officer,NNS,O
mention,VBD,O
the,DT,O
smell,NN,O
of,IN,O
gas,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
but,CC,O
of,IN,O
course,NN,O
the,DT,O
window,NN,O
and,CC,O
door,NN,O
be,VBD,O
open,JJ,O
then,RB,O
",",",",O
and,CC,O
the,DT,O
paint,NN,O
--,:,O
or,CC,O
some,DT,O
of,IN,O
it,PRP,O
--,:,O
be,VBD,O
already,RB,O
about,RB,O
.,.,O
he,PRP,O
have,VBD,O
begin,VBN,O
the,DT,O
work,NN,O
of,IN,O
paint,VBG,O
the,DT,O
day,NN,O
before,RB,O
",",",",O
accord,VBG,O
to,IN,O
he,PRP$,O
story,NN,O
.,.,O
but,CC,O
what,WP,O
next,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
then,RB,O
come,VBD,O
a,DT,O
incident,NN,O
which,WDT,O
be,VBD,O
rather,RB,O
unexpected,JJ,O
to,IN,O
myself,PRP,O
.,.,O
I,PRP,O
be,VBD,O
slip,VBG,O
through,IN,O
the,DT,O
pantry,NN,O
window,NN,O
in,IN,O
the,DT,O
early,JJ,O
dawn,NN,O
when,WRB,O
I,PRP,O
feel,VBD,O
a,DT,O
hand,NN,O
inside,IN,O
my,PRP$,O
collar,NN,O
",",",",O
and,CC,O
a,DT,O
voice,NN,O
say,VBD,O
:,:,O
',``,O
now,RB,O
",",",",O
you,PRP,O
rascal,VBP,O
",",",",O
what,WP,O
be,VBP,O
you,PRP,O
do,VBG,O
in,RB,O
there,RB,O
?,.,O
','',O
when,WRB,O
I,PRP,O
could,MD,O
twist,VB,O
my,PRP$,O
head,NN,O
round,RB,O
I,PRP,O
look,VBD,O
into,IN,O
the,DT,O
tinted,JJ,O
spectacles,NNS,O
of,IN,O
my,PRP$,O
friend,NN,O
and,CC,O
rival,NN,O
",",",",O
Mr.,NNP,PERSON
Barker,NNP,PERSON
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
curious,JJ,O
foregathering,NN,O
and,CC,O
set,VB,O
we,PRP,O
both,DT,O
smile,VBG,O
.,.,O
it,PRP,O
seem,VBZ,O
that,IN,O
he,PRP,O
have,VBD,O
be,VBN,O
engage,VBN,O
by,IN,O
Dr.,NNP,O
Ray,NNP,PERSON
Ernest,NNP,PERSON
's,POS,O
family,NN,O
to,TO,O
make,VB,O
some,DT,O
investigation,NNS,O
and,CC,O
have,VBD,O
come,VBN,O
to,IN,O
the,DT,O
same,JJ,O
conclusion,NN,O
as,IN,O
to,IN,O
foul,JJ,O
play,NN,O
.,.,O
he,PRP,O
have,VBD,O
watch,VBN,O
the,DT,O
house,NN,O
for,IN,O
some,DT,O
day,NNS,O
and,CC,O
have,VBD,O
spot,VBN,O
Dr.,NNP,O
Watson,NNP,PERSON
as,IN,O
one,CD,O
of,IN,O
the,DT,O
obviously,RB,O
suspicious,JJ,O
character,NNS,O
who,WP,O
have,VBD,O
call,VBN,O
there,RB,O
.,.,O
he,PRP,O
could,MD,O
hardly,RB,O
arrest,VB,O
Watson,NNP,PERSON
",",",",O
but,CC,O
when,WRB,O
he,PRP,O
see,VBD,O
a,DT,O
man,NN,O
actually,RB,O
climb,VBG,O
out,IN,O
of,IN,O
the,DT,O
pantry,NN,O
window,NN,O
there,RB,O
come,VBD,O
a,DT,O
limit,NN,O
to,IN,O
he,PRP$,O
restraint,NN,O
.,.,O
of,RB,O
course,RB,O
",",",",O
I,PRP,O
tell,VBD,O
he,PRP,O
how,WRB,O
matter,NNS,O
stand,VBD,O
and,CC,O
we,PRP,O
continue,VBD,O
the,DT,O
case,NN,O
together,RB,O
.,.,O
"""",``,O
"""",``,O
why,WRB,O
he,PRP,O
?,.,O
why,WRB,O
not,RB,O
we,PRP,O
?,.,O
"""",``,O
"""",``,O
because,IN,O
it,PRP,O
be,VBD,O
in,IN,O
my,PRP$,O
mind,NN,O
to,TO,O
put,VB,O
that,DT,O
little,JJ,O
test,NN,O
which,WDT,O
answer,VBD,O
so,RB,O
admirably,RB,O
.,.,O
I,PRP,O
fear,VBP,O
you,PRP,O
would,MD,O
not,RB,O
have,VB,O
go,VBN,O
so,RB,O
far,RB,O
.,.,O
"""",``,O
the,DT,O
inspector,NN,O
smile,VBD,O
.,.,O
"""",'',O
well,UH,O
",",",",O
maybe,RB,O
not,RB,O
.,.,O
I,PRP,O
understand,VBP,O
that,IN,O
I,PRP,O
have,VBP,O
you,PRP$,O
word,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
that,IN,O
you,PRP,O
step,VBP,O
right,RB,O
out,IN,O
of,IN,O
the,DT,O
case,NN,O
now,RB,O
and,CC,O
that,IN,O
you,PRP,O
turn,VBP,O
all,PDT,O
you,PRP$,O
result,NNS,O
over,IN,O
to,IN,O
we,PRP,O
.,.,O
"""",``,O
"""",``,O
certainly,RB,O
",",",",O
that,DT,O
be,VBZ,O
always,RB,O
my,PRP$,O
custom,NN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
in,IN,O
the,DT,O
name,NN,O
of,IN,O
the,DT,O
force,NN,O
I,PRP,O
thank,VBP,O
you,PRP,O
.,.,O
it,PRP,O
seem,VBZ,O
a,DT,O
clear,JJ,O
case,NN,O
",",",",O
as,IN,O
you,PRP,O
put,VBP,O
it,PRP,O
",",",",O
and,CC,O
there,RB,O
can,MD,O
not,RB,O
be,VB,O
much,JJ,O
difficulty,NN,O
over,IN,O
the,DT,O
body,NNS,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
will,MD,O
show,VB,O
you,PRP,O
a,DT,O
grim,JJ,O
little,JJ,O
bit,NN,O
of,IN,O
evidence,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
"""",'',O
and,CC,O
I,PRP,O
be,VBP,O
sure,JJ,O
Amberley,NNP,LOCATION
himself,PRP,O
never,RB,O
observe,VBD,O
it,PRP,O
.,.,O
you,PRP,O
will,MD,O
get,VB,O
result,NNS,O
",",",",O
Inspector,NNP,O
",",",",O
by,IN,O
always,RB,O
put,VBG,O
yourself,PRP,O
in,IN,O
the,DT,O
other,JJ,O
fellow,NN,O
's,POS,O
place,NN,O
",",",",O
and,CC,O
think,VBG,O
what,WP,O
you,PRP,O
would,MD,O
do,VB,O
yourself,PRP,O
.,.,O
it,PRP,O
take,VBZ,O
some,DT,O
imagination,NN,O
",",",",O
but,CC,O
it,PRP,O
pay,VBZ,O
.,.,O
now,RB,O
",",",",O
we,PRP,O
will,MD,O
suppose,VB,O
that,IN,O
you,PRP,O
be,VBD,O
shut,VBN,O
up,RP,O
in,IN,O
this,DT,O
little,JJ,O
room,NN,O
",",",",O
have,VBD,O
not,RB,O
two,CD,O
minute,NNS,O
to,TO,O
live,VB,O
",",",",O
but,CC,O
want,VBD,O
to,TO,O
get,VB,O
even,RB,O
with,IN,O
the,DT,O
fiend,NN,O
who,WP,O
be,VBD,O
probably,RB,O
mock,VBG,O
at,IN,O
you,PRP,O
from,IN,O
the,DT,O
other,JJ,O
side,NN,O
of,IN,O
the,DT,O
door,NN,O
.,.,O
what,WP,O
would,MD,O
you,PRP,O
do,VB,O
?,.,O
"""",``,O
"""",``,O
write,VB,O
a,DT,O
message,NN,O
.,.,O
"""",``,O
"""",``,O
exactly,RB,O
.,.,O
you,PRP,O
would,MD,O
like,VB,O
to,TO,O
tell,VB,O
people,NNS,O
how,WRB,O
you,PRP,O
die,VBD,O
.,.,O
no,DT,O
use,NN,O
write,VBG,O
on,IN,O
paper,NN,O
.,.,O
that,DT,O
would,MD,O
be,VB,O
see,VBN,O
.,.,O
if,IN,O
you,PRP,O
write,VBD,O
on,IN,O
the,DT,O
wall,NN,O
someone,NN,O
might,MD,O
rest,VB,O
upon,IN,O
it,PRP,O
.,.,O
now,RB,O
",",",",O
look,VB,O
here,RB,O
!,.,O
just,RB,O
above,IN,O
the,DT,O
skirt,VBG,O
be,VBZ,O
scribble,VBN,O
with,IN,O
a,DT,O
purple,JJ,O
indelible,JJ,O
pencil,NN,O
:,:,O
',``,O
we,PRP,O
we,PRP,O
--,:,O
',``,O
that,DT,O
be,VBZ,O
all,DT,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
do,VBP,O
you,PRP,O
make,VB,O
of,IN,O
that,DT,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
it,PRP,O
be,VBZ,O
only,RB,O
a,DT,O
foot,NN,O
above,IN,O
the,DT,O
ground,NN,O
.,.,O
the,DT,O
poor,JJ,O
devil,NN,O
be,VBD,O
on,IN,O
the,DT,O
floor,NN,O
die,VBG,O
when,WRB,O
he,PRP,O
write,VBD,O
it,PRP,O
.,.,O
he,PRP,O
lose,VBD,O
he,PRP$,O
sens,NNS,O
before,IN,O
he,PRP,O
could,MD,O
finish,VB,O
.,.,O
"""",``,O
"""",``,O
he,PRP,O
be,VBD,O
write,VBG,O
",",",",O
','',O
we,PRP,O
be,VBD,O
murder,VBN,O
.,.,O
','',O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
how,WRB,O
I,PRP,O
read,VBP,O
it,PRP,O
.,.,O
if,IN,O
you,PRP,O
find,VBP,O
a,DT,O
indelible,JJ,O
pencil,NN,O
on,IN,O
the,DT,O
body,NN,O
--,:,O
"""",``,O
"""",``,O
we,PRP,O
will,MD,O
look,VB,O
out,RP,O
for,IN,O
it,PRP,O
",",",",O
you,PRP,O
may,MD,O
be,VB,O
sure,JJ,O
.,.,O
but,CC,O
those,DT,O
security,NNS,O
?,.,O
clearly,RB,O
there,EX,O
be,VBD,O
no,DT,O
robbery,NN,O
at,IN,O
all,DT,O
.,.,O
and,CC,O
yet,RB,O
he,PRP,O
do,VBD,O
possess,VB,O
those,DT,O
bond,NNS,O
.,.,O
we,PRP,O
verify,VBD,O
that,DT,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
may,MD,O
be,VB,O
sure,JJ,O
he,PRP,O
have,VBZ,O
they,PRP,O
hide,VBN,O
in,IN,O
a,DT,O
safe,JJ,O
place,NN,O
.,.,O
when,WRB,O
the,DT,O
whole,JJ,O
elopement,NN,O
have,VBD,O
pass,VBN,O
into,IN,O
history,NN,O
",",",",O
he,PRP,O
would,MD,O
suddenly,RB,O
discover,VB,O
they,PRP,O
and,CC,O
announce,VB,O
that,IN,O
the,DT,O
guilty,JJ,O
couple,NN,O
have,VBD,O
relent,VBN,O
and,CC,O
send,VBN,O
back,RB,O
the,DT,O
plunder,NN,O
or,CC,O
have,VBD,O
drop,VBN,O
it,PRP,O
on,IN,O
the,DT,O
way,NN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
certainly,RB,O
seem,VBP,O
to,TO,O
have,VB,O
meet,VBN,O
every,DT,O
difficulty,NN,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
inspector,NN,O
.,.,O
"""",'',O
of,RB,O
course,RB,O
",",",",O
he,PRP,O
be,VBD,O
bind,VBN,O
to,TO,O
call,VB,O
we,PRP,O
in,IN,O
",",",",O
but,CC,O
why,WRB,O
he,PRP,O
should,MD,O
have,VB,O
go,VBN,O
to,IN,O
you,PRP,O
I,PRP,O
can,MD,O
not,RB,O
understand,VB,O
.,.,O
"""",``,O
"""",``,O
pure,JJ,O
swank,NN,O
!,.,O
"""",``,O
Holmes,NNP,PERSON
answer,VBD,O
.,.,O
"""",'',O
he,PRP,O
feel,VBD,O
so,RB,O
clever,JJ,O
and,CC,O
so,RB,O
sure,JJ,O
of,IN,O
himself,PRP,O
that,IN,O
he,PRP,O
imagine,VBD,O
no,DT,O
one,NN,O
could,MD,O
touch,VB,O
he,PRP,O
.,.,O
he,PRP,O
could,MD,O
say,VB,O
to,IN,O
any,DT,O
suspicious,JJ,O
neighbour,NN,O
",",",",O
','',O
look,VB,O
at,IN,O
the,DT,O
step,NNS,O
I,PRP,O
have,VBP,O
take,VBN,O
.,.,O
I,PRP,O
have,VBP,O
consult,VBN,O
not,RB,O
only,RB,O
the,DT,O
police,NN,O
but,CC,O
even,RB,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
',``,O
"""",``,O
the,DT,O
inspector,NN,O
laugh,VBD,O
.,.,O
"""",'',O
we,PRP,O
must,MD,O
forgive,VB,O
you,PRP,O
you,PRP$,O
',``,O
even,RB,O
",",",",O
','',O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
it,PRP,O
be,VBZ,O
as,IN,O
workmanlike,JJ,O
a,DT,O
job,NN,O
as,IN,O
I,PRP,O
can,MD,O
remember,VB,O
.,.,O
"""",``,O
a,DT,O
couple,NN,O
of,IN,O
day,NNS,O
later,RB,O
my,PRP$,O
friend,NN,O
toss,VBN,O
across,IN,O
to,IN,O
I,PRP,O
a,DT,O
copy,NN,O
of,IN,O
the,DT,O
bi-weekly,JJ,O
North,NNP,ORGANIZATION
Surrey,NNP,LOCATION
Observer,NNP,ORGANIZATION
.,.,O
under,IN,O
a,DT,O
series,NN,O
of,IN,O
flame,VBG,O
headline,NNS,O
",",",",O
which,WDT,O
begin,VBD,O
with,IN,O
"""",``,O
the,DT,O
Haven,NNP,MISC
Horror,NNP,MISC
"""",'',O
and,CC,O
end,VBD,O
with,IN,O
"""",``,O
brilliant,JJ,O
police,NNS,O
investigation,NN,O
",",",",O
"""",'',O
there,EX,O
be,VBD,O
a,DT,O
packed,JJ,O
column,NN,O
of,IN,O
print,NN,O
which,WDT,O
give,VBD,O
the,DT,O
first,JJ,O
consecutive,JJ,O
account,NN,O
of,IN,O
the,DT,O
affair,NN,O
.,.,O
the,DT,O
conclude,VBG,O
paragraph,NN,O
be,VBZ,O
typical,JJ,O
of,IN,O
the,DT,O
whole,JJ,O
.,.,O
it,PRP,O
run,VBD,O
thus,RB,O
:,:,O
the,DT,O
remarkable,JJ,O
acumen,NNS,O
by,IN,O
which,WDT,O
Inspector,NNP,O
MacKinnon,NNP,PERSON
deduce,VBD,O
from,IN,O
the,DT,O
smell,NN,O
of,IN,O
paint,NN,O
that,WDT,O
some,DT,O
other,JJ,O
smell,NN,O
",",",",O
that,DT,O
of,IN,O
gas,NN,O
",",",",O
for,IN,O
example,NN,O
",",",",O
might,MD,O
be,VB,O
conceal,VBN,O
;,:,O
the,DT,O
bold,JJ,O
deduction,NN,O
that,IN,O
the,DT,O
strong,JJ,O
-,HYPH,O
room,NN,O
might,MD,O
also,RB,O
be,VB,O
the,DT,O
death,NN,O
-,HYPH,O
chamber,NN,O
",",",",O
and,CC,O
the,DT,O
subsequent,JJ,O
inquiry,NN,O
which,WDT,O
lead,VBD,O
to,IN,O
the,DT,O
discovery,NN,O
of,IN,O
the,DT,O
body,NNS,O
in,IN,O
a,DT,O
disused,JJ,O
well,UH,O
",",",",O
cleverly,RB,O
conceal,VBN,O
by,IN,O
a,DT,O
dog,NN,O
-,HYPH,O
kennel,NN,O
",",",",O
should,MD,O
live,VB,O
in,IN,O
the,DT,O
history,NN,O
of,IN,O
crime,NN,O
as,IN,O
a,DT,O
stand,VBG,O
example,NN,O
of,IN,O
the,DT,O
intelligence,NN,O
of,IN,O
we,PRP$,O
professional,JJ,O
detective,NNS,O
.,.,O
"""",``,O
well,UH,O
",",",",O
well,UH,O
",",",",O
MacKinnon,NNP,PERSON
be,VBZ,O
a,DT,O
good,JJ,O
fellow,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
with,IN,O
a,DT,O
tolerant,JJ,O
smile,NN,O
.,.,O
"""",``,O
you,PRP,O
can,MD,O
file,VB,O
it,PRP,O
in,IN,O
we,PRP$,O
archive,NNS,O
",",",",O
Watson,NNP,PERSON
.,.,O
some,DT,O
day,NN,O
the,DT,O
true,JJ,O
story,NN,O
may,MD,O
be,VB,O
tell,VBN,O
.,.,O
"""",``,O
