lemma,pos,ner
blush,NN,O
for,IN,O
I,PRP,O
--,:,O
you,PRP,O
who,WP,O
love,VBP,O
I,PRP,O
and,CC,O
who,WP,O
have,VBP,O
seldom,RB,O
",",",",O
I,PRP,O
hope,VBP,O
",",",",O
have,VBD,O
reason,NN,O
to,TO,O
do,VB,O
other,JJ,O
than,IN,O
respect,VB,O
I,PRP,O
.,.,O
but,CC,O
if,IN,O
the,DT,O
blow,NN,O
fall,VBZ,O
which,WDT,O
be,VBZ,O
forever,RB,O
hang,VBG,O
over,IN,O
I,PRP,O
",",",",O
then,RB,O
I,PRP,O
should,MD,O
wish,VB,O
you,PRP,O
to,TO,O
read,VB,O
this,DT,O
",",",",O
that,IN,O
you,PRP,O
may,MD,O
know,VB,O
straight,RB,O
from,IN,O
I,PRP,O
how,WRB,O
far,RB,O
I,PRP,O
have,VBP,O
be,VBN,O
to,TO,O
blame,VB,O
.,.,O
on,IN,O
the,DT,O
other,JJ,O
hand,NN,O
",",",",O
if,IN,O
all,DT,O
should,MD,O
go,VB,O
well,RB,O
(,-LRB-,O
which,WDT,O
may,MD,O
kind,RB,O
God,NNP,O
Almighty,NNP,O
grant,NN,O
!,.,O
),-RRB-,O
",",",",O
then,RB,O
if,IN,O
by,IN,O
any,DT,O
chance,NN,O
this,DT,O
paper,NN,O
should,MD,O
be,VB,O
still,RB,O
undestroyed,JJ,O
and,CC,O
should,MD,O
fall,VB,O
into,IN,O
you,PRP$,O
hand,NNS,O
",",",",O
I,PRP,O
conjure,VBP,O
you,PRP,O
",",",",O
by,IN,O
all,DT,O
you,PRP,O
hold,VBP,O
sacred,JJ,O
",",",",O
by,IN,O
the,DT,O
memory,NN,O
of,IN,O
you,PRP$,O
dear,JJ,O
mother,NN,O
",",",",O
and,CC,O
by,IN,O
the,DT,O
love,NN,O
which,WDT,O
have,VBD,O
be,VBN,O
between,IN,O
we,PRP,O
",",",",O
to,IN,O
hurl,VB,O
it,PRP,O
into,IN,O
the,DT,O
fire,NN,O
and,CC,O
to,TO,O
never,RB,O
give,VB,O
one,CD,O
thought,NN,O
to,IN,O
it,PRP,O
again,RB,O
.,.,O
"""",``,O
',``,O
if,IN,O
then,RB,O
you,PRP$,O
eye,NN,O
go,VBZ,O
onto,IN,O
read,VBN,O
this,DT,O
line,NN,O
",",",",O
I,PRP,O
know,VBP,O
that,IN,O
I,PRP,O
shall,MD,O
already,RB,O
have,VB,O
be,VBN,O
expose,VBN,O
and,CC,O
drag,VBN,O
from,IN,O
my,PRP$,O
home,NN,O
",",",",O
or,CC,O
as,RB,O
be,VBZ,O
more,RBR,O
likely,JJ,O
",",",",O
for,IN,O
you,PRP,O
know,VBP,O
that,IN,O
my,PRP$,O
heart,NN,O
be,VBZ,O
weak,JJ,O
",",",",O
by,IN,O
lie,VBG,O
with,IN,O
my,PRP$,O
tongue,NN,O
seal,VBN,O
forever,RB,O
in,IN,O
death,NN,O
.,.,O
in,IN,O
either,DT,O
case,NN,O
the,DT,O
time,NN,O
for,IN,O
suppression,NN,O
be,VBZ,O
past,JJ,O
",",",",O
and,CC,O
every,DT,O
word,NN,O
which,WDT,O
I,PRP,O
tell,VBP,O
you,PRP,O
be,VBZ,O
the,DT,O
naked,JJ,O
truth,NN,O
",",",",O
and,CC,O
this,DT,O
I,PRP,O
swear,VBP,O
as,IN,O
I,PRP,O
hope,VBP,O
for,IN,O
mercy,NN,O
.,.,O
"""",``,O
',``,O
my,PRP$,O
name,NN,O
",",",",O
dear,JJ,O
lad,NN,O
",",",",O
be,VBZ,O
not,RB,O
Trevor,NNP,PERSON
.,.,O
I,PRP,O
be,VBD,O
James,NNP,PERSON
Armitage,NNP,PERSON
in,IN,O
my,PRP$,O
younger,JJR,O
day,NNS,O
",",",",O
and,CC,O
you,PRP,O
can,MD,O
understand,VB,O
now,RB,O
the,DT,O
shock,NN,O
that,IN,O
it,PRP,O
be,VBD,O
to,IN,O
I,PRP,O
a,DT,O
few,JJ,O
week,NNS,O
ago,IN,O
when,WRB,O
you,PRP$,O
college,NN,O
friend,NN,O
address,VBD,O
I,PRP,O
in,IN,O
word,NNS,O
which,WDT,O
seem,VBD,O
to,TO,O
imply,VB,O
that,IN,O
he,PRP,O
have,VBD,O
surprise,VBN,O
my,PRP$,O
secret,NN,O
.,.,O
as,IN,O
Armitage,NNP,PERSON
it,PRP,O
be,VBD,O
that,IN,O
I,PRP,O
enter,VBD,O
a,DT,O
London,NNP,LOCATION
banking,NN,O
-,HYPH,O
house,NN,O
",",",",O
and,CC,O
as,IN,O
Armitage,NNP,PERSON
I,PRP,O
be,VBD,O
convict,VBN,O
of,IN,O
break,VBG,O
my,PRP$,O
country,NN,O
's,POS,O
law,NNS,O
",",",",O
and,CC,O
be,VBD,O
sentence,VBN,O
to,IN,O
transportation,NN,O
.,.,O
do,VBP,O
not,RB,O
think,VB,O
very,RB,O
harshly,RB,O
of,IN,O
I,PRP,O
",",",",O
laddie,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
debt,NN,O
of,IN,O
honor,NN,O
",",",",O
so,RB,O
call,VBN,O
",",",",O
which,WDT,O
I,PRP,O
have,VBD,O
to,TO,O
pay,VB,O
",",",",O
and,CC,O
I,PRP,O
use,VBD,O
money,NN,O
which,WDT,O
be,VBD,O
not,RB,O
my,PRP$,O
own,JJ,O
to,TO,O
do,VB,O
it,PRP,O
",",",",O
in,IN,O
the,DT,O
certainty,NN,O
that,WDT,O
I,PRP,O
could,MD,O
replace,VB,O
it,PRP,O
before,RB,O
there,RB,O
could,MD,O
be,VB,O
any,DT,O
possibility,NN,O
of,IN,O
its,PRP$,O
be,VBG,O
miss,VBN,O
.,.,O
but,CC,O
the,DT,O
most,RBS,O
dreadful,JJ,O
ill,JJ,O
-,HYPH,O
luck,NN,O
pursue,VBD,O
I,PRP,O
.,.,O
the,DT,O
money,NN,O
which,WDT,O
I,PRP,O
have,VBD,O
reckon,VBN,O
upon,IN,O
never,RB,O
come,VBD,O
to,TO,O
hand,VB,O
",",",",O
and,CC,O
a,DT,O
premature,JJ,O
examination,NN,O
of,IN,O
account,NNS,O
expose,VBN,O
my,PRP$,O
deficit,NN,O
.,.,O
the,DT,O
case,NN,O
might,MD,O
have,VB,O
be,VBN,O
deal,VBN,O
leniently,RB,O
with,IN,O
",",",",O
but,CC,O
the,DT,O
law,NNS,O
be,VBD,O
more,RBR,O
harshly,RB,O
administer,VBN,O
thirty,CD,O
year,NNS,O
ago,IN,O
than,IN,O
now,RB,O
",",",",O
and,CC,O
on,IN,O
my,PRP$,O
twenty,CD,O
-,HYPH,O
third,JJ,O
birthday,NN,O
I,PRP,O
find,VBD,O
myself,PRP,O
chain,VBD,O
as,IN,O
a,DT,O
felon,NN,O
with,IN,O
thirty,CD,O
-,HYPH,O
seven,CD,O
other,JJ,O
convict,NNS,O
in,IN,O
',``,O
tween,NN,O
-,HYPH,O
deck,NNS,O
of,IN,O
the,DT,O
bark,NN,O
Gloria,NNP,PERSON
Scott,NNP,PERSON
",",",",O
bind,VBN,O
for,IN,O
Australia,NNP,LOCATION
.,.,O
"""",``,O
',``,O
it,PRP,O
be,VBD,O
the,DT,O
year,NN,O
'55,CD,O
when,WRB,O
the,DT,O
crimean,JJ,MISC
war,NN,O
be,VBD,O
at,IN,O
its,PRP$,O
height,NN,O
",",",",O
and,CC,O
the,DT,O
old,JJ,O
convict,NN,O
ship,NNS,O
have,VBD,O
be,VBN,O
largely,RB,O
use,VBN,O
as,IN,O
transport,NNS,O
in,IN,O
the,DT,O
Black,NNP,LOCATION
Sea,NNP,LOCATION
.,.,O
the,DT,O
government,NN,O
be,VBD,O
compel,VBN,O
",",",",O
therefore,RB,O
",",",",O
to,TO,O
use,VB,O
smaller,JJR,O
and,CC,O
less,JJR,O
suitable,JJ,O
vessel,NNS,O
for,IN,O
send,VBG,O
out,RP,O
they,PRP$,O
prisoner,NNS,O
.,.,O
the,DT,O
Gloria,NNP,PERSON
Scott,NNP,PERSON
have,VBD,O
be,VBN,O
in,IN,O
the,DT,O
chinese,JJ,MISC
tea,NN,O
-,HYPH,O
trade,NN,O
",",",",O
but,CC,O
she,PRP,O
be,VBD,O
a,DT,O
old,JJ,O
-,HYPH,O
fashioned,JJ,O
",",",",O
heavy,JJ,O
-,HYPH,O
bow,VBN,O
",",",",O
broad,JJ,O
-,HYPH,O
beam,VBN,O
craft,NN,O
",",",",O
and,CC,O
the,DT,O
new,JJ,O
clipper,NNS,O
have,VBD,O
cut,VBN,O
she,PRP,O
out,RP,O
.,.,O
she,PRP,O
be,VBD,O
a,DT,O
five,CD,O
-,HYPH,O
hundred,CD,O
-,HYPH,O
ton,NN,O
boat,NN,O
;,:,O
and,CC,O
besides,IN,O
she,PRP$,O
thirty,CD,O
-,HYPH,O
eight,CD,O
jail,NN,O
-,HYPH,O
bird,NNS,O
",",",",O
she,PRP,O
carry,VBD,O
twenty,CD,O
-,HYPH,O
six,CD,O
of,IN,O
a,DT,O
crew,NN,O
",",",",O
eighteen,CD,O
soldier,NNS,O
",",",",O
a,DT,O
captain,NN,O
",",",",O
three,CD,O
mate,NNS,O
",",",",O
a,DT,O
doctor,NN,O
",",",",O
a,DT,O
chaplain,NN,O
",",",",O
and,CC,O
four,CD,O
warder,NNS,O
.,.,O
nearly,RB,O
a,DT,O
hundred,CD,O
soul,NNS,O
be,VBD,O
in,IN,O
she,PRP,O
",",",",O
all,DT,O
tell,VBD,O
",",",",O
when,WRB,O
we,PRP,O
set,VBD,O
sail,NN,O
from,IN,O
Falmouth,NNP,LOCATION
.,.,O
"""",``,O
',``,O
the,DT,O
partition,NNS,O
between,IN,O
the,DT,O
cell,NNS,O
of,IN,O
the,DT,O
convict,NNS,O
",",",",O
instead,RB,O
of,IN,O
be,VBG,O
of,IN,O
thick,JJ,O
oak,NN,O
",",",",O
as,RB,O
be,VBZ,O
usual,JJ,O
in,IN,O
convict,NN,O
-,HYPH,O
ship,NNS,O
",",",",O
be,VBD,O
quite,RB,O
thin,JJ,O
and,CC,O
frail,JJ,O
.,.,O
the,DT,O
man,NN,O
next,JJ,O
to,IN,O
I,PRP,O
",",",",O
upon,IN,O
the,DT,O
aft,JJ,O
side,NN,O
",",",",O
be,VBD,O
one,CD,O
whom,WP,O
I,PRP,O
have,VBD,O
particularly,RB,O
notice,VBN,O
when,WRB,O
we,PRP,O
be,VBD,O
lead,VBN,O
down,IN,O
the,DT,O
quay,NN,O
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
young,JJ,O
man,NN,O
with,IN,O
a,DT,O
clear,JJ,O
",",",",O
hairless,JJ,O
face,NN,O
",",",",O
a,DT,O
long,RB,O
",",",",O
thin,JJ,O
nose,NN,O
",",",",O
and,CC,O
rather,RB,O
nut,NN,O
-,HYPH,O
cracker,NN,O
jaw,NNS,O
.,.,O
he,PRP,O
carry,VBD,O
he,PRP$,O
head,NN,O
very,RB,O
jauntily,RB,O
in,IN,O
the,DT,O
air,NN,O
",",",",O
have,VBD,O
a,DT,O
swaggering,JJ,O
style,NN,O
of,IN,O
walking,NN,O
",",",",O
and,CC,O
be,VBD,O
",",",",O
above,RB,O
all,DT,O
else,JJ,O
",",",",O
remarkable,JJ,O
for,IN,O
he,PRP$,O
extraordinary,JJ,O
height,NN,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
think,VB,O
any,DT,O
of,IN,O
we,PRP$,O
head,NNS,O
would,MD,O
have,VB,O
come,VBN,O
up,RP,O
to,IN,O
he,PRP$,O
shoulder,NN,O
",",",",O
and,CC,O
I,PRP,O
be,VBP,O
sure,JJ,O
that,IN,O
he,PRP,O
could,MD,O
not,RB,O
have,VB,O
measure,VBN,O
less,JJR,O
than,IN,O
six,CD,O
and,CC,O
a,DT,O
half,JJ,O
foot,NNS,O
.,.,O
it,PRP,O
be,VBD,O
strange,JJ,O
among,IN,O
so,RB,O
many,JJ,O
sad,JJ,O
and,CC,O
weary,JJ,O
face,NNS,O
to,TO,O
see,VB,O
one,CD,O
which,WDT,O
be,VBD,O
full,JJ,O
of,IN,O
energy,NN,O
and,CC,O
resolution,NN,O
.,.,O
the,DT,O
sight,NN,O
of,IN,O
it,PRP,O
be,VBD,O
to,IN,O
I,PRP,O
like,IN,O
a,DT,O
fire,NN,O
in,IN,O
a,DT,O
snow,NN,O
-,HYPH,O
storm,NN,O
.,.,O
I,PRP,O
be,VBD,O
glad,JJ,O
",",",",O
then,RB,O
",",",",O
to,TO,O
find,VB,O
that,IN,O
he,PRP,O
be,VBD,O
my,PRP$,O
neighbor,NN,O
",",",",O
and,CC,O
gladder,JJR,O
still,RB,O
when,WRB,O
",",",",O
in,IN,O
the,DT,O
dead,NN,O
of,IN,O
the,DT,O
night,NN,TIME
",",",",O
I,PRP,O
hear,VBD,O
a,DT,O
whisper,NN,O
close,NN,O
to,IN,O
my,PRP$,O
ear,NN,O
",",",",O
and,CC,O
find,VBD,O
that,IN,O
he,PRP,O
have,VBD,O
manage,VBN,O
to,TO,O
cut,VB,O
a,DT,O
opening,NN,O
in,IN,O
the,DT,O
board,NN,O
which,WDT,O
separate,VBD,O
we,PRP,O
.,.,O
"""",``,O
','',O
"""",``,O
Hullo,NNP,O
",",",",O
chummy,JJ,O
!,.,O
"""",``,O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
what,WP,O
be,VBZ,O
you,PRP$,O
name,NN,O
",",",",O
and,CC,O
what,WP,O
be,VBP,O
you,PRP,O
here,RB,O
for,IN,O
?,.,O
"""",``,O
"""",``,O
',``,O
I,PRP,O
answer,VBD,O
he,PRP,O
",",",",O
and,CC,O
ask,VBD,O
in,IN,O
turn,NN,O
who,WP,O
I,PRP,O
be,VBD,O
talk,VBG,O
with,IN,O
.,.,O
"""",``,O
','',O
"""",``,O
I,PRP,O
be,VBP,O
Jack,NNP,PERSON
Prendergast,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",'',O
and,CC,O
by,IN,O
God,NNP,O
!,.,O
you,PRP,O
will,MD,O
learn,VB,O
to,TO,O
bless,VB,O
my,PRP$,O
name,NN,O
before,IN,O
you,PRP,O
have,VBP,O
do,VBN,O
with,IN,O
I,PRP,O
.,.,O
"""",``,O
"""",``,O
',``,O
I,PRP,O
remember,VBD,O
hearing,NN,O
of,IN,O
he,PRP$,O
case,NN,O
",",",",O
for,IN,O
it,PRP,O
be,VBD,O
one,CD,O
which,WDT,O
have,VBD,O
make,VBN,O
a,DT,O
immense,JJ,O
sensation,NN,O
throughout,IN,O
the,DT,O
country,NN,O
some,DT,O
time,NN,O
before,IN,O
my,PRP$,O
own,JJ,O
arrest,NN,O
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
man,NN,O
of,IN,O
good,JJ,O
family,NN,O
and,CC,O
of,IN,O
great,JJ,O
ability,NN,O
",",",",O
but,CC,O
of,IN,O
incurably,RB,O
vicious,JJ,O
habit,NNS,O
",",",",O
who,WP,O
have,VBD,O
",",",",O
by,IN,O
a,DT,O
ingenious,JJ,O
system,NN,O
of,IN,O
fraud,NN,O
",",",",O
obtain,VBN,O
huge,JJ,O
sum,NNS,O
of,IN,O
money,NN,O
from,IN,O
the,DT,O
lead,VBG,O
London,NNP,LOCATION
merchant,NNS,O
.,.,O
"""",``,O
','',O
"""",``,O
ha,UH,O
",",",",O
ha,UH,O
!,.,O
you,PRP,O
remember,VBP,O
my,PRP$,O
case,NN,O
!,.,O
"""",``,O
say,VBD,O
he,PRP,O
proudly,RB,O
.,.,O
"""",'',O
',``,O
"""",``,O
very,RB,O
well,RB,O
",",",",O
indeed,RB,O
.,.,O
"""",'',O
"""",``,O
','',O
"""",``,O
then,RB,O
maybe,RB,O
you,PRP,O
remember,VB,O
something,NN,O
queer,NN,O
about,IN,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
','',O
"""",``,O
what,WP,O
be,VBD,O
that,DT,O
",",",",O
then,RB,O
?,.,O
"""",'',O
"""",``,O
','',O
"""",``,O
I,PRP,O
have,VBD,O
have,VBD,O
nearly,RB,O
a,DT,O
quarter,NN,O
of,IN,O
a,DT,O
million,CD,O
",",",",O
have,VBD,O
not,RB,O
I,PRP,O
?,.,O
"""",``,O
"""",``,O
','',O
"""",``,O
so,RB,O
it,PRP,O
be,VBD,O
say,VBN,O
.,.,O
"""",'',O
"""",``,O
','',O
"""",``,O
but,CC,O
none,NN,O
be,VBD,O
recover,VBN,O
",",",",O
eh,UH,O
?,.,O
"""",``,O
"""",``,O
','',O
"""",``,O
no,UH,O
.,.,O
"""",'',O
"""",``,O
','',O
"""",``,O
well,UH,O
",",",",O
where,WRB,O
d'ye,NNP,O
suppose,VBP,O
the,DT,O
balance,NN,O
be,VBZ,O
?,.,O
"""",``,O
he,PRP,O
ask,VBD,O
.,.,O
"""",'',O
',``,O
"""",``,O
I,PRP,O
have,VBP,O
no,DT,O
idea,NN,O
",",",",O
"""",'',O
say,VBD,O
I.,NNP,O
"""",``,O
','',O
"""",``,O
right,RB,O
between,IN,O
my,PRP$,O
finger,NN,O
and,CC,O
thumb,NN,O
",",",",O
"""",'',O
he,PRP,O
cry,VBD,O
.,.,O
"""",'',O
by,IN,O
God,NNP,O
!,.,O
I,PRP,O
have,VBP,O
get,VBN,O
more,RBR,O
pound,NNS,O
to,IN,O
my,PRP$,O
name,NN,O
than,IN,O
you,PRP,O
have,VBP,O
hair,NNS,O
on,IN,O
you,PRP$,O
head,NN,O
.,.,O
and,CC,O
if,IN,O
you,PRP,O
have,VBP,O
money,NN,O
",",",",O
my,PRP$,O
son,NN,O
",",",",O
and,CC,O
know,VB,O
how,WRB,O
to,TO,O
handle,VB,O
it,PRP,O
and,CC,O
spread,VBD,O
it,PRP,O
",",",",O
you,PRP,O
can,MD,O
do,VB,O
anything,NN,O
.,.,O
now,RB,O
",",",",O
you,PRP,O
do,VBP,O
not,RB,O
think,VB,O
it,PRP,O
likely,JJ,O
that,IN,O
a,DT,O
man,NN,O
who,WP,O
could,MD,O
do,VB,O
anything,NN,O
be,VBZ,O
go,VBG,O
to,TO,O
wear,VB,O
he,PRP$,O
breeches,NNS,O
out,RP,O
sit,VBG,O
in,IN,O
the,DT,O
stink,VBG,O
hold,NN,O
of,IN,O
a,DT,O
rat,NN,O
-,HYPH,O
gut,VBN,O
",",",",O
beetle,NN,O
-,HYPH,O
ride,VBN,O
",",",",O
mouldy,JJ,O
old,JJ,O
coffin,NN,O
of,IN,O
a,DT,O
Chin,NNP,LOCATION
China,NNP,LOCATION
coaster,NN,O
.,.,O
no,UH,O
",",",",O
sir,NN,O
",",",",O
such,PDT,O
a,DT,O
man,NN,O
will,MD,O
look,VB,O
after,IN,O
himself,PRP,O
and,CC,O
will,MD,O
look,VB,O
after,IN,O
he,PRP$,O
chum,NNS,O
.,.,O
you,PRP,O
may,MD,O
lay,VB,O
to,IN,O
that,DT,O
!,.,O
you,PRP,O
hold,VBP,O
on,RP,O
to,IN,O
he,PRP,O
",",",",O
and,CC,O
you,PRP,O
may,MD,O
kiss,VB,O
the,DT,O
book,NN,O
that,IN,O
he,PRP,O
will,MD,O
haul,VB,O
you,PRP,O
through,IN,O
.,.,O
"""",``,O
"""",``,O
',``,O
that,DT,O
be,VBD,O
he,PRP$,O
style,NN,O
of,IN,O
talk,NN,O
",",",",O
and,CC,O
at,IN,O
first,RB,O
I,PRP,O
think,VBD,O
it,PRP,O
mean,VBD,O
nothing,NN,O
;,:,O
but,CC,O
after,IN,O
a,DT,O
while,NN,O
",",",",O
when,WRB,O
he,PRP,O
have,VBD,O
test,VBN,O
I,PRP,O
and,CC,O
swear,VBN,O
I,PRP,O
in,IN,O
with,IN,O
all,DT,O
possible,JJ,O
solemnity,NN,O
",",",",O
he,PRP,O
let,VBD,O
I,PRP,O
understand,VB,O
that,IN,O
there,EX,O
really,RB,O
be,VBD,O
a,DT,O
plot,NN,O
to,TO,O
gain,VB,O
command,NN,O
of,IN,O
the,DT,O
vessel,NN,O
.,.,O
a,DT,O
dozen,NN,O
of,IN,O
the,DT,O
prisoner,NNS,O
have,VBD,O
hatch,VBN,O
it,PRP,O
before,IN,O
they,PRP,O
come,VBD,O
aboard,RB,O
",",",",O
Prendergast,NNP,PERSON
be,VBD,O
the,DT,O
leader,NN,O
",",",",O
and,CC,O
he,PRP$,O
money,NN,O
be,VBD,O
the,DT,O
motive,NN,O
power,NN,O
.,.,O
"""",``,O
','',O
"""",``,O
I,PRP,O
have,VBD,O
a,DT,O
partner,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
a,DT,O
rare,JJ,O
good,JJ,O
man,NN,O
",",",",O
as,IN,O
true,JJ,O
as,IN,O
a,DT,O
stock,NN,O
to,IN,O
a,DT,O
barrel,NN,O
.,.,O
he,PRP,O
be,VBZ,O
get,VBN,O
the,DT,O
dibb,NNS,O
",",",",O
he,PRP,O
have,VBZ,O
",",",",O
and,CC,O
where,WRB,O
do,VBP,O
you,PRP,O
think,VB,O
he,PRP,O
be,VBZ,O
at,IN,O
this,DT,O
moment,NN,O
?,.,O
why,WRB,O
",",",",O
he,PRP,O
be,VBZ,O
the,DT,O
chaplain,NN,O
of,IN,O
this,DT,O
ship,NN,O
--,:,O
the,DT,O
chaplain,NN,O
",",",",O
no,DT,O
less,JJR,O
!,.,O
he,PRP,O
come,VBD,O
aboard,RB,O
with,IN,O
a,DT,O
black,JJ,O
coat,NN,O
",",",",O
and,CC,O
he,PRP$,O
papers,NNS,O
right,RB,O
",",",",O
and,CC,O
money,NN,O
enough,RB,O
in,IN,O
he,PRP$,O
box,NN,O
to,TO,O
buy,VB,O
the,DT,O
thing,NN,O
right,RB,O
up,RB,O
from,IN,O
keel,NN,O
to,IN,O
main,JJ,O
-,HYPH,O
truck,NN,O
.,.,O
the,DT,O
crew,NN,O
be,VBP,O
he,PRP$,O
",",",",O
body,NN,O
and,CC,O
soul,NN,O
.,.,O
he,PRP,O
could,MD,O
buy,VB,O
'em,PRP,O
at,IN,O
so,RB,O
much,RB,O
a,DT,O
gross,JJ,O
with,IN,O
a,DT,O
cash,NN,O
discount,NN,O
",",",",O
and,CC,O
he,PRP,O
do,VBD,O
it,PRP,O
before,IN,O
ever,RB,O
they,PRP,O
sign,VBD,O
on,RP,O
.,.,O
he,PRP,O
be,VBZ,O
get,VBN,O
two,CD,O
of,IN,O
the,DT,O
warder,NNS,O
and,CC,O
Mercer,NNP,PERSON
",",",",O
the,DT,O
second,JJ,O
mate,NN,O
",",",",O
and,CC,O
he,PRP,O
would,MD,O
get,VB,O
the,DT,O
captain,NN,O
himself,PRP,O
",",",",O
if,IN,O
he,PRP,O
think,VBD,O
he,PRP,O
worth,JJ,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
','',O
"""",``,O
what,WP,O
be,VBP,O
we,PRP,O
to,TO,O
do,VB,O
",",",",O
then,RB,O
?,.,O
"""",'',O
I,PRP,O
ask,VBD,O
.,.,O
"""",``,O
','',O
"""",``,O
what,WP,O
do,VBP,O
you,PRP,O
think,VB,O
?,.,O
"""",``,O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
we,PRP,O
will,MD,O
make,VB,O
the,DT,O
coat,NNS,O
of,IN,O
some,DT,O
of,IN,O
these,DT,O
soldier,NNS,O
redder,JJR,O
than,IN,O
ever,RB,O
the,DT,O
tailor,NN,O
do,VBD,O
.,.,O
"""",``,O
"""",``,O
','',O
"""",``,O
but,CC,O
they,PRP,O
be,VBP,O
armed,JJ,O
",",",",O
"""",'',O
say,VBD,O
I.,NNP,O
"""",``,O
','',O
"""",``,O
and,CC,O
so,RB,O
shall,MD,O
we,PRP,O
be,VB,O
",",",",O
my,PRP$,O
boy,NN,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
brace,VB,O
of,IN,O
pistol,NNS,O
for,IN,O
every,DT,O
mother,NN,O
's,POS,O
son,NN,O
of,IN,O
we,PRP,O
",",",",O
and,CC,O
if,IN,O
we,PRP,O
can,MD,O
not,RB,O
carry,VB,O
this,DT,O
ship,NN,O
",",",",O
with,IN,O
the,DT,O
crew,NN,O
at,IN,O
we,PRP$,O
back,NN,O
",",",",O
it,PRP,O
be,VBZ,O
time,NN,O
we,PRP,O
be,VBD,O
all,DT,O
send,VBN,O
to,IN,O
a,DT,O
young,JJ,O
miss,VBZ,O
','',O
boarding,NN,O
-,HYPH,O
school,NN,O
.,.,O
you,PRP,O
speak,VBP,O
to,IN,O
you,PRP$,O
mate,NN,O
upon,IN,O
the,DT,O
leave,VBN,O
to,IN,O
-,HYPH,O
night,NN,O
",",",",O
and,CC,O
see,VB,O
if,IN,O
he,PRP,O
be,VBZ,O
to,TO,O
be,VB,O
trust,VBN,O
.,.,O
"""",``,O
"""",``,O
',``,O
I,PRP,O
do,VBD,O
so,RB,O
",",",",O
and,CC,O
find,VBD,O
my,PRP$,O
other,JJ,O
neighbor,NN,O
to,TO,O
be,VB,O
a,DT,O
young,JJ,O
fellow,NN,O
in,IN,O
much,JJ,O
the,DT,O
same,JJ,O
position,NN,O
as,IN,O
myself,PRP,O
",",",",O
whose,WP$,O
crime,NN,O
have,VBD,O
be,VBN,O
forgery,NN,O
.,.,O
he,PRP$,O
name,NN,O
be,VBD,O
Evans,NNP,PERSON
",",",",O
but,CC,O
he,PRP,O
afterwards,RB,O
change,VBD,O
it,PRP,O
",",",",O
like,IN,O
myself,PRP,O
",",",",O
and,CC,O
he,PRP,O
be,VBZ,O
now,RB,O
a,DT,O
rich,JJ,O
and,CC,O
prosperous,JJ,O
man,NN,O
in,IN,O
the,DT,O
south,NN,O
of,IN,O
England,NNP,LOCATION
.,.,O
he,PRP,O
be,VBD,O
ready,JJ,O
enough,JJ,O
to,TO,O
join,VB,O
the,DT,O
conspiracy,NN,O
",",",",O
as,IN,O
the,DT,O
only,JJ,O
means,NNS,O
of,IN,O
save,VBG,O
ourselves,PRP,O
",",",",O
and,CC,O
before,IN,O
we,PRP,O
have,VBD,O
cross,VBN,O
the,DT,O
Bay,NNP,LOCATION
there,EX,O
be,VBD,O
only,RB,O
two,CD,O
of,IN,O
the,DT,O
prisoner,NNS,O
who,WP,O
be,VBD,O
not,RB,O
in,IN,O
the,DT,O
secret,NN,O
.,.,O
one,CD,O
of,IN,O
these,DT,O
be,VBD,O
of,IN,O
weak,JJ,O
mind,NN,O
",",",",O
and,CC,O
we,PRP,O
do,VBD,O
not,RB,O
dare,VB,O
to,TO,O
trust,VB,O
he,PRP,O
",",",",O
and,CC,O
the,DT,O
other,JJ,O
be,VBD,O
suffer,VBG,O
from,IN,O
jaundice,NN,O
",",",",O
and,CC,O
could,MD,O
not,RB,O
be,VB,O
of,IN,O
any,DT,O
use,NN,O
to,IN,O
we,PRP,O
.,.,O
"""",``,O
',``,O
from,IN,O
the,DT,O
begin,VBG,O
there,EX,O
be,VBD,O
really,RB,O
nothing,NN,O
to,TO,O
prevent,VB,O
we,PRP,O
from,IN,O
take,VBG,O
possession,NN,O
of,IN,O
the,DT,O
ship,NN,O
.,.,O
the,DT,O
crew,NN,O
be,VBD,O
a,DT,O
set,NN,O
of,IN,O
ruffian,NNS,O
",",",",O
specially,RB,O
pick,VBN,O
for,IN,O
the,DT,O
job,NN,O
.,.,O
the,DT,O
sham,NN,O
chaplain,NN,O
come,VBD,O
into,IN,O
we,PRP$,O
cell,NNS,O
to,TO,O
exhort,VB,O
we,PRP,O
",",",",O
carry,VBG,O
a,DT,O
black,JJ,O
bag,NN,O
",",",",O
suppose,VBN,O
to,TO,O
be,VB,O
full,JJ,O
of,IN,O
tract,NNS,O
",",",",O
and,CC,O
so,RB,O
often,RB,O
do,VBD,O
he,PRP,O
come,VB,O
that,IN,O
by,IN,O
the,DT,O
third,JJ,O
