lemma,pos,ner
raise,VBD,O
he,PRP$,O
eyebrow,NNS,O
.,.,O
"""",'',O
do,VBD,O
you,PRP,O
lose,VB,O
you,PRP$,O
boat,NN,O
through,IN,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
will,MD,O
take,VB,O
the,DT,O
next,JJ,O
.,.,O
"""",``,O
"""",``,O
Dear,NNP,O
I,PRP,O
!,.,O
that,DT,O
be,VBZ,O
friendship,NN,O
indeed,RB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
tell,VBP,O
you,PRP,O
they,PRP,O
be,VBD,O
relative,NNS,O
.,.,O
"""",``,O
"""",``,O
quite,RB,O
so,RB,O
--,:,O
cousin,NNS,O
of,IN,O
you,PRP$,O
mother,NN,O
.,.,O
be,VBD,O
you,PRP$,O
baggage,NN,O
aboard,IN,O
the,DT,O
ship,NN,O
?,.,O
"""",``,O
"""",``,O
some,DT,O
of,IN,O
it,PRP,O
",",",",O
but,CC,O
the,DT,O
main,JJ,O
part,NN,O
at,IN,O
the,DT,O
hotel,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
see,VBP,O
.,.,O
but,CC,O
surely,RB,O
this,DT,O
event,NN,O
could,MD,O
not,RB,O
have,VB,O
find,VBN,O
its,PRP$,O
way,NN,O
into,IN,O
the,DT,O
Plymouth,NNP,O
morning,NN,O
papers,NNS,O
.,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
;,:,O
I,PRP,O
have,VBD,O
a,DT,O
telegram,NN,O
.,.,O
"""",``,O
"""",``,O
might,MD,O
I,PRP,O
ask,VB,O
from,IN,O
whom,WP,O
?,.,O
"""",``,O
a,DT,O
shadow,NN,O
pass,VBD,O
over,RP,O
the,DT,O
gaunt,JJ,O
face,NN,O
of,IN,O
the,DT,O
explorer,NN,O
.,.,O
"""",'',O
you,PRP,O
be,VBP,O
very,RB,O
inquisitive,JJ,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
my,PRP$,O
business,NN,O
.,.,O
"""",``,O
with,IN,O
a,DT,O
effort,NN,O
Dr.,NNP,O
Sterndale,NNP,PERSON
recover,VBD,O
he,PRP$,O
ruffle,VBN,O
composure,NN,O
.,.,O
"""",'',O
I,PRP,O
have,VBP,O
no,DT,O
objection,NN,O
to,IN,O
tell,VBG,O
you,PRP,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
"""",'',O
it,PRP,O
be,VBD,O
Mr.,NNP,PERSON
Roundhay,NNP,PERSON
",",",",O
the,DT,O
vicar,NN,O
",",",",O
who,WP,O
send,VBD,O
I,PRP,O
the,DT,O
telegram,NN,O
which,WDT,O
recall,VBD,O
I,PRP,O
.,.,O
"""",``,O
"""",``,O
thank,VBP,O
you,PRP,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
I,PRP,O
may,MD,O
say,VB,O
in,IN,O
answer,NN,O
to,IN,O
you,PRP$,O
original,JJ,O
question,NN,O
that,WDT,O
I,PRP,O
have,VBP,O
not,RB,O
clear,VBN,O
my,PRP$,O
mind,NN,O
entirely,RB,O
on,IN,O
the,DT,O
subject,NN,O
of,IN,O
this,DT,O
case,NN,O
",",",",O
but,CC,O
that,IN,O
I,PRP,O
have,VBP,O
every,DT,O
hope,NN,O
of,IN,O
reach,VBG,O
some,DT,O
conclusion,NN,O
.,.,O
it,PRP,O
would,MD,O
be,VB,O
premature,JJ,O
to,TO,O
say,VB,O
more,JJR,O
.,.,O
"""",``,O
"""",``,O
perhaps,RB,O
you,PRP,O
would,MD,O
not,RB,O
mind,VB,O
tell,VBG,O
I,PRP,O
if,IN,O
you,PRP$,O
suspicion,NNS,O
point,VBP,O
in,IN,O
any,DT,O
particular,JJ,O
direction,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
I,PRP,O
can,MD,O
hardly,RB,O
answer,VB,O
that,DT,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
I,PRP,O
have,VBP,O
waste,VBN,O
my,PRP$,O
time,NN,O
and,CC,O
need,VBP,O
not,RB,O
prolong,VB,O
my,PRP$,O
visit,NN,O
.,.,O
"""",``,O
the,DT,O
famous,JJ,O
doctor,NN,O
stride,VBD,O
out,IN,O
of,IN,O
we,PRP$,O
cottage,NN,O
in,IN,O
considerable,JJ,O
ill,JJ,O
-,HYPH,O
humour,NN,O
",",",",O
and,CC,O
within,IN,O
five,CD,O
minute,NNS,O
Holmes,NNP,PERSON
have,VBD,O
follow,VBN,O
he,PRP,O
.,.,O
I,PRP,O
see,VBD,O
he,PRP,O
no,DT,O
more,RBR,O
until,IN,O
the,DT,O
evening,NN,TIME
",",",",O
when,WRB,O
he,PRP,O
return,VBD,O
with,IN,O
a,DT,O
slow,JJ,O
step,NN,O
and,CC,O
haggard,JJ,O
face,NN,O
which,WDT,O
assure,VBD,O
I,PRP,O
that,IN,O
he,PRP,O
have,VBD,O
make,VBN,O
no,DT,O
great,JJ,O
progress,NN,O
with,IN,O
he,PRP$,O
investigation,NN,O
.,.,O
he,PRP,O
glance,VBD,O
at,IN,O
a,DT,O
telegram,NN,O
which,WDT,O
await,VBD,O
he,PRP,O
and,CC,O
throw,VBD,O
it,PRP,O
into,IN,O
the,DT,O
grate,VB,O
.,.,O
"""",``,O
from,IN,O
the,DT,O
Plymouth,NNP,ORGANIZATION
hotel,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
"""",``,O
I,PRP,O
learn,VBD,O
the,DT,O
name,NN,O
of,IN,O
it,PRP,O
from,IN,O
the,DT,O
vicar,NN,O
",",",",O
and,CC,O
I,PRP,O
wire,VBD,O
to,TO,O
make,VB,O
certain,JJ,O
that,IN,O
Dr.,NNP,O
Leon,NNP,PERSON
Sterndale,NNP,PERSON
's,POS,O
account,NN,O
be,VBD,O
true,JJ,O
.,.,O
it,PRP,O
appear,VBZ,O
that,IN,O
he,PRP,O
do,VBD,O
indeed,RB,O
spend,VB,O
last,JJ,TIME
night,NN,TIME
there,RB,O
",",",",O
and,CC,O
that,IN,O
he,PRP,O
have,VBZ,O
actually,RB,O
allow,VBN,O
some,DT,O
of,IN,O
he,PRP$,O
baggage,NN,O
to,TO,O
go,VB,O
on,IN,O
to,IN,O
Africa,NNP,LOCATION
",",",",O
while,IN,O
he,PRP,O
return,VBD,O
to,TO,O
be,VB,O
present,JJ,O
at,IN,O
this,DT,O
investigation,NN,O
.,.,O
what,WP,O
do,VBP,O
you,PRP,O
make,VB,O
of,IN,O
that,DT,O
",",",",O
Watson,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
he,PRP,O
be,VBZ,O
deeply,RB,O
interested,JJ,O
.,.,O
"""",``,O
"""",``,O
deeply,RB,O
interested,JJ,O
--,:,O
yes,UH,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
thread,NN,O
here,RB,O
which,WDT,O
we,PRP,O
have,VBD,O
not,RB,O
yet,RB,O
grasp,VBN,O
and,CC,O
which,WDT,O
might,MD,O
lead,VB,O
we,PRP,O
through,IN,O
the,DT,O
tangle,NN,O
.,.,O
cheer,VB,O
up,RP,O
",",",",O
Watson,NNP,PERSON
",",",",O
for,IN,O
I,PRP,O
be,VBP,O
very,RB,O
sure,JJ,O
that,IN,O
we,PRP$,O
material,NN,O
have,VBZ,O
not,RB,O
yet,RB,O
all,RB,O
come,VB,O
to,TO,O
hand,VB,O
.,.,O
when,WRB,O
it,PRP,O
do,VBZ,O
we,PRP,O
may,MD,O
soon,RB,O
leave,VB,O
we,PRP$,O
difficulty,NNS,O
behind,IN,O
we,PRP,O
.,.,O
"""",``,O
Little,NNP,O
do,VBD,O
I,PRP,O
think,VB,O
how,WRB,O
soon,RB,O
the,DT,O
word,NNS,O
of,IN,O
Holmes,NNP,PERSON
would,MD,O
be,VB,O
realize,VBN,O
",",",",O
or,CC,O
how,WRB,O
strange,JJ,O
and,CC,O
sinister,JJ,O
would,MD,O
be,VB,O
that,IN,O
new,JJ,O
development,NN,O
which,WDT,O
open,VBD,O
up,RP,O
a,DT,O
entirely,RB,O
fresh,JJ,O
line,NN,O
of,IN,O
investigation,NN,O
.,.,O
I,PRP,O
be,VBD,O
shaving,NN,O
at,IN,O
my,PRP$,O
window,NN,O
in,IN,O
the,DT,O
morning,NN,TIME
when,WRB,O
I,PRP,O
hear,VBD,O
the,DT,O
rattle,VB,O
of,IN,O
hoof,NNS,O
and,CC,O
",",",",O
look,VBG,O
up,RP,O
",",",",O
see,VBD,O
a,DT,O
dog,NN,O
-,HYPH,O
cart,NN,O
come,VBG,O
at,IN,O
a,DT,O
gallop,NNP,O
down,IN,O
the,DT,O
road,NN,O
.,.,O
it,PRP,O
pull,VBD,O
up,RP,O
at,IN,O
we,PRP$,O
door,NN,O
",",",",O
and,CC,O
we,PRP$,O
friend,NN,O
",",",",O
the,DT,O
vicar,NN,O
",",",",O
spring,VBD,O
from,IN,O
it,PRP,O
and,CC,O
rush,VBD,O
up,RP,O
we,PRP$,O
garden,NN,O
path,NN,O
.,.,O
Holmes,NNP,PERSON
be,VBD,O
already,RB,O
dress,VBN,O
",",",",O
and,CC,O
we,PRP,O
hasten,VBD,O
down,RP,O
to,TO,O
meet,VB,O
he,PRP,O
.,.,O
we,PRP$,O
visitor,NN,O
be,VBD,O
so,RB,O
excited,JJ,O
that,IN,O
he,PRP,O
could,MD,O
hardly,RB,O
articulate,VB,O
",",",",O
but,CC,O
at,IN,O
last,JJ,O
in,IN,O
gasp,NNS,O
and,CC,O
burst,NNS,O
he,PRP$,O
tragic,JJ,O
story,NN,O
come,VBD,O
out,IN,O
of,IN,O
he,PRP,O
.,.,O
"""",``,O
we,PRP,O
be,VBP,O
devil,NN,O
-,HYPH,O
ride,VBN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
!,.,O
my,PRP$,O
poor,JJ,O
parish,NN,O
be,VBZ,O
devil,NN,O
-,HYPH,O
ride,VBN,O
!,.,O
"""",``,O
he,PRP,O
cry,VBD,O
.,.,O
"""",'',O
Satan,NNP,O
himself,PRP,O
be,VBZ,O
loose,JJ,O
in,IN,O
it,PRP,O
!,.,O
we,PRP,O
be,VBP,O
give,VBN,O
over,RP,O
into,IN,O
he,PRP$,O
hand,NNS,O
!,.,O
"""",``,O
he,PRP,O
dance,VBD,O
about,RB,O
in,IN,O
he,PRP$,O
agitation,NN,O
",",",",O
a,DT,O
ludicrous,JJ,O
object,NN,O
if,IN,O
it,PRP,O
be,VBD,O
not,RB,O
for,IN,O
he,PRP$,O
ashy,JJ,O
face,NN,O
and,CC,O
startled,JJ,O
eye,NNS,O
.,.,O
finally,RB,O
he,PRP,O
shoot,VBD,O
out,RP,O
he,PRP$,O
terrible,JJ,O
news,NN,O
.,.,O
"""",``,O
Mr.,NNP,PERSON
Mortimer,NNP,PERSON
Tregennis,NNP,PERSON
die,VBD,O
during,IN,O
the,DT,O
night,NN,O
",",",",O
and,CC,O
with,IN,O
exactly,RB,O
the,DT,O
same,JJ,O
symptom,NNS,O
as,IN,O
the,DT,O
rest,NN,O
of,IN,O
he,PRP$,O
family,NN,O
.,.,O
"""",'',O
Holmes,NNP,PERSON
spring,VBD,O
to,IN,O
he,PRP$,O
foot,NNS,O
",",",",O
all,DT,O
energy,NN,O
in,IN,O
a,DT,O
instant,NN,O
.,.,O
"""",``,O
can,MD,O
you,PRP,O
fit,VB,O
we,PRP,O
both,DT,O
into,IN,O
you,PRP$,O
dog,NN,O
-,HYPH,O
cart,NN,O
?,.,O
"""",'',O
"""",``,O
yes,UH,O
",",",",O
I,PRP,O
can,MD,O
.,.,O
"""",'',O
"""",``,O
then,RB,O
",",",",O
Watson,NNP,PERSON
",",",",O
we,PRP,O
will,MD,O
postpone,VB,O
we,PRP$,O
breakfast,NN,O
.,.,O
Mr.,NNP,PERSON
Roundhay,NNP,PERSON
",",",",O
we,PRP,O
be,VBP,O
entirely,RB,O
at,IN,O
you,PRP$,O
disposal,NN,O
.,.,O
hurry,VB,O
--,:,O
hurry,NN,O
",",",",O
before,IN,O
thing,NNS,O
get,VBP,O
disarrange,VBN,O
.,.,O
"""",``,O
the,DT,O
lodger,NN,O
occupy,VBD,O
two,CD,O
room,NNS,O
at,IN,O
the,DT,O
vicarage,NN,O
",",",",O
which,WDT,O
be,VBD,O
in,IN,O
a,DT,O
angle,NN,O
by,IN,O
themselves,PRP,O
",",",",O
the,DT,O
one,CD,O
above,IN,O
the,DT,O
other,JJ,O
.,.,O
below,RB,O
be,VBD,O
a,DT,O
large,JJ,O
sitting,NN,O
-,HYPH,O
room,NN,O
;,:,O
above,RB,O
",",",",O
he,PRP$,O
bedroom,NN,O
.,.,O
they,PRP,O
look,VBD,O
out,RP,O
upon,IN,O
a,DT,O
croquet,NNP,O
lawn,NN,O
which,WDT,O
come,VBD,O
up,RP,O
to,IN,O
the,DT,O
window,NNS,O
.,.,O
we,PRP,O
have,VBD,O
arrive,VBN,O
before,IN,O
the,DT,O
doctor,NN,O
or,CC,O
the,DT,O
police,NN,O
",",",",O
so,IN,O
that,IN,O
everything,NN,O
be,VBD,O
absolutely,RB,O
undisturbed,JJ,O
.,.,O
let,VB,O
I,PRP,O
describe,VB,O
exactly,RB,O
the,DT,O
scene,NN,O
as,IN,O
we,PRP,O
see,VBD,O
it,PRP,O
upon,IN,O
that,DT,O
misty,JJ,O
March,NNP,DATE
morning,NN,TIME
.,.,O
it,PRP,O
have,VBZ,O
leave,VBN,O
a,DT,O
impression,NN,O
which,WDT,O
can,MD,O
never,RB,O
be,VB,O
efface,VBN,O
from,IN,O
my,PRP$,O
mind,NN,O
.,.,O
the,DT,O
atmosphere,NN,O
of,IN,O
the,DT,O
room,NN,O
be,VBD,O
of,IN,O
a,DT,O
horrible,JJ,O
and,CC,O
depressing,JJ,O
stuffiness,NN,O
.,.,O
the,DT,O
servant,NN,O
who,WP,O
have,VBD,O
first,RB,O
enter,VBN,O
have,VBD,O
throw,VBN,O
up,RP,O
the,DT,O
window,NN,O
",",",",O
or,CC,O
it,PRP,O
would,MD,O
have,VB,O
be,VBN,O
even,RB,O
more,RBR,O
intolerable,JJ,O
.,.,O
this,DT,O
might,MD,O
partly,RB,O
be,VB,O
due,JJ,O
to,IN,O
the,DT,O
fact,NN,O
that,IN,O
a,DT,O
lamp,NN,O
stand,VBD,O
flare,VBG,O
and,CC,O
smoke,VBG,O
on,IN,O
the,DT,O
centre,NN,O
table,NN,O
.,.,O
beside,IN,O
it,PRP,O
sit,VBD,O
the,DT,O
dead,JJ,O
man,NN,O
",",",",O
lean,VBG,O
back,RB,O
in,IN,O
he,PRP$,O
chair,NN,O
",",",",O
he,PRP$,O
thin,JJ,O
beard,NN,O
project,VBG,O
",",",",O
he,PRP$,O
spectacles,NNS,O
push,VBD,O
up,RP,O
on,IN,O
to,IN,O
he,PRP$,O
forehead,NN,O
",",",",O
and,CC,O
he,PRP$,O
lean,JJ,O
dark,JJ,O
face,NN,O
turn,VBD,O
towards,IN,O
the,DT,O
window,NN,O
and,CC,O
twist,VBN,O
into,IN,O
the,DT,O
same,JJ,O
distortion,NN,O
of,IN,O
terror,NN,O
which,WDT,O
have,VBD,O
mark,VBN,O
the,DT,O
feature,NNS,O
of,IN,O
he,PRP$,O
dead,JJ,O
sister,NN,O
.,.,O
he,PRP$,O
limb,NNS,O
be,VBD,O
convulse,VBN,O
and,CC,O
he,PRP$,O
finger,NNS,O
contorted,JJ,O
as,IN,O
though,IN,O
he,PRP,O
have,VBD,O
die,VBN,O
in,IN,O
a,DT,O
very,RB,O
paroxysm,NN,O
of,IN,O
fear,NN,O
.,.,O
he,PRP,O
be,VBD,O
fully,RB,O
clothe,VBN,O
",",",",O
though,RB,O
there,RB,O
be,VBD,O
sign,NNS,O
that,IN,O
he,PRP$,O
dressing,NN,O
have,VBD,O
be,VBN,O
do,VBN,O
in,IN,O
a,DT,O
hurry,NN,O
.,.,O
we,PRP,O
have,VBD,O
already,RB,O
learn,VBN,O
that,IN,O
he,PRP$,O
bed,NN,O
have,VBD,O
be,VBN,O
sleep,VBN,O
in,IN,O
",",",",O
and,CC,O
that,IN,O
the,DT,O
tragic,JJ,O
end,NN,O
have,VBD,O
come,VBN,O
to,IN,O
he,PRP,O
in,IN,O
the,DT,O
early,JJ,TIME
morning,NN,TIME
.,.,O
one,CD,O
realize,VBD,O
the,DT,O
red,JJ,O
-,HYPH,O
hot,JJ,O
energy,NN,O
which,WDT,O
underlie,VBZ,O
Holmes,NNP,PERSON
's,POS,O
phlegmatic,JJ,O
exterior,NN,O
when,WRB,O
one,CD,O
see,VBD,O
the,DT,O
sudden,JJ,O
change,NN,O
which,WDT,O
come,VBD,O
over,IN,O
he,PRP,O
from,IN,O
the,DT,O
moment,NN,O
that,WDT,O
he,PRP,O
enter,VBD,O
the,DT,O
fatal,JJ,O
apartment,NN,O
.,.,O
in,IN,O
a,DT,O
instant,NN,O
he,PRP,O
be,VBD,O
tense,JJ,O
and,CC,O
alert,JJ,O
",",",",O
he,PRP$,O
eye,NNS,O
shine,VBG,O
",",",",O
he,PRP$,O
face,NN,O
set,NN,O
",",",",O
he,PRP$,O
limb,NNS,O
quiver,VBG,O
with,IN,O
eager,JJ,O
activity,NN,O
.,.,O
he,PRP,O
be,VBD,O
out,RB,O
on,IN,O
the,DT,O
lawn,NN,O
",",",",O
in,IN,O
through,IN,O
the,DT,O
window,NN,O
",",",",O
round,IN,O
the,DT,O
room,NN,O
",",",",O
and,CC,O
up,RB,O
into,IN,O
the,DT,O
bedroom,NN,O
",",",",O
for,IN,O
all,PDT,O
the,DT,O
world,NN,O
like,IN,O
a,DT,O
dash,VBG,O
foxhound,NN,O
draw,VBG,O
a,DT,O
cover,NN,O
.,.,O
in,IN,O
the,DT,O
bedroom,NN,O
he,PRP,O
make,VBD,O
a,DT,O
rapid,JJ,O
cast,NN,O
around,RB,O
and,CC,O
end,VBN,O
by,IN,O
throw,VBG,O
open,RP,O
the,DT,O
window,NN,O
",",",",O
which,WDT,O
appear,VBD,O
to,TO,O
give,VB,O
he,PRP,O
some,DT,O
fresh,JJ,O
cause,NN,O
for,IN,O
excitement,NN,O
",",",",O
for,IN,O
he,PRP,O
lean,VBD,O
out,IN,O
of,IN,O
it,PRP,O
with,IN,O
loud,JJ,O
ejaculation,NNS,O
of,IN,O
interest,NN,O
and,CC,O
delight,NN,O
.,.,O
then,RB,O
he,PRP,O
rush,VBD,O
down,RP,O
the,DT,O
stair,NN,O
",",",",O
out,RB,O
through,IN,O
the,DT,O
open,JJ,O
window,NN,O
",",",",O
throw,VBD,O
himself,PRP,O
upon,IN,O
he,PRP$,O
face,NN,O
on,IN,O
the,DT,O
lawn,NN,O
",",",",O
spring,VBD,O
up,RP,O
and,CC,O
into,IN,O
the,DT,O
room,NN,O
once,RB,O
more,RBR,O
",",",",O
all,DT,O
with,IN,O
the,DT,O
energy,NN,O
of,IN,O
the,DT,O
hunter,NN,O
who,WP,O
be,VBZ,O
at,IN,O
the,DT,O
very,RB,O
heel,NNS,O
of,IN,O
he,PRP$,O
quarry,NN,O
.,.,O
the,DT,O
lamp,NN,O
",",",",O
which,WDT,O
be,VBD,O
a,DT,O
ordinary,JJ,O
standard,NN,O
",",",",O
he,PRP,O
examine,VBD,O
with,IN,O
minute,NN,O
care,NN,O
",",",",O
make,VBG,O
certain,JJ,O
measurement,NNS,O
upon,IN,O
its,PRP$,O
bowl,NN,O
.,.,O
he,PRP,O
carefully,RB,O
scrutinize,VBD,O
with,IN,O
he,PRP$,O
lens,NN,O
the,DT,O
talc,NN,O
shield,NN,O
which,WDT,O
cover,VBD,O
the,DT,O
top,NN,O
of,IN,O
the,DT,O
chimney,NN,O
and,CC,O
scrape,VBD,O
off,RP,O
some,DT,O
ash,NNS,O
which,WDT,O
adhere,VBD,O
to,IN,O
its,PRP$,O
upper,JJ,O
surface,NN,O
",",",",O
put,VBG,O
some,DT,O
of,IN,O
they,PRP,O
into,IN,O
a,DT,O
envelope,NN,O
",",",",O
which,WDT,O
he,PRP,O
place,VBD,O
in,IN,O
he,PRP$,O
pocketbook,NN,O
.,.,O
finally,RB,O
",",",",O
just,RB,O
as,IN,O
the,DT,O
doctor,NN,O
and,CC,O
the,DT,O
official,JJ,O
police,NN,O
put,VBD,O
in,IN,O
a,DT,O
appearance,NN,O
",",",",O
he,PRP,O
beckon,VBD,O
to,IN,O
the,DT,O
vicar,NN,O
and,CC,O
we,PRP,O
all,DT,O
three,CD,O
go,VBD,O
out,RP,O
upon,IN,O
the,DT,O
lawn,NN,O
.,.,O
"""",``,O
I,PRP,O
be,VBP,O
glad,JJ,O
to,TO,O
say,VB,O
that,IN,O
my,PRP$,O
investigation,NN,O
have,VBZ,O
not,RB,O
be,VBN,O
entirely,RB,O
barren,JJ,O
",",",",O
"""",'',O
he,PRP,O
remark,VBD,O
.,.,O
"""",``,O
I,PRP,O
can,MD,O
not,RB,O
remain,VB,O
to,TO,O
discuss,VB,O
the,DT,O
matter,NN,O
with,IN,O
the,DT,O
police,NN,O
",",",",O
but,CC,O
I,PRP,O
should,MD,O
be,VB,O
exceedingly,RB,O
oblige,VBN,O
",",",",O
Mr.,NNP,PERSON
Roundhay,NNP,PERSON
",",",",O
if,IN,O
you,PRP,O
would,MD,O
give,VB,O
the,DT,O
inspector,NN,O
my,PRP$,O
compliment,NNS,O
and,CC,O
direct,VB,O
he,PRP$,O
attention,NN,O
to,IN,O
the,DT,O
bedroom,NN,O
window,NN,O
and,CC,O
to,IN,O
the,DT,O
sit,VBG,O
-,HYPH,O
room,NN,O
lamp,NN,O
.,.,O
each,DT,O
be,VBZ,O
suggestive,JJ,O
",",",",O
and,CC,O
together,RB,O
they,PRP,O
be,VBP,O
almost,RB,O
conclusive,JJ,O
.,.,O
if,IN,O
the,DT,O
police,NN,O
would,MD,O
desire,VB,O
further,JJ,O
information,NN,O
I,PRP,O
shall,MD,O
be,VB,O
happy,JJ,O
to,TO,O
see,VB,O
any,DT,O
of,IN,O
they,PRP,O
at,IN,O
the,DT,O
cottage,NN,O
.,.,O
and,CC,O
now,RB,O
",",",",O
Watson,NNP,PERSON
",",",",O
I,PRP,O
think,VBP,O
that,IN,O
",",",",O
perhaps,RB,O
",",",",O
we,PRP,O
shall,MD,O
be,VB,O
better,JJR,O
employ,VBN,O
elsewhere,RB,O
.,.,O
"""",``,O
it,PRP,O
may,MD,O
be,VB,O
that,IN,O
the,DT,O
police,NN,O
resent,VBD,O
the,DT,O
intrusion,NN,O
of,IN,O
a,DT,O
amateur,NN,O
",",",",O
or,CC,O
that,IN,O
they,PRP,O
imagine,VBD,O
themselves,PRP,O
to,TO,O
be,VB,O
upon,IN,O
some,DT,O
hopeful,JJ,O
line,NN,O
of,IN,O
investigation,NN,O
;,:,O
but,CC,O
it,PRP,O
be,VBZ,O
certain,JJ,O
that,IN,O
we,PRP,O
hear,VBD,O
nothing,NN,O
from,IN,O
they,PRP,O
for,IN,O
the,DT,O
next,JJ,O
two,CD,O
day,NNS,O
.,.,O
during,IN,O
this,DT,O
time,NN,O
Holmes,NNP,PERSON
spend,VBD,O
some,DT,O
of,IN,O
he,PRP$,O
time,NN,O
smoke,VBG,O
and,CC,O
dream,VBG,O
in,IN,O
the,DT,O
cottage,NN,O
;,:,O
but,CC,O
a,DT,O
greater,JJR,O
portion,NN,O
in,IN,O
country,NN,O
walk,VBZ,O
which,WDT,O
he,PRP,O
undertake,VBD,O
alone,RB,O
",",",",O
return,VBG,O
after,IN,O
many,JJ,O
hour,NNS,O
without,IN,O
remark,NN,O
as,IN,O
to,IN,O
where,WRB,O
he,PRP,O
have,VBD,O
be,VBN,O
.,.,O
one,CD,O
experiment,NN,O
serve,VBD,O
to,TO,O
show,VB,O
I,PRP,O
the,DT,O
line,NN,O
of,IN,O
he,PRP$,O
investigation,NN,O
.,.,O
he,PRP,O
have,VBD,O
buy,VBN,O
a,DT,O
lamp,NN,O
which,WDT,O
be,VBD,O
the,DT,O
duplicate,NN,O
of,IN,O
the,DT,O
one,NN,O
which,WDT,O
have,VBD,O
burn,VBN,O
in,IN,O
the,DT,O
room,NN,O
of,IN,O
Mortimer,NNP,PERSON
Tregennis,NNP,PERSON
on,IN,O
the,DT,O
morning,NN,O
of,IN,O
the,DT,O
tragedy,NN,O
.,.,O
this,DT,O
he,PRP,O
fill,VBD,O
with,IN,O
the,DT,O
same,JJ,O
oil,NN,O
as,IN,O
that,DT,O
use,VBN,O
at,IN,O
the,DT,O
vicarage,NN,O
",",",",O
and,CC,O
he,PRP,O
carefully,RB,O
time,VBD,O
the,DT,O
period,NN,O
which,WDT,O
it,PRP,O
would,MD,O
take,VB,O
to,TO,O
be,VB,O
exhaust,VBN,O
.,.,O
another,DT,O
experiment,NN,O
which,WDT,O
he,PRP,O
make,VBD,O
be,VBD,O
of,IN,O
a,DT,O
more,RBR,O
unpleasant,JJ,O
nature,NN,O
",",",",O
and,CC,O
one,CD,O
which,WDT,O
I,PRP,O
be,VBP,O
not,RB,O
likely,JJ,O
ever,RB,O
to,TO,O
forget,VB,O
.,.,O
"""",``,O
you,PRP,O
will,MD,O
remember,VB,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
he,PRP,O
remark,VBD,O
one,CD,O
afternoon,NN,O
",",",",O
"""",'',O
that,IN,O
there,EX,O
be,VBZ,O
a,DT,O
single,JJ,O
common,JJ,O
point,NN,O
of,IN,O
resemblance,NN,O
in,IN,O
the,DT,O
vary,VBG,O
report,NNS,O
which,WDT,O
have,VBP,O
reach,VBN,O
we,PRP,O
.,.,O
this,DT,O
concern,VBZ,O
the,DT,O
effect,NN,O
of,IN,O
the,DT,O
atmosphere,NN,O
of,IN,O
the,DT,O
room,NN,O
in,IN,O
each,DT,O
case,NN,O
upon,IN,O
those,DT,O
who,WP,O
have,VBD,O
first,JJ,O
enter,VBD,O
it,PRP,O
.,.,O
you,PRP,O
will,MD,O
recollect,VB,O
that,DT,O
Mortimer,NNP,PERSON
Tregennis,NNP,PERSON
",",",",O
in,IN,O
describe,VBG,O
the,DT,O
episode,NN,O
of,IN,O
he,PRP$,O
last,JJ,O
visit,NN,O
to,IN,O
he,PRP$,O
brother,NN,O
's,POS,O
house,NN,O
",",",",O
remark,VBD,O
that,IN,O
the,DT,O
doctor,NN,O
on,IN,O
enter,VBG,O
the,DT,O
room,NN,O
fall,VBD,O
into,IN,O
a,DT,O
chair,NN,O
?,.,O
you,PRP,O
have,VBD,O
forget,VBN,O
?,.,O
well,UH,O
I,PRP,O
can,MD,O
answer,VB,O
for,IN,O
it,PRP,O
that,IN,O
it,PRP,O
be,VBD,O
so,RB,O
.,.,O
now,RB,O
",",",",O
you,PRP,O
will,MD,O
remember,VB,O
also,RB,O
that,IN,O
Mrs.,NNP,PERSON
Porter,NNP,PERSON
",",",",O
the,DT,O
housekeeper,NN,O
",",",",O
tell,VBD,O
we,PRP,O
that,IN,O
she,PRP,O
herself,PRP,O
faint,VBD,O
upon,IN,O
enter,VBG,O
the,DT,O
room,NN,O
and,CC,O
have,VBD,O
afterwards,RB,O
open,VBN,O
the,DT,O
window,NN,O
.,.,O
in,IN,O
the,DT,O
second,JJ,O
case,NN,O
--,:,O
that,IN,O
of,IN,O
Mortimer,NNP,PERSON
Tregennis,NNP,PERSON
himself,PRP,O
--,:,O
you,PRP,O
can,MD,O
not,RB,O
have,VB,O
forget,VBN,O
the,DT,O
horrible,JJ,O
stuffiness,NN,O
of,IN,O
the,DT,O
room,NN,O
when,WRB,O
we,PRP,O
arrive,VBD,O
",",",",O
though,IN,O
the,DT,O
