lemma,pos,ner
rascal,NNS,O
burn,VBD,O
at,IN,O
the,DT,O
stake,NN,O
.,.,O
surely,RB,O
you,PRP,O
be,VBP,O
not,RB,O
go,VBG,O
!,.,O
you,PRP,O
will,MD,O
help,VB,O
I,PRP,O
to,TO,O
empty,VB,O
the,DT,O
decanter,NN,O
in,IN,O
honour,NN,O
of,IN,O
this,DT,O
great,JJ,O
occasion,NN,O
!,.,O
"""",``,O
but,CC,O
I,PRP,O
resist,VBD,O
all,PDT,O
he,PRP$,O
solicitation,NNS,O
and,CC,O
succeed,VBD,O
in,IN,O
dissuade,VBG,O
he,PRP,O
from,IN,O
he,PRP$,O
announce,VBN,O
intention,NN,O
of,IN,O
walk,VBG,O
home,NN,O
with,IN,O
I,PRP,O
.,.,O
I,PRP,O
keep,VBD,O
the,DT,O
road,NN,O
as,RB,O
long,RB,O
as,IN,O
he,PRP$,O
eye,NN,O
be,VBD,O
on,IN,O
I,PRP,O
",",",",O
and,CC,O
then,RB,O
I,PRP,O
strike,VBD,O
off,RP,O
across,IN,O
the,DT,O
moor,VB,O
and,CC,O
make,VBN,O
for,IN,O
the,DT,O
stony,JJ,O
hill,NN,O
over,IN,O
which,WDT,O
the,DT,O
boy,NN,O
have,VBD,O
disappear,VBN,O
.,.,O
everything,NN,O
be,VBD,O
work,VBG,O
in,IN,O
my,PRP$,O
favour,NN,O
",",",",O
and,CC,O
I,PRP,O
swear,VBD,O
that,IN,O
it,PRP,O
should,MD,O
not,RB,O
be,VB,O
through,IN,O
lack,NN,O
of,IN,O
energy,NN,O
or,CC,O
perseverance,NN,O
that,WDT,O
I,PRP,O
should,MD,O
miss,VB,O
the,DT,O
chance,NN,O
which,WDT,O
fortune,NN,O
have,VBD,O
throw,VBN,O
in,IN,O
my,PRP$,O
way,NN,O
.,.,O
the,DT,O
sun,NN,O
be,VBD,O
already,RB,O
sink,VBG,O
when,WRB,O
I,PRP,O
reach,VBD,O
the,DT,O
summit,NN,O
of,IN,O
the,DT,O
hill,NN,O
",",",",O
and,CC,O
the,DT,O
long,JJ,O
slope,NNS,O
beneath,IN,O
I,PRP,O
be,VBD,O
all,DT,O
golden,JJ,O
-,HYPH,O
green,JJ,O
on,IN,O
one,CD,O
side,NN,O
and,CC,O
gray,JJ,O
shadow,NN,O
on,IN,O
the,DT,O
other,JJ,O
.,.,O
a,DT,O
haze,NN,O
lay,VBD,O
low,JJ,O
upon,IN,O
the,DT,O
farthest,JJS,O
sky,NN,O
-,HYPH,O
line,NN,O
",",",",O
out,IN,O
of,IN,O
which,WDT,O
jut,VBD,O
the,DT,O
fantastic,JJ,O
shape,NNS,O
of,IN,O
Belliver,NNP,LOCATION
and,CC,O
Vixen,NNP,PERSON
Tor,NNP,PERSON
.,.,O
over,IN,O
the,DT,O
wide,JJ,O
expanse,NN,O
there,EX,O
be,VBD,O
no,DT,O
sound,NN,O
and,CC,O
no,DT,O
movement,NN,O
.,.,O
one,CD,O
great,JJ,O
gray,JJ,O
bird,NN,O
",",",",O
a,DT,O
gull,NN,O
or,CC,O
curlew,NN,O
",",",",O
soar,VBD,O
aloft,RB,O
in,IN,O
the,DT,O
blue,JJ,O
heaven,NN,O
.,.,O
he,PRP,O
and,CC,O
I,PRP,O
seem,VBD,O
to,TO,O
be,VB,O
the,DT,O
only,JJ,O
live,VBG,O
thing,NNS,O
between,IN,O
the,DT,O
huge,JJ,O
arch,NN,O
of,IN,O
the,DT,O
sky,NN,O
and,CC,O
the,DT,O
desert,NN,O
beneath,IN,O
it,PRP,O
.,.,O
the,DT,O
barren,JJ,O
scene,NN,O
",",",",O
the,DT,O
sense,NN,O
of,IN,O
loneliness,NN,O
",",",",O
and,CC,O
the,DT,O
mystery,NN,O
and,CC,O
urgency,NN,O
of,IN,O
my,PRP$,O
task,NN,O
all,DT,O
strike,VBD,O
a,DT,O
chill,NN,O
into,IN,O
my,PRP$,O
heart,NN,O
.,.,O
the,DT,O
boy,NN,O
be,VBD,O
nowhere,RB,O
to,TO,O
be,VB,O
see,VBN,O
.,.,O
but,CC,O
down,IN,O
beneath,IN,O
I,PRP,O
in,IN,O
a,DT,O
cleft,NN,O
of,IN,O
the,DT,O
hill,NNS,O
there,RB,O
be,VBD,O
a,DT,O
circle,NN,O
of,IN,O
the,DT,O
old,JJ,O
stone,NN,O
hut,NNS,O
",",",",O
and,CC,O
in,IN,O
the,DT,O
middle,NN,O
of,IN,O
they,PRP,O
there,EX,O
be,VBD,O
one,CD,O
which,WDT,O
retain,VBD,O
sufficient,JJ,O
roof,NN,O
to,TO,O
act,VB,O
as,IN,O
a,DT,O
screen,NN,O
against,IN,O
the,DT,O
weather,NN,O
.,.,O
my,PRP$,O
heart,NN,O
leap,VBD,O
within,IN,O
I,PRP,O
as,IN,O
I,PRP,O
see,VBD,O
it,PRP,O
.,.,O
this,DT,O
must,MD,O
be,VB,O
the,DT,O
burrow,VB,O
where,WRB,O
the,DT,O
stranger,NN,O
lurk,VBD,O
.,.,O
at,IN,O
last,RB,O
my,PRP$,O
foot,NN,O
be,VBD,O
on,IN,O
the,DT,O
threshold,NN,O
of,IN,O
he,PRP$,O
hiding,NN,O
place,NN,O
--,:,O
he,PRP$,O
secret,NN,O
be,VBD,O
within,IN,O
my,PRP$,O
grasp,NN,O
.,.,O
as,IN,O
I,PRP,O
approach,VBD,O
the,DT,O
hut,NN,O
",",",",O
walk,VBG,O
as,IN,O
warily,RB,O
as,IN,O
Stapleton,NNP,PERSON
would,MD,O
do,VB,O
when,WRB,O
with,IN,O
poise,VBN,O
net,NN,O
he,PRP,O
draw,VBD,O
near,IN,O
the,DT,O
settle,VBN,O
butterfly,NN,O
",",",",O
I,PRP,O
satisfy,VBD,O
myself,PRP,O
that,IN,O
the,DT,O
place,NN,O
have,VBD,O
indeed,RB,O
be,VBN,O
use,VBN,O
as,IN,O
a,DT,O
habitation,NN,O
.,.,O
a,DT,O
vague,JJ,O
pathway,NN,O
among,IN,O
the,DT,O
boulder,NNS,O
lead,VBD,O
to,IN,O
the,DT,O
dilapidated,JJ,O
opening,NN,O
which,WDT,O
serve,VBD,O
as,IN,O
a,DT,O
door,NN,O
.,.,O
all,DT,O
be,VBD,O
silent,JJ,O
within,IN,O
.,.,O
the,DT,O
unknown,JJ,O
might,MD,O
be,VB,O
lurk,VBG,O
there,RB,O
",",",",O
or,CC,O
he,PRP,O
might,MD,O
be,VB,O
prowl,VBG,O
on,IN,O
the,DT,O
moor,VB,O
.,.,O
my,PRP$,O
nerve,NNS,O
tingle,VBN,O
with,IN,O
the,DT,O
sense,NN,O
of,IN,O
adventure,NN,O
.,.,O
throw,VBG,O
aside,RB,O
my,PRP$,O
cigarette,NN,O
",",",",O
I,PRP,O
close,VBD,O
my,PRP$,O
hand,NN,O
upon,IN,O
the,DT,O
butt,NN,O
of,IN,O
my,PRP$,O
revolver,NN,O
and,CC,O
",",",",O
walk,VBG,O
swiftly,RB,O
up,RB,O
to,IN,O
the,DT,O
door,NN,O
",",",",O
I,PRP,O
look,VBD,O
in,IN,O
.,.,O
the,DT,O
place,NN,O
be,VBD,O
empty,JJ,O
.,.,O
but,CC,O
there,EX,O
be,VBD,O
ample,JJ,O
sign,NNS,O
that,IN,O
I,PRP,O
have,VBD,O
not,RB,O
come,VB,O
upon,IN,O
a,DT,O
false,JJ,O
scent,NN,O
.,.,O
this,DT,O
be,VBD,O
certainly,RB,O
where,WRB,O
the,DT,O
man,NN,O
live,VBD,O
.,.,O
some,DT,O
blanket,NNS,O
roll,VBD,O
in,IN,O
a,DT,O
waterproof,JJ,O
lay,JJ,O
upon,IN,O
that,DT,O
very,RB,O
stone,NN,O
slab,NN,O
upon,IN,O
which,WDT,O
neolithic,JJ,MISC
man,NN,O
have,VBD,O
once,RB,O
slumber,VBN,O
.,.,O
the,DT,O
ash,NNS,O
of,IN,O
a,DT,O
fire,NN,O
be,VBD,O
heap,VBN,O
in,IN,O
a,DT,O
rude,JJ,O
grate,VB,O
.,.,O
beside,IN,O
it,PRP,O
lay,VBD,O
some,DT,O
cooking,NN,O
utensil,NNS,O
and,CC,O
a,DT,O
bucket,NN,O
half,NN,O
-,HYPH,O
full,JJ,O
of,IN,O
water,NN,O
.,.,O
a,DT,O
litter,NN,O
of,IN,O
empty,JJ,O
tin,NNS,O
show,VBD,O
that,IN,O
the,DT,O
place,NN,O
have,VBD,O
be,VBN,O
occupy,VBN,O
for,IN,O
some,DT,O
time,NN,O
",",",",O
and,CC,O
I,PRP,O
see,VBD,O
",",",",O
as,IN,O
my,PRP$,O
eye,NNS,O
become,VBD,O
accustomed,JJ,O
to,IN,O
the,DT,O
checkered,JJ,O
light,NN,O
",",",",O
a,DT,O
pannikin,NN,O
and,CC,O
a,DT,O
half,NN,O
-,HYPH,O
full,JJ,O
bottle,NN,O
of,IN,O
spirit,NNS,O
stand,VBG,O
in,IN,O
the,DT,O
corner,NN,O
.,.,O
in,IN,O
the,DT,O
middle,NN,O
of,IN,O
the,DT,O
hut,NN,O
a,DT,O
flat,JJ,O
stone,NN,O
serve,VBD,O
the,DT,O
purpose,NN,O
of,IN,O
a,DT,O
table,NN,O
",",",",O
and,CC,O
upon,IN,O
this,DT,O
stand,VBD,O
a,DT,O
small,JJ,O
cloth,NN,O
bundle,NN,O
--,:,O
the,DT,O
same,JJ,O
",",",",O
no,RB,O
doubt,RB,O
",",",",O
which,WDT,O
I,PRP,O
have,VBD,O
see,VBN,O
through,IN,O
the,DT,O
telescope,NN,O
upon,IN,O
the,DT,O
shoulder,NN,O
of,IN,O
the,DT,O
boy,NN,O
.,.,O
it,PRP,O
contain,VBD,O
a,DT,O
loaf,NN,O
of,IN,O
bread,NN,O
",",",",O
a,DT,O
tinned,JJ,O
tongue,NN,O
",",",",O
and,CC,O
two,CD,O
tin,NNS,O
of,IN,O
preserve,VBN,O
peach,NNS,O
.,.,O
as,IN,O
I,PRP,O
set,VBD,O
it,PRP,O
down,RP,O
again,RB,O
",",",",O
after,IN,O
have,VBG,O
examine,VBN,O
it,PRP,O
",",",",O
my,PRP$,O
heart,NN,O
leap,VBD,O
to,TO,O
see,VB,O
that,DT,O
beneath,IN,O
it,PRP,O
there,RB,O
lay,VBD,O
a,DT,O
sheet,NN,O
of,IN,O
paper,NN,O
with,IN,O
write,VBG,O
upon,IN,O
it,PRP,O
.,.,O
I,PRP,O
raise,VBD,O
it,PRP,O
",",",",O
and,CC,O
this,DT,O
be,VBD,O
what,WP,O
I,PRP,O
read,VBP,O
",",",",O
roughly,RB,O
scrawl,VBN,O
in,IN,O
pencil,NN,O
:,:,O
--,:,O
Dr.,NNP,O
Watson,NNP,PERSON
have,VBZ,O
go,VBN,O
to,IN,O
Coombe,NNP,PERSON
Tracey,NNP,PERSON
.,.,O
for,IN,O
a,DT,O
minute,NN,O
I,PRP,O
stand,VBD,O
there,RB,O
with,IN,O
the,DT,O
paper,NN,O
in,IN,O
my,PRP$,O
hand,NNS,O
think,VBG,O
out,IN,O
the,DT,O
meaning,NN,O
of,IN,O
this,DT,O
curt,NN,O
message,NN,O
.,.,O
it,PRP,O
be,VBD,O
I,PRP,O
",",",",O
then,RB,O
",",",",O
and,CC,O
not,RB,O
Sir,NNP,O
Henry,NNP,PERSON
",",",",O
who,WP,O
be,VBD,O
be,VBG,O
dog,VBN,O
by,IN,O
this,DT,O
secret,JJ,O
man,NN,O
.,.,O
he,PRP,O
have,VBD,O
not,RB,O
follow,VBN,O
I,PRP,O
himself,PRP,O
",",",",O
but,CC,O
he,PRP,O
have,VBD,O
set,VBN,O
a,DT,O
agent,NN,O
--,:,O
the,DT,O
boy,NN,O
",",",",O
perhaps,RB,O
--,:,O
upon,IN,O
my,PRP$,O
track,NN,O
",",",",O
and,CC,O
this,DT,O
be,VBD,O
he,PRP$,O
report,NN,O
.,.,O
possibly,RB,O
I,PRP,O
have,VBD,O
take,VBN,O
no,DT,O
step,NN,O
since,IN,O
I,PRP,O
have,VBD,O
be,VBN,O
upon,IN,O
the,DT,O
moor,VB,O
which,WDT,O
have,VBD,O
not,RB,O
be,VBN,O
observe,VBN,O
and,CC,O
report,VBN,O
.,.,O
always,RB,O
there,EX,O
be,VBD,O
this,DT,O
feeling,NN,O
of,IN,O
a,DT,O
unseen,JJ,O
force,NN,O
",",",",O
a,DT,O
fine,JJ,O
net,NN,O
draw,VBN,O
round,IN,O
we,PRP,O
with,IN,O
infinite,JJ,O
skill,NN,O
and,CC,O
delicacy,NN,O
",",",",O
hold,VBG,O
we,PRP,O
so,RB,O
lightly,RB,O
that,IN,O
it,PRP,O
be,VBD,O
only,RB,O
at,IN,O
some,DT,O
supreme,JJ,O
moment,NN,O
that,WDT,O
one,CD,O
realize,VBD,O
that,IN,O
one,CD,O
be,VBD,O
indeed,RB,O
entangle,VBN,O
in,IN,O
its,PRP$,O
mesh,NNS,O
.,.,O
if,IN,O
there,EX,O
be,VBD,O
one,CD,O
report,NN,O
there,RB,O
might,MD,O
be,VB,O
other,NNS,O
",",",",O
so,RB,O
I,PRP,O
look,VBD,O
round,IN,O
the,DT,O
hut,NN,O
in,IN,O
search,NN,O
of,IN,O
they,PRP,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
trace,NN,O
",",",",O
however,RB,O
",",",",O
of,IN,O
anything,NN,O
of,IN,O
the,DT,O
kind,NN,O
",",",",O
nor,CC,O
could,MD,O
I,PRP,O
discover,VB,O
any,DT,O
sign,NN,O
which,WDT,O
might,MD,O
indicate,VB,O
the,DT,O
character,NN,O
or,CC,O
intention,NNS,O
of,IN,O
the,DT,O
man,NN,O
who,WP,O
live,VBD,O
in,IN,O
this,DT,O
singular,JJ,O
place,NN,O
",",",",O
save,VB,O
that,IN,O
he,PRP,O
must,MD,O
be,VB,O
of,IN,O
spartan,JJ,MISC
habit,NNS,O
and,CC,O
care,VBD,O
little,JJ,O
for,IN,O
the,DT,O
comfort,NNS,O
of,IN,O
life,NN,O
.,.,O
when,WRB,O
I,PRP,O
think,VBD,O
of,IN,O
the,DT,O
heavy,JJ,O
rain,NNS,O
and,CC,O
look,VBD,O
at,IN,O
the,DT,O
gape,VBG,O
roof,NN,O
I,PRP,O
understand,VBD,O
how,WRB,O
strong,JJ,O
and,CC,O
immutable,JJ,O
must,MD,O
be,VB,O
the,DT,O
purpose,NN,O
which,WDT,O
have,VBD,O
keep,VBN,O
he,PRP,O
in,IN,O
that,DT,O
inhospitable,JJ,O
abode,NN,O
.,.,O
be,VBD,O
he,PRP,O
we,PRP$,O
malignant,JJ,O
enemy,NN,O
",",",",O
or,CC,O
be,VBD,O
he,PRP,O
by,IN,O
chance,NN,O
we,PRP$,O
guardian,NN,O
angel,NN,O
?,.,O
I,PRP,O
swear,VBD,O
that,IN,O
I,PRP,O
would,MD,O
not,RB,O
leave,VB,O
the,DT,O
hut,NN,O
until,IN,O
I,PRP,O
know,VBD,O
.,.,O
outside,IN,O
the,DT,O
sun,NN,O
be,VBD,O
sink,VBG,O
low,JJ,O
and,CC,O
the,DT,O
west,NN,O
be,VBD,O
blaze,VBG,O
with,IN,O
scarlet,JJ,O
and,CC,O
gold,NN,O
.,.,O
its,PRP$,O
reflection,NN,O
be,VBD,O
shoot,VBN,O
back,RB,O
in,IN,O
ruddy,JJ,O
patch,NNS,O
by,IN,O
the,DT,O
distant,JJ,O
pool,NNS,O
which,WDT,O
lay,VBP,O
amid,IN,O
the,DT,O
great,JJ,O
Grimpen,NNP,O
Mire,NNP,O
.,.,O
there,EX,O
be,VBD,O
the,DT,O
two,CD,O
tower,NNS,O
of,IN,O
Baskerville,NNP,LOCATION
Hall,NNP,LOCATION
",",",",O
and,CC,O
there,RB,O
a,DT,O
distant,JJ,O
blur,NN,O
of,IN,O
smoke,NN,O
which,WDT,O
mark,VBD,O
the,DT,O
village,NN,O
of,IN,O
Grimpen,NNP,LOCATION
.,.,O
between,IN,O
the,DT,O
two,CD,O
",",",",O
behind,IN,O
the,DT,O
hill,NN,O
",",",",O
be,VBD,O
the,DT,O
house,NN,O
of,IN,O
the,DT,O
Stapletons,NNPS,O
.,.,O
all,DT,O
be,VBD,O
sweet,JJ,O
and,CC,O
mellow,JJ,O
and,CC,O
peaceful,JJ,O
in,IN,O
the,DT,O
golden,JJ,O
evening,NN,O
light,NN,O
",",",",O
and,CC,O
yet,RB,O
as,IN,O
I,PRP,O
look,VBD,O
at,IN,O
they,PRP,O
my,PRP$,O
soul,NN,O
share,VBD,O
none,NN,O
of,IN,O
the,DT,O
peace,NN,O
of,IN,O
nature,NN,O
but,CC,O
quiver,VBD,O
at,IN,O
the,DT,O
vagueness,NN,O
and,CC,O
the,DT,O
terror,NN,O
of,IN,O
that,DT,O
interview,NN,O
which,WDT,O
every,DT,O
instant,NN,O
be,VBD,O
bring,VBG,O
nearer,RBR,O
.,.,O
with,IN,O
tingle,VBG,O
nerve,NNS,O
",",",",O
but,CC,O
a,DT,O
fix,VBN,O
purpose,NN,O
",",",",O
I,PRP,O
sit,VBD,O
in,IN,O
the,DT,O
dark,JJ,O
recess,NN,O
of,IN,O
the,DT,O
hut,NN,O
and,CC,O
wait,VBD,O
with,IN,O
sombre,JJ,O
patience,NN,O
for,IN,O
the,DT,O
come,VBG,O
of,IN,O
its,PRP$,O
tenant,NN,O
.,.,O
and,CC,O
then,RB,O
at,IN,O
last,JJ,O
I,PRP,O
hear,VBD,O
he,PRP,O
.,.,O
far,RB,O
away,RB,O
come,VBD,O
the,DT,O
sharp,JJ,O
clink,NN,O
of,IN,O
a,DT,O
boot,NN,O
strike,VBG,O
upon,IN,O
a,DT,O
stone,NN,O
.,.,O
then,RB,O
another,DT,O
and,CC,O
yet,RB,O
another,DT,O
",",",",O
come,VBG,O
nearer,RBR,O
and,CC,O
nearer,RBR,O
.,.,O
I,PRP,O
shrink,VBD,O
back,RB,O
into,IN,O
the,DT,O
darkest,JJS,O
corner,NN,O
",",",",O
and,CC,O
cocked,JJ,O
the,DT,O
pistol,NN,O
in,IN,O
my,PRP$,O
pocket,NN,O
",",",",O
determine,VBD,O
not,RB,O
to,TO,O
discover,VB,O
myself,PRP,O
until,IN,O
I,PRP,O
have,VBD,O
a,DT,O
opportunity,NN,O
of,IN,O
see,VBG,O
something,NN,O
of,IN,O
the,DT,O
stranger,NN,O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
long,JJ,O
pause,NN,O
which,WDT,O
show,VBD,O
that,IN,O
he,PRP,O
have,VBD,O
stop,VBN,O
.,.,O
then,RB,O
once,IN,O
more,JJR,O
the,DT,O
footstep,NNS,O
approach,VBD,O
and,CC,O
a,DT,O
shadow,NN,O
fall,VBD,O
across,IN,O
the,DT,O
opening,NN,O
of,IN,O
the,DT,O
hut,NN,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
a,DT,O
lovely,JJ,O
evening,NN,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
a,DT,O
well,RB,O
-,HYPH,O
know,VBN,O
voice,NN,O
.,.,O
"""",``,O
I,PRP,O
really,RB,O
think,VBP,O
that,IN,O
you,PRP,O
will,MD,O
be,VB,O
more,RBR,O
comfortable,JJ,O
outside,IN,O
than,IN,O
in,IN,O
.,.,O
"""",'',O
for,IN,O
a,DT,O
moment,NN,O
or,CC,O
two,CD,O
I,PRP,O
sit,VBD,O
breathless,JJ,O
",",",",O
hardly,RB,O
able,JJ,O
to,TO,O
believe,VB,O
my,PRP$,O
ear,NNS,O
.,.,O
then,RB,O
my,PRP$,O
sens,NNS,O
and,CC,O
my,PRP$,O
voice,NN,O
come,VBD,O
back,RB,O
to,IN,O
I,PRP,O
",",",",O
while,IN,O
a,DT,O
crush,VBG,O
weight,NN,O
of,IN,O
responsibility,NN,O
seem,VBD,O
in,IN,O
a,DT,O
instant,NN,O
to,TO,O
be,VB,O
lift,VBN,O
from,IN,O
my,PRP$,O
soul,NN,O
.,.,O
that,DT,O
cold,NN,O
",",",",O
incisive,JJ,O
",",",",O
ironical,JJ,O
voice,NN,O
could,MD,O
belong,VB,O
to,TO,O
but,CC,O
one,CD,O
man,NN,O
in,IN,O
all,PDT,O
the,DT,O
world,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
!,.,O
"""",'',O
I,PRP,O
cry,VBD,O
--,:,O
"""",``,O
Holmes,NNP,O
!,.,O
"""",'',O
"""",``,O
come,VB,O
out,RP,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",'',O
and,CC,O
please,UH,O
be,VB,O
careful,JJ,O
with,IN,O
the,DT,O
revolver,NN,O
.,.,O
"""",'',O
I,PRP,O
stoop,VBD,O
under,IN,O
the,DT,O
rude,JJ,O
lintel,NN,O
",",",",O
and,CC,O
there,RB,O
he,PRP,O
sit,VBD,O
upon,IN,O
a,DT,O
stone,NN,O
outside,RB,O
",",",",O
he,PRP$,O
gray,JJ,O
eye,NNS,O
dance,VBG,O
with,IN,O
amusement,NN,O
as,IN,O
they,PRP,O
fall,VBD,O
upon,IN,O
my,PRP$,O
astonished,JJ,O
feature,NNS,O
.,.,O
he,PRP,O
be,VBD,O
thin,JJ,O
and,CC,O
worn,JJ,O
",",",",O
but,CC,O
clear,JJ,O
and,CC,O
alert,JJ,O
",",",",O
he,PRP$,O
keen,JJ,O
face,NN,O
bronze,VBN,O
by,IN,O
the,DT,O
sun,NN,O
and,CC,O
roughen,VBN,O
by,IN,O
the,DT,O
wind,NN,O
.,.,O
in,IN,O
he,PRP$,O
tweed,NN,O
suit,NN,O
and,CC,O
cloth,NN,O
cap,NN,O
he,PRP,O
look,VBD,O
like,IN,O
any,DT,O
other,JJ,O
tourist,NN,O
upon,IN,O
the,DT,O
moor,VB,O
",",",",O
and,CC,O
he,PRP,O
have,VBD,O
contrived,JJ,O
",",",",O
with,IN,O
that,DT,O
cat,NN,O
-,HYPH,O
like,JJ,O
love,NN,O
of,IN,O
personal,JJ,O
cleanliness,NN,O
which,WDT,O
be,VBD,O
one,CD,O
of,IN,O
he,PRP$,O
characteristic,NNS,O
",",",",O
that,IN,O
he,PRP$,O
chin,NN,O
should,MD,O
be,VB,O
as,IN,O
smooth,JJ,O
and,CC,O
he,PRP$,O
linen,NN,O
as,IN,O
perfect,JJ,O
as,IN,O
if,IN,O
he,PRP,O
be,VBD,O
in,IN,O
Baker,NNP,LOCATION
Street,NNP,LOCATION
.,.,O
"""",``,O
I,PRP,O
never,RB,O
be,VBD,O
more,RBR,O
glad,JJ,O
to,TO,O
see,VB,O
anyone,NN,O
in,IN,O
my,PRP$,O
life,NN,O
",",",",O
"""",'',O
say,VBD,O
I,PRP,O
",",",",O
as,IN,O
I,PRP,O
wring,VBD,O
he,PRP,O
by,IN,O
the,DT,O
hand,NN,O
.,.,O
"""",``,O
or,CC,O
more,JJR,O
astonished,JJ,O
",",",",O
eh,UH,O
?,.,O
"""",'',O
"""",``,O
well,UH,O
",",",",O
I,PRP,O
must,MD,O
confess,VB,O
to,IN,O
it,PRP,O
.,.,O
"""",'',O
"""",``,O
the,DT,O
surprise,NN,O
be,VBD,O
not,RB,O
all,RB,O
on,IN,O
one,CD,O
side,NN,O
",",",",O
I,PRP,O
assure,VBP,O
you,PRP,O
.,.,O
I,PRP,O
have,VBD,O
no,DT,O
idea,NN,O
that,IN,O
you,PRP,O
have,VBD,O
find,VBN,O
my,PRP$,O
occasional,JJ,O
retreat,NN,O
",",",",O
still,RB,O
less,RBR,O
that,WDT,O
you,PRP,O
be,VBD,O
inside,IN,O
it,PRP,O
",",",",O
until,IN,O
I,PRP,O
be,VBD,O
within,IN,O
twenty,CD,O
pace,NNS,O
of,IN,O
the,DT,O
door,NN,O
.,.,O
"""",``,O
"""",``,O
my,PRP$,O
footprint,NN,O
",",",",O
I,PRP,O
presume,VBP,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
Watson,NNP,PERSON
;,:,O
I,PRP,O
fear,VBP,O
that,IN,O
I,PRP,O
could,MD,O
not,RB,O
undertake,VB,O
to,TO,O
recognize,VB,O
you,PRP$,O
footprint,NN,O
amid,IN,O
all,PDT,O
the,DT,O
footprint,NNS,O
of,IN,O
the,DT,O
world,NN,O
.,.,O
if,IN,O
you,PRP,O
seriously,RB,O
desire,VBP,O
to,TO,O
deceive,VB,O
I,PRP,O
you,PRP,O
must,MD,O
change,VB,O
you,PRP$,O
tobacconist,NN,O
;,:,O
for,IN,O
when,WRB,O
I,PRP,O
see,VBP,O
the,DT,O
stub,NN,O
of,IN,O
a,DT,O
cigarette,NN,O
mark,VBD,O
Bradley,NNP,PERSON
",",",",O
Oxford,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
I,PRP,O
know,VBP,O
that,IN,O
my,PRP$,O
friend,NN,O
Watson,NNP,PERSON
be,VBZ,O
in,IN,O
the,DT,O
neighbourhood,NN,O
.,.,O
you,PRP,O
will,MD,O
see,VB,O
it,PRP,O
there,RB,O
beside,IN,O
the,DT,O
path,NN,O
.,.,O
you,PRP,O
throw,VBD,O
it,PRP,O
down,RP,O
",",",",O
no,DT,O
doubt,NN,O
",",",",O
at,IN,O
that,DT,O
supreme,JJ,O
moment,NN,O
when,WRB,O
you,PRP,O
charge,VBD,O
into,IN,O
the,DT,O
empty,JJ,O
hut,NN,O
.,.,O
"""",``,O
"""",``,O
exactly,RB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
think,VBD,O
as,RB,O
much,JJ,O
--,:,O
and,CC,O
know,VBG,O
you,PRP$,O
admirable,JJ,O
tenacity,NN,O
I,PRP,O
be,VBD,O
convince,VBN,O
that,IN,O
you,PRP,O
be,VBD,O
sit,VBG,O
in,IN,O
ambush,NN,O
",",",",O
a,DT,O
weapon,NN,O
within,IN,O
reach,NN,O
",",",",O
wait,VBG,O
for,IN,O
the,DT,O
tenant,NN,O
to,TO,O
return,VB,O
.,.,O
so,RB,O
you,PRP,O
actually,RB,O
think,VBD,O
that,IN,O
I,PRP,O
be,VBD,O
the,DT,O
criminal,JJ,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
do,VBD,O
not,RB,O
know,VB,O
who,WP,O
you,PRP,O
be,VBD,O
",",",",O
but,CC,O
I,PRP,O
be,VBD,O
determine,VBN,O
to,TO,O
find,VB,O
out,RP,O
.,.,O
"""",``,O
"""",``,O
excellent,JJ,O
",",",",O
Watson,NNP,PERSON
!,.,O
and,CC,O
how,WRB,O
do,VBD,O
you,PRP,O
localize,VB,O
I,PRP,O
?,.,O
you,PRP,O
see,VBD,O
I,PRP,O
",",",",O
perhaps,RB,O
",",",",O
on,IN,O
the,DT,O
night,NN,O
of,IN,O
the,DT,O
convict,NN,O
hunt,NN,O
",",",",O
when,WRB,O
I,PRP,O
be,VBD,O
so,RB,O
imprudent,JJ,O
as,IN,O
to,TO,O
allow,VB,O
the,DT,O
moon,NN,O
to,TO,O
rise,VB,O
behind,IN,O
I,PRP,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
I,PRP,O
see,VBD,O
you,PRP,O
then,RB,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
have,VBP,O
no,DT,O
doubt,NN,O
search,VBD,O
all,PDT,O
the,DT,O
hut,NNS,O
until,IN,O
you,PRP,O
come,VBD,O
to,IN,O
this,DT,O
one,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
you,PRP$,O
boy,NN,O
have,VBD,O
be,VBN,O
observe,VBN,O
",",",",O
and,CC,O
that,DT,O
give,VBD,O
I,PRP,O
a,DT,O
guide,NN,O
where,WRB,O
to,TO,O
look,VB,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
old,JJ,O
gentleman,NN,O
with,IN,O
the,DT,O
telescope,NN,O
",",",",O
no,DT,O
