docTokenBegin,text,ner,nerConfidences
41748,McMurdo,LOCATION,{'LOCATION': 0.31927509255168}
41752,Gar,PERSON,{'PERSON': 0.97493837696021}
41758,Irish,MISC,{'MISC': 0.99998593913364}
41785,his,PERSON,
41805,McMurdo,LOCATION,{'LOCATION': 0.3726973192738}
41831,Scanlan,PERSON,{'PERSON': 0.99345991395422}
41836,Vermissa,PERSON,{'PERSON': 0.51620309639073}
41851,He,PERSON,
41857,he,PERSON,
41862,his,PERSON,
41866,his,PERSON,
41870,he,PERSON,
41874,McGinty,PERSON,{'PERSON': 0.95656202260552}
41880,him,PERSON,
41884,his,PERSON,
41902,he,PERSON,
41928,Mr. McMurdo,PERSON,
41974,McGinty,PERSON,{'PERSON': 0.94863143877127}
41992,his,PERSON,
41996,his,PERSON,
42008,he,PERSON,
42014,McMurdo,PERSON,{'PERSON': 0.53206494109261}
42023,his,PERSON,
42030,his,PERSON,
42035,McGinty,PERSON,{'PERSON': 0.95904993154737}
42054,he,PERSON,
42085,McMurdo,LOCATION,{'LOCATION': 0.31253953433579}
42099,Freemen,MISC,{'MISC': 0.43873392351308}
42125,McGinty,PERSON,{'PERSON': 0.98534611804406}
42146,Chicago,LOCATION,{'LOCATION': 0.98719146321426}
42154,"June 24, 1872",DATE,{'DATE': 0.96310996594026}
42166,James H. Scott,PERSON,{'PERSON': 0.99946821476332}
42180,Bartholomew Wilson,PERSON,{'PERSON': 0.99637196682594}
42303,Mr. McMurdo,PERSON,
42310,Chicago,LOCATION,{'LOCATION': 0.99080706887549}
42324,McGinty,PERSON,{'PERSON': 0.99401928710358}
42326,his,PERSON,
42329,He,PERSON,
42343,him,PERSON,
42401,Bodymaster,PERSON,{'PERSON': 0.44581931465828}
42413,he,PERSON,
42419,McMurdo,LOCATION,{'LOCATION': 0.52632669548713}
42424,he,PERSON,
42446,he,PERSON,
42467,McGinty,PERSON,{'PERSON': 0.96370657923649}
42510,McGinty,PERSON,{'PERSON': 0.98156685578019}
42522,Jonas Pinto,PERSON,{'PERSON': 0.9978621510795}
42527,Lake Saloon,LOCATION,{'LOCATION': 0.98952710418398}
42533,Chicago,LOCATION,{'LOCATION': 0.98505016798173}
42537,New Year,MISC,{'MISC': 0.59413208499092}
42541,1874,DATE,{'DATE': 0.84516594750538}
42512,his,PERSON,
42548,he,PERSON,
42552,he,PERSON,
42558,McMurdo,LOCATION,{'LOCATION': 0.42714777828119}
42566,him,PERSON,
42573,Uncle Sam,PERSON,{'PERSON': 0.96775963410743}
42587,his,PERSON,
42602,Pinto,PERSON,{'PERSON': 0.9972709263529}
42631,he,PERSON,
42633,he,PERSON,
42638,he,PERSON,
42652,him,PERSON,
42688,McGinty,PERSON,{'PERSON': 0.96543879125533}
42727,McMurdo,LOCATION,{'LOCATION': 0.40441459151059}
42750,McMurdo,PERSON,{'PERSON': 0.54288213495403}
42756,his,PERSON,
42764,Philadelphia,LOCATION,{'LOCATION': 0.98804467674718}
42769,he,PERSON,
42778,McGinty,PERSON,{'PERSON': 0.99227507163059}
42785,his,PERSON,
42804,Gar,PERSON,{'PERSON': 0.9271439865716}
42830,Friend McMurdo,PERSON,{'PERSON': 0.38204890501933}
42933,McMurdo,PERSON,{'PERSON': 0.46378647421729}
42943,his,PERSON,
42970,Gar,PERSON,{'PERSON': 0.96949046593056}
42973,McGinty,PERSON,{'PERSON': 0.95500373919063}
43062,Ted Baldwin,PERSON,{'PERSON': 0.98203173203652}
43065,He,PERSON,
43067,he,PERSON,
43099,He,PERSON,
43109,him,PERSON,
43122,McMurdo,LOCATION,{'LOCATION': 0.63775419754405}
43116,he,PERSON,
43183,Tut,PERSON,{'PERSON': 0.51882342927708}
43187,McGinty,PERSON,{'PERSON': 0.98153805892801}
43191,his,PERSON,
43207,Baldwin,PERSON,{'PERSON': 0.89962299781532}
43217,him,PERSON,
43240,Baldwin,PERSON,{'PERSON': 0.97667605558233}
43262,McMurdo,PERSON,{'PERSON': 0.34196848478902}
43251,him,PERSON,
43253,he,PERSON,
43258,him,PERSON,
43268,him,PERSON,
43279,him,PERSON,
43284,him,PERSON,
43288,he,PERSON,
43325,She,PERSON,
43336,she,PERSON,
43340,Baldwin,PERSON,{'PERSON': 0.96863892939576}
43354,she,PERSON,
43380,Ted Baldwin,PERSON,{'PERSON': 0.99864630495363}
43385,McGinty,PERSON,{'PERSON': 0.9585738765293}
43433,Bodymaster,PERSON,{'PERSON': 0.75619546247064}
43437,Jack McGinty,PERSON,{'PERSON': 0.9997100651211}
43457,him,PERSON,
43462,His,PERSON,
43472,he,PERSON,
43474,him,PERSON,
43496,McMurdo,PERSON,{'PERSON': 0.57068087048675}
43483,his,PERSON,
43486,he,PERSON,
43494,him,PERSON,
43515,he,PERSON,
43519,he,PERSON,
43521,him,PERSON,
43524,McGinty,PERSON,{'PERSON': 0.99417932141599}
43530,Baldwin,PERSON,{'PERSON': 0.91854270379975}
43526,his,PERSON,
43564,he,PERSON,
43581,Ted Baldwin,PERSON,{'PERSON': 0.97445987666565}
43592,McGinty,PERSON,{'PERSON': 0.94091619213552}
43594,his,PERSON,
43611,Bodymaster,PERSON,{'PERSON': 0.50773786518822}
43643,his,PERSON,
43661,Baldwin,PERSON,{'PERSON': 0.98886080699716}
43664,his,PERSON,
43703,He,PERSON,
43724,he,PERSON,
43728,he,PERSON,
43779,Ted Baldwin,PERSON,{'PERSON': 0.99992475276015}
43798,Baldwin,PERSON,{'PERSON': 0.94800932669232}
43828,Baldwin,PERSON,{'PERSON': 0.95890750348309}
43836,McGinty,PERSON,{'PERSON': 0.96034269307005}
43839,his,PERSON,
43874,Baldwin,PERSON,{'PERSON': 0.99853023860937}
43886,Brother McMurdo,PERSON,{'PERSON': 0.85141841003896}
43909,McMurdo,LOCATION,{'LOCATION': 0.48587465493687}
43917,Baldwin,PERSON,{'PERSON': 0.93960555634778}
43911,He,PERSON,
43914,his,PERSON,
43934,Irish,MISC,{'MISC': 0.99999319093029}
43955,Baldwin,PERSON,{'PERSON': 0.99489643126405}
43970,Boss,MISC,{'MISC': 0.46083074698901}
43973,him,PERSON,
43976,his,PERSON,
43989,him,PERSON,
43991,McGinty,PERSON,{'PERSON': 0.98639040283666}
44009,he,PERSON,
44057,Bodymaster,MISC,{'MISC': 0.41106008140869}
44089,Brother McMurdo,PERSON,{'PERSON': 0.5325650111505}
44102,Chicago,LOCATION,{'LOCATION': 0.99557973947792}
44104,Saturday,DATE,{'DATE': 0.87105377771081}
44105,night,TIME,{'TIME': 0.82256743668193}
44124,Vermissa Valley,LOCATION,{'LOCATION': 0.99591584583483}
44142,McMurdo,PERSON,{'PERSON': 0.60360630543878}
44148,Jacob Shafter,PERSON,{'PERSON': 0.94168479390137}
44159,MacNamara,PERSON,{'PERSON': 0.8571205542189}
44144,his,PERSON,
44154,his,PERSON,
44169,Scanlan,PERSON,{'PERSON': 0.98326859406136}
44185,Vermissa,LOCATION,{'LOCATION': 0.70683490435619}
44171,his,PERSON,
44208,Irishwoman,MISC,{'MISC': 0.4712249750646}
44234,Shafter,LOCATION,{'LOCATION': 0.79261466619582}
44257,Ettie,PERSON,{'PERSON': 0.99144684576761}
44245,his,PERSON,
44249,he,PERSON,
44254,his,PERSON,
44287,McMurdo,PERSON,{'PERSON': 0.35457255691765}
44281,his,PERSON,
44284,his,PERSON,
44325,his,PERSON,
44361,McMurdo,LOCATION,{'LOCATION': 0.8766850065548}
44358,his,PERSON,
44373,his,PERSON,
44377,he,PERSON,
44385,him,PERSON,
44388,he,PERSON,
44402,his,PERSON,
44410,him,PERSON,
44450,McGinty,PERSON,{'PERSON': 0.99014011271841}
44443,he,PERSON,
44447,his,PERSON,
44485,His,PERSON,
44493,him,PERSON,
44508,he,PERSON,
44511,his,PERSON,
44537,him,PERSON,
44642,States,LOCATION,{'LOCATION': 0.9699634070046}
44645,McGinty,PERSON,{'PERSON': 0.99421441264802}
44615,he,PERSON,
44626,him,PERSON,
44649,his,PERSON,
44661,his,PERSON,
44704,McGinty,PERSON,{'PERSON': 0.96902004896181}
44739,Marvin,PERSON,{'PERSON': 0.99956447499537}
44754,Marvin,PERSON,{'PERSON': 0.99770788885408}
44758,McGinty,PERSON,{'PERSON': 0.98172193013966}
44870,Jack McMurdo,PERSON,{'PERSON': 0.99034774242946}
44850,He,PERSON,
44854,his,PERSON,
44863,his,PERSON,
44877,his,PERSON,
44886,he,PERSON,
44890,him,PERSON,
44903,McMurdo,ORGANIZATION,{'ORGANIZATION': 0.55598724606062}
44907,him,PERSON,
44928,he,PERSON,
44950,Jack McMurdo,PERSON,{'PERSON': 0.98230977066807}
44953,Chicago,LOCATION,{'LOCATION': 0.91077935500834}
44966,McMurdo,PERSON,{'PERSON': 0.39354353604892}
44968,his,PERSON,
44980,he,PERSON,
45016,he,PERSON,
45019,his,PERSON,
45028,Jack,PERSON,{'PERSON': 0.99408015879965}
45042,Chicago,LOCATION,{'LOCATION': 0.99376020156086}
45057,Chicago,LOCATION,{'LOCATION': 0.98892423777864}
45078,Marvin of the Chicago Central,PERSON,{'PERSON': 0.5813813724733}
45085,he,PERSON,
45093,Teddy Marvin,PERSON,{'PERSON': 0.80172346285494}
45107,Jonas Pinto,PERSON,{'PERSON': 0.99919953841524}
45117,him,PERSON,
45137,his,PERSON,
45196,Chicago,LOCATION,{'LOCATION': 0.79165188766711}
45257,McMurdo,LOCATION,{'LOCATION': 0.57317434623337}
45318,He,PERSON,
45328,he,PERSON,
45335,McMurdo,LOCATION,{'LOCATION': 0.56250306161616}
45340,Chicago,LOCATION,{'LOCATION': 0.99267184570215}
45346,He,PERSON,
45367,him,PERSON,
45382,him,PERSON,
45385,him,PERSON,
45391,He,PERSON,
45420,Scanlan,PERSON,{'PERSON': 0.97324808498001}
45402,He,PERSON,
45418,his,PERSON,
45427,him,PERSON,
45437,his,PERSON,
45445,Saturday,DATE,{'DATE': 0.99670913485128}
45446,night,TIME,{'TIME': 0.95732332745632}
45467,Chicago,LOCATION,{'LOCATION': 0.939676892725}
45454,He,PERSON,
45505,Union House,ORGANIZATION,{'ORGANIZATION': 0.85249469541553}
45513,Vermissa,LOCATION,{'LOCATION': 0.85696497818863}
45627,McGinty,PERSON,{'PERSON': 0.98549945583802}
45639,his,PERSON,
45652,his,PERSON,
45657,he,PERSON,
45687,Ted Baldwin,PERSON,{'PERSON': 0.99338945818675}
45674,him,PERSON,
45703,his,PERSON,
46049,his,PERSON,
46052,his,PERSON,
46055,McMurdo,LOCATION,{'LOCATION': 0.31168235833875}
46064,him,PERSON,
46071,him,PERSON,
46077,He,PERSON,
46094,he,PERSON,
46110,he,PERSON,
46115,his,PERSON,
46120,he,PERSON,
46126,his,PERSON,
46142,his,PERSON,
46147,Bodymaster,MISC,{'MISC': 0.68024769417606}
46150,he,PERSON,
46162,he,PERSON,
46169,his,PERSON,
46177,his,PERSON,
46204,his,PERSON,
46211,his,PERSON,
46216,he,PERSON,
46221,He,PERSON,
46238,his,PERSON,
46258,McGinty,PERSON,{'PERSON': 0.9584303636955}
46241,He,PERSON,
46251,him,PERSON,
46267,his,PERSON,
46271,John McMurdo,PERSON,{'PERSON': 0.9984131632618}
46293,He,PERSON,
46305,Chicago,LOCATION,{'LOCATION': 0.99167213907549}
46308,He,PERSON,
46332,he,PERSON,
46393,McGinty,PERSON,{'PERSON': 0.96510843980184}
46474,he,PERSON,
46482,his,PERSON,
46494,he,PERSON,
46510,he,PERSON,
46520,he,PERSON,
46537,He,PERSON,
46562,he,PERSON,
46567,him,PERSON,
46573,he,PERSON,
46589,his,PERSON,
46592,He,PERSON,
46603,he,PERSON,
46605,his,PERSON,
46609,his,PERSON,
46613,his,PERSON,
46626,he,PERSON,
46649,him,PERSON,
46660,his,PERSON,
46663,He,PERSON,
46681,McMurdo,PERSON,{'PERSON': 0.64899583710297}
46685,McGinty,PERSON,{'PERSON': 0.98221725475869}
46724,McMurdo,LOCATION,{'LOCATION': 0.38291413853227}
46758,Vermissa,PERSON,{'PERSON': 0.85011234786822}
46779,Scanlan,PERSON,{'PERSON': 0.97653044691229}
46791,McMurdo,LOCATION,{'LOCATION': 0.5658014296102}
46798,him,PERSON,
46805,he,PERSON,
46807,his,PERSON,
46848,his,PERSON,
46893,he,PERSON,
46926,McMurdo,LOCATION,{'LOCATION': 0.51800416113148}
46935,Chicago,LOCATION,{'LOCATION': 0.9824777704864}
46945,he,PERSON,
46964,McGinty,PERSON,{'PERSON': 0.97191999252861}
46976,Windle,PERSON,{'PERSON': 0.71203006728562}
46978,Merton County Lodge,LOCATION,{'LOCATION': 0.63979075422952}
46999,Andrew Rae,PERSON,{'PERSON': 0.98276563843924}
47002,Rae & Sturmash,ORGANIZATION,{'ORGANIZATION': 0.66830338785819}
46983,He,PERSON,
47036,last fall,DATE,{'DATE': 0.85809905733916}
47054,Higgins,PERSON,{'PERSON': 0.99290050197434}
47064,He,PERSON,
47079,"J. W. Windle D. M. A. O. F.

""Windle",PERSON,{'PERSON': 0.82407521468884}
47117,him,PERSON,
47120,McGinty,PERSON,{'PERSON': 0.96796280055183}
47128,his,PERSON,
47166,Tiger Cormac,PERSON,{'PERSON': 0.7360569262344}
47190,Wilson,PERSON,{'PERSON': 0.99603853072439}
47208,his,PERSON,
47263,Monday,DATE,{'DATE': 0.99883297030679}
47290,Cormac,PERSON,{'PERSON': 0.88756538581106}
47311,him,PERSON,
47366,Wilson,PERSON,{'PERSON': 0.99910695682146}
47387,He,PERSON,
47429,Merton,LOCATION,{'LOCATION': 0.81620264062708}
47443,this quarter,DATE,{'DATE': 0.82660680376974}
47509,Ted Baldwin,PERSON,{'PERSON': 0.99319422012238}
47527,last week,DATE,{'DATE': 0.5625851528083}
47538,Foreman Blaker,PERSON,{'PERSON': 0.96517091763901}
47545,him,PERSON,
47551,he,PERSON,
47565,McMurdo,LOCATION,{'LOCATION': 0.41571570145378}
47568,his,PERSON,
47600,McMurdo,LOCATION,{'LOCATION': 0.51931478873698}
47617,he,PERSON,
47631,he,PERSON,
47653,his,PERSON,
47692,his,PERSON,
47699,his,PERSON,
47710,Eminent Bodymaster,PERSON,{'PERSON': 0.63747260276506}
47784,Harraway,PERSON,{'PERSON': 0.75410216668234}
47800,Brother McMurdo,PERSON,{'PERSON': 0.61670421782571}
47815,him,PERSON,
47835,McMurdo,LOCATION,{'LOCATION': 0.39085821750955}
47943,he,PERSON,
47946,his,PERSON,
47984,Jim Carnaway,PERSON,{'PERSON': 0.98477895708026}
47989,He,PERSON,
48008,she,PERSON,
48016,Jim,PERSON,{'PERSON': 0.99439591419234}
48026,Chester Wilcox,PERSON,{'PERSON': 0.99955346298049}
48029,Marley Creek,PERSON,{'PERSON': 0.69717344866488}
48033,McMurdo,LOCATION,{'LOCATION': 0.52047214677726}
48037,him,PERSON,
48059,him,PERSON,
48070,Max Linder & Co.,ORGANIZATION,{'ORGANIZATION': 0.99837080470336}
48082,Walker Brothers,ORGANIZATION,{'ORGANIZATION': 0.9528817441523}
48109,Wednesday,DATE,{'DATE': 0.99661306647611}
48135,West Section Coaling Company,ORGANIZATION,{'ORGANIZATION': 0.98366266768144}
48159,Archie Swindon,PERSON,{'PERSON': 0.99717868406173}
48168,He,PERSON,
48197,New York,LOCATION,{'LOCATION': 0.99979332626028}
48188,he,PERSON,
48214,Gar,PERSON,{'PERSON': 0.97493837696021}
48221,he,PERSON,
48235,he,PERSON,
48239,his,PERSON,
48275,Mr. Treasurer,PERSON,
48279,he,PERSON,
48308,Morris,PERSON,{'PERSON': 0.9859002984374}
48316,State & Merton County Railroad Company,ORGANIZATION,{'ORGANIZATION': 0.99904698521545}
48331,Todman,PERSON,{'PERSON': 0.89867086914072}
48334,Lee,LOCATION,{'PERSON': 0.92805333187102}
48354,Morris,PERSON,{'PERSON': 0.84726444182658}
48364,Manson,PERSON,{'PERSON': 0.68447736365799}
48367,Shuman,PERSON,{'PERSON': 0.88978006356157}
48370,Van Deher,PERSON,{'PERSON': 0.9779590816109}
48374,Atwood,PERSON,{'PERSON': 0.71597681244584}
48393,West Gilmerton General Mining Company,ORGANIZATION,{'ORGANIZATION': 0.93502615956983}
48407,Morris,PERSON,{'PERSON': 0.98532420950376}
48443,Eminent Bodymaster,PERSON,{'PERSON': 0.48583274361416}
48494,Railroad,MISC,{'MISC': 0.70056721116901}
48497,General Iron,ORGANIZATION,{'ORGANIZATION': 0.51314091965283}
48505,New York,LOCATION,{'LOCATION': 0.99880531617247}
48508,Philadelphia,LOCATION,{'LOCATION': 0.99861768754439}
48734,his,PERSON,
48737,McGinty,PERSON,{'PERSON': 0.95167798097827}
48742,his,PERSON,
48747,Morris,PERSON,{'PERSON': 0.9927312323357}
48751,he,PERSON,
48776,United States,LOCATION,{'LOCATION': 0.99988283471149}
48825,McGinty,PERSON,{'PERSON': 0.99913412645956}
48828,his,PERSON,
48833,his,PERSON,
48836,he,PERSON,
48926,his,PERSON,
48947,McMurdo,PERSON,{'PERSON': 0.34406926350329}
48988,Stile,LOCATION,{'LOCATION': 0.52459671270582}
48990,Mary,PERSON,{'PERSON': 0.98213888095463}
48999,Allan Water,PERSON,{'PERSON': 0.6350999282346}
48956,he,PERSON,
48977,he,PERSON,
49004,his,PERSON,
49049,Freeman,PERSON,{'PERSON': 0.95914439712451}
49054,he,PERSON,
49098,he,PERSON,
49121,he,PERSON,
49129,James Stanger,PERSON,{'PERSON': 0.99996388586524}
49133,Herald,ORGANIZATION,{'ORGANIZATION': 0.97859933339621}
49139,he,PERSON,
49143,his,PERSON,
49163,McGinty,PERSON,{'PERSON': 0.99657370518687}
49170,his,PERSON,
49181,he,PERSON,
49266,Europe,LOCATION,{'LOCATION': 0.98383543069937}
49332,East,LOCATION,{'LOCATION': 0.79718152043076}
49386,he,PERSON,
49403,him,PERSON,
49408,him,PERSON,
49426,Morris,PERSON,{'PERSON': 0.93056463155818}
49443,Brethren,PERSON,{'PERSON': 0.44820206991603}
49476,James Stanger,PERSON,{'PERSON': 0.99986515699209}
49483,He,PERSON,
49493,His,PERSON,
49539,Mr. Standback,PERSON,
49544,McGinty,PERSON,{'PERSON': 0.89220385875579}
49602,Lynch,PERSON,{'PERSON': 0.68738622653199}
49612,Morris,PERSON,{'PERSON': 0.98497132923524}
49634,McGinty,PERSON,{'PERSON': 0.92152903300104}
49679,Morris,PERSON,{'PERSON': 0.98816467365665}
49661,his,PERSON,
49665,his,PERSON,
49722,Morris,PERSON,{'PERSON': 0.58742798681929}
49751,Morris,PERSON,{'PERSON': 0.97313049259841}
49758,his,PERSON,
49765,him,PERSON,
49767,he,PERSON,
49771,his,PERSON,
49774,He,PERSON,
49776,his,PERSON,
49779,his,PERSON,
49785,he,PERSON,
49878,he,PERSON,
49890,Morris,PERSON,{'PERSON': 0.97892780430104}
49954,Stanger,PERSON,{'PERSON': 0.99946841176191}
49936,he,PERSON,
49956,his,PERSON,
49996,him,PERSON,
50008,Baldwin,PERSON,{'PERSON': 0.99964304545319}
50045,Gower,PERSON,{'PERSON': 0.90555649619843}
50050,Mansel,PERSON,{'PERSON': 0.42902290512933}
50055,Scanlan,PERSON,{'PERSON': 0.90864657666825}
50069,he,PERSON,
50078,Ted Baldwin,PERSON,{'PERSON': 0.99138841985443}
50082,McMurdo,LOCATION,{'LOCATION': 0.87441652008858}
50088,he,PERSON,
50098,he,PERSON,
50102,he,PERSON,
50106,he,PERSON,
50229,Vermissa Herald,ORGANIZATION,{'ORGANIZATION': 0.89698790389753}
50260,Baldwin,PERSON,{'PERSON': 0.99777976546723}
50262,McMurdo,LOCATION,{'LOCATION': 0.5249095048696}
50283,Arthur Willaby,PERSON,{'PERSON': 0.94768582643956}
50359,Baldwin,PERSON,{'PERSON': 0.99596811074966}
50361,his,PERSON,
50373,McMurdo,LOCATION,{'LOCATION': 0.58778307962136}
50434,McMurdo,LOCATION,{'LOCATION': 0.67200184475547}
50418,He,PERSON,
50422,he,PERSON,
50428,his,PERSON,
50446,He,PERSON,
50449,his,PERSON,
50464,him,PERSON,
50466,He,PERSON,
50470,his,PERSON,
50487,Baldwin,PERSON,{'PERSON': 0.98542193627612}
50489,his,PERSON,
50507,he,PERSON,
50513,his,PERSON,
50516,His,PERSON,
50526,Baldwin,PERSON,{'PERSON': 0.99926084795541}
50550,McMurdo,LOCATION,{'LOCATION': 0.49828283156542}
50531,his,PERSON,
50542,he,PERSON,
50557,him,PERSON,
50569,he,PERSON,
50576,Baldwin,PERSON,{'PERSON': 0.9945148488646}
50579,him,PERSON,
50588,he,PERSON,
50616,McMurdo,PERSON,{'PERSON': 0.60399295055566}
50610,He,PERSON,
50612,his,PERSON,
50619,his,PERSON,
50623,his,PERSON,
50633,he,PERSON,
50663,Bodymaster,MISC,{'MISC': 0.58116004834}
50680,him,PERSON,
50687,he,PERSON,
50699,Gar,PERSON,{'PERSON': 0.97493837696021}
50798,Union House,ORGANIZATION,{'ORGANIZATION': 0.70562900376948}
50809,McGinty,PERSON,{'PERSON': 0.84322081182208}
50853,McMurdo,PERSON,{'PERSON': 0.5074271443497}
50857,he,PERSON,
50863,his,PERSON,
50869,His,PERSON,
50880,his,PERSON,
50884,he,PERSON,
50895,his,PERSON,
50902,he,PERSON,
50906,his,PERSON,
50909,his,PERSON,
50913,he,PERSON,
50938,Daily Herald,ORGANIZATION,{'ORGANIZATION': 0.97537420270751}
50935,he,PERSON,
50951,he,PERSON,
50973,he,PERSON,
51074,Herald,ORGANIZATION,{'ORGANIZATION': 0.99312156978299}
51082,Mr. Stanger,PERSON,
51094,he,PERSON,
51104,he,PERSON,
51119,his,PERSON,
51133,Winchester,PERSON,{'PERSON': 0.57720824082051}
51146,McMurdo,PERSON,{'PERSON': 0.39158123021324}
51156,his,PERSON,
51180,his,PERSON,
51184,him,PERSON,
51231,Miller Hill,PERSON,{'PERSON': 0.97755037667298}
51258,McMurdo,LOCATION,{'LOCATION': 0.57066483433088}
51269,he,PERSON,
51292,he,PERSON,
51312,his,PERSON,
51340,he,PERSON,
51348,Miller Hill,PERSON,{'PERSON': 0.93805130124095}
51366,summer,DATE,{'DATE': 0.90458592606792}
51437,McMurdo,LOCATION,{'LOCATION': 0.41572901662276}
51458,summer,DATE,{'DATE': 0.85820714665377}
51448,he,PERSON,
51474,his,PERSON,
51482,his,PERSON,
51492,McMurdo,LOCATION,{'LOCATION': 0.4217611542701}
51498,Morris,PERSON,{'PERSON': 0.99385552058784}
51508,Bodymaster,MISC,{'MISC': 0.43808776946731}
51488,he,PERSON,
51490,his,PERSON,
51500,he,PERSON,
51534,Mr. McMurdo,PERSON,
51550,he,PERSON,
51639,Morris,PERSON,{'PERSON': 0.88286196731715}
51660,McGinty,PERSON,{'PERSON': 0.96870270892413}
51669,McMurdo,LOCATION,{'LOCATION': 0.39801779492922}
51676,last night,TIME,{'TIME': 0.95266306974707}
51715,Morris,PERSON,{'PERSON': 0.97718419365238}
51759,McMurdo,LOCATION,{'LOCATION': 0.64835372316459}
51765,his,PERSON,
51773,his,PERSON,
51786,he,PERSON,
51816,Mr. Morris,PERSON,
51844,Boss McGinty,PERSON,{'PERSON': 0.9118516654654}
51849,Morris,PERSON,{'PERSON': 0.98184579979161}
51946,Morris,PERSON,{'PERSON': 0.98097324684235}
51976,last night,TIME,{'TIME': 0.84723545920562}
52067,Freeman,PERSON,{'PERSON': 0.94516827149977}
52071,Chicago,LOCATION,{'LOCATION': 0.99780320860481}
52106,McMurdo,LOCATION,{'LOCATION': 0.45305777083226}
52116,Morris,PERSON,{'PERSON': 0.98597721328864}
52118,his,PERSON,
52142,last night,TIME,{'TIME': 0.96510117595914}
52160,his,PERSON,
52189,McMurdo,PERSON,{'PERSON': 0.41435959715421}
52225,Freeman,PERSON,{'PERSON': 0.94284112406752}
52229,Chicago,LOCATION,{'LOCATION': 0.99015229593602}
52254,Philadelphia,LOCATION,{'LOCATION': 0.99838706953838}
52321,Market Square,LOCATION,{'LOCATION': 0.89999207245546}
52338,Freeman,PERSON,{'PERSON': 0.75199484997844}
52354,last night,TIME,{'TIME': 0.88037666288986}
52416,last night,TIME,{'TIME': 0.84266831977647}
52474,He,PERSON,
52476,his,PERSON,
52479,his,PERSON,
52483,his,PERSON,
52490,McMurdo,PERSON,{'PERSON': 0.59552149765672}
52492,his,PERSON,
52506,he,PERSON,
52622,last night,TIME,{'TIME': 0.93880878481401}
52675,his,PERSON,
52731,Fred,PERSON,{'PERSON': 0.79267664510187}
52737,his,PERSON,
52771,Catholic,MISC,{'MISC': 0.99981120418103}
52783,he,PERSON,
52857,McMurdo,PERSON,{'PERSON': 0.36692047992237}
52873,Morris,PERSON,{'PERSON': 0.92863056731487}
52895,McMurdo,LOCATION,{'LOCATION': 0.35396252282779}
52970,Valley of Fear,MISC,{'MISC': 0.49502551325836}
52975,Valley of Death,LOCATION,{'LOCATION': 0.36853526939833}
53027,McMurdo,LOCATION,{'LOCATION': 0.56217227176978}
53089,Gar,PERSON,{'PERSON': 0.95125675986863}
53107,Morris,PERSON,{'PERSON': 0.90737588088637}
53169,Morris,PERSON,{'PERSON': 0.98803034336703}
53229,Morris,PERSON,{'PERSON': 0.96392426754729}
53250,McMurdo,LOCATION,{'LOCATION': 0.42208729114212}
53280,Boss McGinty,PERSON,{'PERSON': 0.91906144261169}
53261,his,PERSON,
53283,He,PERSON,
53297,he,PERSON,
53300,him,PERSON,
53323,Brother McMurdo,PERSON,{'PERSON': 0.75426098532451}
53327,he,PERSON,
53378,McMurdo,LOCATION,{'LOCATION': 0.5400546614328}
53383,his,PERSON,
53414,McMurdo,PERSON,{'PERSON': 0.60215545079288}
53430,he,PERSON,
53479,Morris,PERSON,{'PERSON': 0.94259069370169}
53482,Miller Hill,PERSON,{'PERSON': 0.92322923138243}
53484,this morning,TIME,{'TIME': 0.96835499377267}
53498,he,PERSON,
53500,his,PERSON,
53504,He,PERSON,
53512,Morris,PERSON,{'PERSON': 0.99022484522552}
53525,He,PERSON,
53532,he,PERSON,
53545,he,PERSON,
53556,his,PERSON,
53568,he,PERSON,
53646,Morris,PERSON,{'PERSON': 0.96175568328718}
53697,McMurdo,LOCATION,{'LOCATION': 0.434355430211}
53720,him,PERSON,
53723,his,PERSON,
53735,he,PERSON,
53743,his,PERSON,
53747,he,PERSON,
53750,his,PERSON,
53770,he,PERSON,
53786,Morris,PERSON,{'PERSON': 0.98145346139939}
53816,he,PERSON,
53824,his,PERSON,
53826,he,PERSON,
53841,him,PERSON,
53850,him,PERSON,
53906,him,PERSON,
53931,he,PERSON,
53951,McGinty,PERSON,{'PERSON': 0.97617079208751}
53955,his,PERSON,
54000,Morris,PERSON,{'PERSON': 0.99148466873611}
54005,McGinty,PERSON,{'PERSON': 0.96543879125533}
54024,he,PERSON,
54054,his,PERSON,
54092,McMurdo,LOCATION,{'LOCATION': 0.5508714746574}
54095,his,PERSON,
54100,his,PERSON,
54104,his,PERSON,
54109,he,PERSON,
54119,his,PERSON,
54136,his,PERSON,
54142,Marvin,PERSON,{'PERSON': 0.99910405397581}
54146,Chicago,LOCATION,{'LOCATION': 0.97494668720482}
54165,McMurdo,LOCATION,{'LOCATION': 0.50605255329831}
54155,He,PERSON,
54157,his,PERSON,
54177,Mr. Crooked McMurdo,PERSON,
54181,Chicago,LOCATION,{'LOCATION': 0.94643236259697}
54185,he,PERSON,
54218,Marvin,PERSON,{'PERSON': 0.99477841110898}
54222,McGinty,PERSON,{'PERSON': 0.96631628904276}
54263,McGinty,PERSON,{'PERSON': 0.96645251141456}
54283,McMurdo,LOCATION,{'LOCATION': 0.45799087756433}
54302,He,PERSON,
54314,his,PERSON,
54327,Mr. McGinty,PERSON,
54352,McMurdo,PERSON,{'PERSON': 0.59217618588568}
54358,he,PERSON,
54363,he,PERSON,
54370,him,PERSON,
54377,him,PERSON,
