docTokenBegin,text,ner,nerConfidences
45136,London,LOCATION,{'LOCATION': 0.99847237987231}
45132,his,PERSON,
45154,Charles,PERSON,{'PERSON': 0.99736339142762}
45191,he,PERSON,
45212,he,PERSON,
45231,Baskerville,PERSON,{'PERSON': 0.8426770965662}
45250,Henry,PERSON,{'PERSON': 0.98187110812959}
45279,him,PERSON,
45283,Selden,PERSON,{'PERSON': 0.9959898497506}
45287,he,PERSON,
45291,he,PERSON,
45296,he,PERSON,
45302,He,PERSON,
45304,him,PERSON,
45310,he,PERSON,
45323,he,PERSON,
45326,he,PERSON,
45333,he,PERSON,
45336,he,PERSON,
45341,his,PERSON,
45348,he,PERSON,
45354,he,PERSON,
45360,he,PERSON,
45363,he,PERSON,
45374,he,PERSON,
45377,he,PERSON,
45406,his,PERSON,
45411,Selden,PERSON,{'PERSON': 0.99318888483554}
45415,he,PERSON,
45423,him,PERSON,
45426,him,PERSON,
45428,he,PERSON,
45437,Coombe Tracey,PERSON,{'PERSON': 0.99961801149415}
45434,he,PERSON,
45441,he,PERSON,
45449,Barrymore,PERSON,{'PERSON': 0.97939024469511}
45547,he,PERSON,
45625,18th of October,DATE,{'DATE': 0.9992762327441}
45696,Mrs. Laura Lyons,PERSON,
45700,Coombe Tracey,PERSON,{'PERSON': 0.98995694775774}
45706,Charles Baskerville,PERSON,{'PERSON': 0.99963688981716}
45713,him,PERSON,
45721,he,PERSON,
45723,his,PERSON,
45794,Mrs. Lyons,PERSON,
45803,Mortimer,PERSON,{'PERSON': 0.99970151975253}
45806,him,PERSON,
45838,Coombe Tracey,PERSON,{'PERSON': 0.99285995204666}
45822,him,PERSON,
45829,him,PERSON,
45831,he,PERSON,
45843,he,PERSON,
45888,Henry,PERSON,{'PERSON': 0.99395421474461}
45911,Coombe Tracey,PERSON,{'PERSON': 0.9896493870413}
45915,Perkins,PERSON,{'PERSON': 0.96255259554974}
45942,her,PERSON,
45976,Remington,MISC,{'MISC': 0.93848360743643}
45988,Her,PERSON,
45995,she,PERSON,
46004,she,PERSON,
46022,Mrs. Lyons,PERSON,
46030,Her,PERSON,
46043,her,PERSON,
46153,she,PERSON,
46221,she,PERSON,
46227,him,PERSON,
46231,his,PERSON,
46245,Charles Baskerville,PERSON,{'PERSON': 0.99960520006451}
46271,Charles Baskerville,PERSON,{'PERSON': 0.99979833585586}
46300,him,PERSON,
46303,she,PERSON,
46307,her,PERSON,
46315,her,PERSON,
46321,him,PERSON,
46340,his,PERSON,
46358,he,PERSON,
46371,him,PERSON,
46384,her,PERSON,
46398,she,PERSON,
46432,She,PERSON,
46436,her,PERSON,
46445,she,PERSON,
46454,her,PERSON,
46465,she,PERSON,
46481,Charles,PERSON,{'PERSON': 0.99898180296115}
46489,him,PERSON,
46495,his,PERSON,
46498,his,PERSON,
46521,him,PERSON,
46535,Coombe Tracey,PERSON,{'PERSON': 0.98083592147822}
46532,he,PERSON,
46538,He,PERSON,
46546,he,PERSON,
46560,him,PERSON,
46570,he,PERSON,
46587,he,PERSON,
46592,She,PERSON,
46619,Mr. Stapleton,PERSON,
46629,Charles,PERSON,{'PERSON': 0.99651097120394}
46644,Charles,PERSON,{'PERSON': 0.99801453822305}
46632,He,PERSON,
46641,him,PERSON,
46656,Charles Baskerville,PERSON,{'PERSON': 0.99990267830098}
46660,Stapleton,PERSON,{'PERSON': 0.96577111768035}
46661,his,PERSON,
46687,Charles,PERSON,{'PERSON': 0.99865301093105}
46689,him,PERSON,
46698,Mrs. Lyons,PERSON,
46749,Charles,PERSON,{'PERSON': 0.99620204562924}
46770,Her,PERSON,
46839,she,PERSON,
46844,she,PERSON,
46863,she,PERSON,
46870,Charles,PERSON,{'PERSON': 0.98521237118605}
46874,He,PERSON,
46909,she,PERSON,
46914,her,PERSON,
46946,him,PERSON,
46962,his,PERSON,
46968,him,PERSON,
46995,London,LOCATION,{'LOCATION': 0.99862937597158}
46991,he,PERSON,
47072,Mrs. Lyons,PERSON,
47133,Charles,PERSON,{'PERSON': 0.99798607181815}
47142,he,PERSON,
47144,his,PERSON,
47169,her,PERSON,
47181,Mrs. Lyons,PERSON,
47265,Charles,PERSON,{'PERSON': 0.99549393551801}
47305,Charles,PERSON,{'PERSON': 0.99833084866052}
47384,Charles,PERSON,{'PERSON': 0.98908773398096}
47390,he,PERSON,
47396,his,PERSON,
47484,his,PERSON,
47497,he,PERSON,
47504,him,PERSON,
47516,Charles,PERSON,{'PERSON': 0.99760273506316}
47558,Charles,PERSON,{'PERSON': 0.99895324626782}
47567,he,PERSON,
47575,he,PERSON,
47616,Charles,PERSON,{'PERSON': 0.99884595027934}
47632,his,PERSON,
47667,she,PERSON,
47676,her,PERSON,
47702,Baskerville Hall,LOCATION,{'LOCATION': 0.9301981038656}
47727,Coombe Tracey,PERSON,{'PERSON': 0.97766258310218}
47691,she,PERSON,
47697,she,PERSON,
47705,she,PERSON,
47718,her,PERSON,
47753,she,PERSON,
47819,her,PERSON,
47836,she,PERSON,
47843,she,PERSON,
47853,her,PERSON,
47857,she,PERSON,
47881,she,PERSON,
47949,Barrymore,PERSON,{'PERSON': 0.97256731133451}
48047,his,PERSON,
48061,he,PERSON,
48065,he,PERSON,
48082,Regent Street,LOCATION,{'LOCATION': 0.92520023315151}
48072,He,PERSON,
48089,him,PERSON,
48128,he,PERSON,
48131,Holmes,PERSON,{'PERSON': 0.98359139188283}
48136,London,LOCATION,{'LOCATION': 0.99887484512148}
48134,him,PERSON,
48150,him,PERSON,
48192,Mr. Frankland,PERSON,
48211,his,PERSON,
48232,Watson,PERSON,{'PERSON': 0.9997944412339}
48236,he,PERSON,
48295,Perkins,PERSON,{'PERSON': 0.96100186382276}
48270,him,PERSON,
48283,his,PERSON,
48286,his,PERSON,
48317,Henry,PERSON,{'PERSON': 0.99641198985828}
48331,Frankland,PERSON,{'PERSON': 0.99454685738985}
48333,his,PERSON,
48361,he,PERSON,
48416,Middleton,PERSON,{'PERSON': 0.74601471322709}
48431,his,PERSON,
48472,Fernworthy,MISC,{'MISC': 0.39244911997718}
48511,Dr. Watson,PERSON,{'PERSON': 0.54009321969878}
48531,John Morland,PERSON,{'PERSON': 0.99994404481359}
48537,he,PERSON,
48540,his,PERSON,
48572,Morland,PERSON,{'PERSON': 0.37464396932574}
48574,Court of Queen's Bench,ORGANIZATION,{'ORGANIZATION': 0.56590214989865}
48699,Frankland,PERSON,{'PERSON': 0.89097345757555}
48701,Regina,PERSON,{'PERSON': 0.96333997755566}
48797,his,PERSON,
48839,his,PERSON,
48897,he,PERSON,
48910,he,PERSON,
48929,him,PERSON,
48948,he,PERSON,
48950,his,PERSON,
48958,him,PERSON,
48961,He,PERSON,
48987,he,PERSON,
49011,him,PERSON,
49012,his,PERSON,
49020,Barrymore,PERSON,{'PERSON': 0.94231525948517}
49039,his,PERSON,
49057,his,PERSON,
49062,him,PERSON,
49069,him,PERSON,
49079,He,PERSON,
49094,he,PERSON,
49120,Barrymore,PERSON,{'PERSON': 0.98631755510961}
49146,Frankland,PERSON,{'PERSON': 0.98704606626937}
49135,his,PERSON,
49154,his,PERSON,
49199,his,PERSON,
49218,His,PERSON,
49226,his,PERSON,
49244,he,PERSON,
49260,Black Tor,PERSON,{'PERSON': 0.79232828339418}
49302,his,PERSON,
49333,him,PERSON,
49336,him,PERSON,
49371,his,PERSON,
49394,Watson,PERSON,{'PERSON': 0.99896863309971}
49449,Frankland,PERSON,{'PERSON': 0.90982523717725}
49488,Frankland,PERSON,{'PERSON': 0.98391197601668}
49490,his,PERSON,
49505,Watson,PERSON,{'PERSON': 0.9996945569295}
49510,he,PERSON,
49518,he,PERSON,
49532,his,PERSON,
49542,he,PERSON,
49562,He,PERSON,
49565,him,PERSON,
49580,he,PERSON,
49642,Watson,PERSON,{'PERSON': 0.99904781562501}
49674,Frankland,LOCATION,{'LOCATION': 0.55854422979283}
49676,Regina,PERSON,{'PERSON': 0.96761430308493}
49753,his,PERSON,
49759,him,PERSON,
49761,his,PERSON,
49777,his,PERSON,
49893,Belliver,LOCATION,{'LOCATION': 0.56790531577836}
49895,Vixen Tor,PERSON,{'PERSON': 0.61908237448789}
49927,He,PERSON,
50054,his,PERSON,
50058,his,PERSON,
50075,Stapleton,PERSON,{'PERSON': 0.98699384206789}
50082,he,PERSON,
50133,he,PERSON,
50220,Neolithic,MISC,{'MISC': 0.97838413857177}
50410,Watson,PERSON,{'PERSON': 0.9998739905408}
50414,Coombe Tracey,PERSON,{'PERSON': 0.94887502187793}
50447,Henry,PERSON,{'PERSON': 0.99963419869715}
50458,He,PERSON,
50466,he,PERSON,
50484,his,PERSON,
50617,Spartan,MISC,{'MISC': 0.91559812841629}
50613,he,PERSON,
50654,him,PERSON,
50661,he,PERSON,
50668,he,PERSON,
50730,Baskerville Hall,LOCATION,{'LOCATION': 0.80324090374066}
50745,Grimpen,LOCATION,{'LOCATION': 0.93306739901593}
50845,him,PERSON,
50913,he,PERSON,
50943,Watson,PERSON,{'PERSON': 0.93843643868446}
51031,Holmes,PERSON,{'PERSON': 0.68988723896988}
51047,he,PERSON,
51068,he,PERSON,
51075,his,PERSON,
51089,He,PERSON,
51100,his,PERSON,
51168,Baker Street,LOCATION,{'LOCATION': 0.99898717777383}
51114,his,PERSON,
51120,he,PERSON,
51131,he,PERSON,
51148,his,PERSON,
51152,his,PERSON,
51159,his,PERSON,
51165,he,PERSON,
51191,him,PERSON,
51270,Watson,PERSON,{'PERSON': 0.98719789188879}
51314,Bradley,PERSON,{'PERSON': 0.88101432384646}
51316,Oxford Street,LOCATION,{'LOCATION': 0.86515658537528}
51324,Watson,PERSON,{'PERSON': 0.99568895521551}
51429,Watson,PERSON,{'PERSON': 0.98062444613621}
51543,He,PERSON,
51557,Cartwright,PERSON,{'PERSON': 0.98728595799474}
51574,Coombe Tracey,PERSON,{'PERSON': 0.99376706745278}
51588,Mrs. Laura Lyons,PERSON,
51686,Baker Street,LOCATION,{'LOCATION': 0.95234975774135}
51739,Holmes,PERSON,{'PERSON': 0.93995750502025}
51824,Henry,PERSON,{'PERSON': 0.99748807576051}
51973,Cartwright,PERSON,{'PERSON': 0.94032163863266}
51989,he,PERSON,
52012,He,PERSON,
52065,Holmes,PERSON,{'PERSON': 0.98264808811058}
52072,his,PERSON,
52151,Holmes,PERSON,{'PERSON': 0.91659172943164}
52168,he,PERSON,
52173,he,PERSON,
52191,he,PERSON,
52204,he,PERSON,
52225,Mrs. Laura Lyons,PERSON,
52260,Coombe Tracey,PERSON,{'PERSON': 0.85966208247762}
52242,her,PERSON,
52254,she,PERSON,
52334,Holmes,PERSON,{'PERSON': 0.99436429220347}
52345,he,PERSON,
52356,he,PERSON,
52368,he,PERSON,
52411,Stapleton,PERSON,{'PERSON': 0.98788382966629}
52469,his,PERSON,
52474,His,PERSON,
52504,Miss Stapleton,PERSON,
52509,his,PERSON,
52517,Holmes,PERSON,{'PERSON': 0.95868813521606}
52533,Henry,PERSON,{'PERSON': 0.99522993753976}
52529,he,PERSON,
52539,her,PERSON,
52544,Henry,PERSON,{'PERSON': 0.99187209723029}
52557,Henry,PERSON,{'PERSON': 0.99704383686612}
52565,Henry,PERSON,{'PERSON': 0.99952458469396}
52559,He,PERSON,
52571,her,PERSON,
52585,his,PERSON,
52589,his,PERSON,
52603,he,PERSON,
52606,she,PERSON,
52614,him,PERSON,
52650,his,PERSON,
52654,his,PERSON,
52702,London,LOCATION,{'LOCATION': 0.99917891541958}
52686,he,PERSON,
52697,he,PERSON,
52723,her,PERSON,
52762,Holmes,PERSON,{'PERSON': 0.99442166594618}
52772,his,PERSON,
52778,he,PERSON,
52796,he,PERSON,
52805,he,PERSON,
52823,England,LOCATION,{'LOCATION': 0.9999388405819}
52814,He,PERSON,
52890,his,PERSON,
52940,Mrs. Laura Lyons,PERSON,
52935,his,PERSON,
52990,her,PERSON,
52998,Stapleton,PERSON,{'PERSON': 0.97045668820578}
53004,she,PERSON,
53010,his,PERSON,
53017,she,PERSON,
53042,her,PERSON,
53057,Watson,PERSON,{'PERSON': 0.9720292183658}
53074,Baskerville Hall,LOCATION,{'LOCATION': 0.97298656428892}
53112,Holmes,PERSON,{'PERSON': 0.87832635237428}
53145,he,PERSON,
53149,Holmes,PERSON,{'PERSON': 0.98649693781118}
53163,Watson,PERSON,{'PERSON': 0.9559217847479}
53154,he,PERSON,
53194,Henry,PERSON,{'PERSON': 0.99848485967706}
53186,him,PERSON,
53190,his,PERSON,
53200,he,PERSON,
53221,he,PERSON,
53261,her,PERSON,
53285,his,PERSON,
53345,Holmes,PERSON,{'PERSON': 0.99325544357812}
53349,his,PERSON,
53355,his,PERSON,
53367,his,PERSON,
53371,his,PERSON,
53376,his,PERSON,
53387,he,PERSON,
53441,Holmes,PERSON,{'PERSON': 0.99141418039717}
53451,his,PERSON,
53454,he,PERSON,
53472,Watson,PERSON,{'PERSON': 0.99617167570765}
53549,Holmes,PERSON,{'PERSON': 0.93346979648552}
53554,Watson,PERSON,{'PERSON': 0.92782986714479}
53568,He,PERSON,
53582,his,PERSON,
53632,Holmes,PERSON,{'PERSON': 0.99881774935814}
53634,his,PERSON,
53637,his,PERSON,
53644,He,PERSON,
53646,his,PERSON,
53658,Watson,PERSON,{'PERSON': 0.88311075029723}
53653,He,PERSON,
53688,Watson,PERSON,{'PERSON': 0.91930673288191}
53712,him,PERSON,
53756,Holmes,PERSON,{'PERSON': 0.8823669258714}
53760,him,PERSON,
53880,him,PERSON,
53925,his,PERSON,
53947,Holmes,PERSON,{'PERSON': 0.99109870418712}
53949,his,PERSON,
53952,him,PERSON,
53972,he,PERSON,
53976,his,PERSON,
54015,Henry Baskerville,PERSON,{'PERSON': 0.99978104674369}
54042,first morning,TIME,{'TIME': 0.57016363448412}
54050,Baker Street,LOCATION,{'LOCATION': 0.99839325828355}
54037,he,PERSON,
54048,him,PERSON,
54082,Holmes,PERSON,{'PERSON': 0.9935066580746}
54086,his,PERSON,
54110,Holmes,PERSON,{'PERSON': 0.75987191902189}
54120,him,PERSON,
54122,his,PERSON,
54135,Watson,PERSON,{'PERSON': 0.95194878217117}
54183,he,PERSON,
54186,his,PERSON,
54207,his,PERSON,
54224,him,PERSON,
54235,him,PERSON,
54237,his,PERSON,
54252,Stapleton,PERSON,{'PERSON': 0.9465523917486}
54256,he,PERSON,
54258,He,PERSON,
54267,He,PERSON,
54296,he,PERSON,
54306,his,PERSON,
54309,his,PERSON,
54352,Henry,PERSON,{'PERSON': 0.99345669066578}
54358,fall,DATE,{'DATE': 0.72093124093162}
54367,he,PERSON,
54469,Grimpen,LOCATION,{'LOCATION': 0.62151639853454}
54511,him,PERSON,
54646,Holmes,PERSON,{'PERSON': 0.96913107691593}
54652,him,PERSON,
54668,He,PERSON,
54680,he,PERSON,
54812,Selden,PERSON,{'PERSON': 0.7103934461333}
54844,Barrymore,PERSON,{'PERSON': 0.97805134538576}
54837,he,PERSON,
54840,his,PERSON,
54846,Barrymore,PERSON,{'PERSON': 0.96806241716208}
54855,Selden,PERSON,{'PERSON': 0.99422305039149}
54857,his,PERSON,
54870,Henry,PERSON,{'PERSON': 0.99184214231615}
54892,his,PERSON,
54897,Holmes,PERSON,{'PERSON': 0.99455196624641}
54926,he,PERSON,
54945,Henry,PERSON,{'PERSON': 0.69053011659762}
54979,Selden,PERSON,{'PERSON': 0.8767808679592}
54992,his,PERSON,
54997,He,PERSON,
54999,him,PERSON,
55026,he,PERSON,
55037,his,PERSON,
55039,he,PERSON,
55047,he,PERSON,
55053,his,PERSON,
55058,he,PERSON,
55116,Stapleton,PERSON,{'PERSON': 0.98785610475081}
55130,Henry,PERSON,{'PERSON': 0.99736854409059}
55123,he,PERSON,
55237,Halloa,PERSON,{'PERSON': 0.6697485360027}
55239,Watson,PERSON,{'PERSON': 0.93055953614442}
55304,him,PERSON,
55320,He,PERSON,
55323,he,PERSON,
55337,Watson,PERSON,{'PERSON': 0.99992469428078}
55364,this time of night,TIME,{'TIME': 0.69723074899304}
55393,Henry,PERSON,{'PERSON': 0.97943445095782}
55396,He,PERSON,
55413,his,PERSON,
55420,his,PERSON,
55431,he,PERSON,
55437,Selden,PERSON,{'PERSON': 0.98258700442262}
55444,Princetown,LOCATION,{'LOCATION': 0.43052046185389}
55447,Stapleton,PERSON,{'PERSON': 0.99186181631675}
55460,he,PERSON,
55463,his,PERSON,
55466,his,PERSON,
55473,Holmes,PERSON,{'PERSON': 0.75998489432327}
55469,He,PERSON,
55489,he,PERSON,
55494,He,PERSON,
55499,his,PERSON,
55542,Henry,PERSON,{'PERSON': 0.99813922860741}
55549,Henry,PERSON,{'PERSON': 0.98563372357369}
55566,he,PERSON,
55572,he,PERSON,
55586,his,PERSON,
55609,Holmes,PERSON,{'PERSON': 0.96932599640456}
55601,his,PERSON,
55628,Holmes,PERSON,{'PERSON': 0.98178694348736}
55733,him,PERSON,
55735,his,PERSON,
55738,He,PERSON,
55755,his,PERSON,
55769,Stapleton,PERSON,{'PERSON': 0.94475390933909}
55772,he,PERSON,
55781,his,PERSON,
55792,Mr. Sherlock Holmes,PERSON,
55800,his,PERSON,
55812,he,PERSON,
55825,Watson,PERSON,{'PERSON': 0.99992626970935}
55866,London,LOCATION,{'LOCATION': 0.99927563038357}
55909,Holmes,PERSON,{'PERSON': 0.99522069950111}
55911,his,PERSON,
55951,his,PERSON,
55958,Stapleton,PERSON,{'PERSON': 0.96712608014278}
55963,him,PERSON,
55966,he,PERSON,
56010,his,PERSON,
56012,he,PERSON,
56027,Stapleton,PERSON,{'PERSON': 0.95388413143797}
56033,Holmes,PERSON,{'PERSON': 0.989072508075}
56039,Baskerville Hall,LOCATION,{'LOCATION': 0.75775194089484}
56065,him,PERSON,
56087,his,PERSON,
56101,Holmes,PERSON,{'PERSON': 0.99820141552733}
56119,he,PERSON,
56135,he,PERSON,
56146,his,PERSON,
56153,London,LOCATION,{'LOCATION': 0.99849169173234}
56155,Watson,PERSON,{'PERSON': 0.85436781084413}
56183,he,PERSON,
56217,his,PERSON,
56221,he,PERSON,
56232,him,PERSON,
56242,him,PERSON,
56254,he,PERSON,
56260,his,PERSON,
56266,he,PERSON,
56279,him,PERSON,
56287,Watson,PERSON,{'PERSON': 0.98667323642703}
56319,him,PERSON,
56342,him,PERSON,
56353,he,PERSON,
56440,Charles,PERSON,{'PERSON': 0.99455305733978}
56452,him,PERSON,
56459,he,PERSON,
56471,him,PERSON,
56518,Charles,PERSON,{'PERSON': 0.9989666822779}
56526,him,PERSON,
56675,Mrs. Laura Lyons,PERSON,
56691,her,PERSON,
56749,Baskerville,PERSON,{'PERSON': 0.422876736625}
56735,him,PERSON,
56738,he,PERSON,
56775,Watson,PERSON,{'PERSON': 0.94802503202094}
56784,Henry,PERSON,{'PERSON': 0.98811978200335}
56790,Selden,PERSON,{'PERSON': 0.99934827296395}
56795,Stapleton,PERSON,{'PERSON': 0.99425201218812}
56787,him,PERSON,
56801,He,PERSON,
56811,he,PERSON,
56821,he,PERSON,
56852,he,PERSON,
56887,Henry,PERSON,{'PERSON': 0.99952315468638}
56895,Sherlock Holmes,PERSON,{'PERSON': 0.99751614585234}
56914,London,LOCATION,{'LOCATION': 0.99400411226077}
56899,he,PERSON,
56911,him,PERSON,
56916,He,PERSON,
56919,his,PERSON,
56925,he,PERSON,
56946,his,PERSON,
56970,he,PERSON,
56986,Barrymore,PERSON,{'PERSON': 0.98953968933926}
56988,his,PERSON,
56992,him,PERSON,
57002,she,PERSON,
57006,her,PERSON,
57013,he,PERSON,
57028,her,PERSON,
57029,he,PERSON,
57037,her,PERSON,
57047,her,PERSON,
57062,him,PERSON,
57075,Watson,PERSON,{'PERSON': 0.9782070280526}
57128,Stapleton,PERSON,{'PERSON': 0.7060577963916}
57152,Holmes,PERSON,{'PERSON': 0.98791572699399}
57181,Henry,PERSON,{'PERSON': 0.99955832162041}
57183,his,PERSON,
57210,him,PERSON,
57246,him,PERSON,
57294,Watson,PERSON,{'PERSON': 0.95440185642841}
57330,Watson,PERSON,{'PERSON': 0.98699909703244}
57404,Watson,PERSON,{'PERSON': 0.98032546409286}
57442,West,LOCATION,{'LOCATION': 0.66111933532235}
57461,him,PERSON,
57487,him,PERSON,
57490,him,PERSON,
57569,He,PERSON,
57587,his,PERSON,
57633,he,PERSON,
57637,he,PERSON,
57644,His,PERSON,
57651,his,PERSON,
57668,he,PERSON,
57670,he,PERSON,
57672,his,PERSON,
57686,Watson,PERSON,{'PERSON': 0.97626333054709}
57739,Henry,PERSON,{'PERSON': 0.99793537226465}
57864,Barrymore,PERSON,{'PERSON': 0.93660721914701}
57897,Rear-Admiral Baskerville,PERSON,{'PERSON': 0.52203187110454}
57905,Rodney,PERSON,{'PERSON': 0.97400488819742}
57908,West Indies,LOCATION,{'LOCATION': 0.79353711752959}
57924,William Baskerville,PERSON,{'PERSON': 0.99999166437062}
57934,House of Commons,ORGANIZATION,{'ORGANIZATION': 0.96760202107472}
57938,Pitt,PERSON,{'PERSON': 0.92886796374264}
57970,him,PERSON,
57991,Baskervilles,ORGANIZATION,{'ORGANIZATION': 0.71519186387711}
57999,him,PERSON,
58019,Holmes,PERSON,{'PERSON': 0.988737753515}
58022,he,PERSON,
58044,his,PERSON,
58050,him,PERSON,
58076,1647,DATE,{'DATE': 0.942703747022}
58087,Holmes,PERSON,{'PERSON': 0.99347833156128}
58116,supper,DATE,{'DATE': 0.86962551915993}
58105,him,PERSON,
58108,his,PERSON,
58126,Henry,PERSON,{'PERSON': 0.99976515389018}
58130,his,PERSON,
58142,his,PERSON,
58145,He,PERSON,
58155,his,PERSON,
58159,his,PERSON,
58163,he,PERSON,
58265,Henry,PERSON,{'PERSON': 0.97492802417999}
58284,He,PERSON,
58297,his,PERSON,
58301,he,PERSON,
58303,his,PERSON,
58330,Stapleton,PERSON,{'PERSON': 0.88081851468946}
58369,he,PERSON,
58386,his,PERSON,
58471,Watson,PERSON,{'PERSON': 0.96539765510736}
58469,him,PERSON,
58475,him,PERSON,
58487,he,PERSON,
58499,his,PERSON,
58519,Baker Street,LOCATION,{'LOCATION': 0.59038401519507}
58516,him,PERSON,
58524,He,PERSON,
58529,his,PERSON,
58535,he,PERSON,
58546,him,PERSON,
58565,morning,TIME,{'TIME': 0.49845763479133}
58568,Holmes,PERSON,{'PERSON': 0.98137867993271}
58577,him,PERSON,
58601,he,PERSON,
58605,he,PERSON,
58607,his,PERSON,
58653,he,PERSON,
58678,Grimpen,LOCATION,{'LOCATION': 0.58787068499393}
58680,Princetown,LOCATION,{'LOCATION': 0.73633632905246}
58686,Selden,PERSON,{'PERSON': 0.92575493016275}
58712,Cartwright,PERSON,{'PERSON': 0.98805437339559}
58732,his,PERSON,
58742,his,PERSON,
58763,Henry,PERSON,{'PERSON': 0.99406298085194}
58768,he,PERSON,
58776,Holmes,PERSON,{'PERSON': 0.8398487754588}
58795,his,PERSON,
58809,Watson,PERSON,{'PERSON': 0.99288697340229}
58840,Stapletons,MISC,{'MISC': 0.70180088674833}
58880,Watson,PERSON,{'PERSON': 0.99688025383535}
58886,London,LOCATION,{'LOCATION': 0.99384153152751}
58891,London,LOCATION,{'LOCATION': 0.96666453519755}
59002,Devonshire,LOCATION,{'LOCATION': 0.57112406082447}
59042,he,PERSON,
59048,he,PERSON,
59063,he,PERSON,
59077,Coombe Tracey,PERSON,{'PERSON': 0.88424898881368}
59081,Watson,PERSON,{'PERSON': 0.99169568467785}
59084,his,PERSON,
59090,he,PERSON,
59097,Watson,PERSON,{'PERSON': 0.95124260919183}
59105,Stapleton,PERSON,{'PERSON': 0.88118256935336}
59108,him,PERSON,
59128,London,LOCATION,{'LOCATION': 0.99681118339104}
59200,Merripit House,ORGANIZATION,{'ORGANIZATION': 0.88658884899335}
59323,Merripit House,ORGANIZATION,{'ORGANIZATION': 0.52192833127013}
59327,Grimpen Road,LOCATION,{'LOCATION': 0.98949941733507}
59370,London,LOCATION,{'LOCATION': 0.99857341337888}
59373,afternoon,TIME,{'TIME': 0.59345586911904}
59388,Holmes,PERSON,{'PERSON': 0.98286572019126}
59392,Stapleton,PERSON,{'PERSON': 0.90145621117679}
59395,night,TIME,{'TIME': 0.58999275292644}
59398,his,PERSON,
59415,he,PERSON,
59422,him,PERSON,
59438,he,PERSON,
59480,Coombe Tracey,PERSON,{'PERSON': 0.90398819444889}
59517,Cartwright,PERSON,{'PERSON': 0.84403053712864}
59530,Henry Baskerville,PERSON,{'PERSON': 0.99909518475339}
59560,Baker Street,LOCATION,{'LOCATION': 0.96580494318482}
59541,he,PERSON,
59551,he,PERSON,
59594,Holmes,PERSON,{'PERSON': 0.96086048103713}
59616,Lestrade,PERSON,
59626,this morning,TIME,{'TIME': 0.96395080884709}
59629,He,PERSON,
59644,his,PERSON,
59649,Watson,PERSON,{'PERSON': 0.97398048884813}
59668,Mrs. Laura Lyons,PERSON,
59673,His,PERSON,
59693,Stapletons,MISC,{'MISC': 0.69612577934958}
59683,He,PERSON,
59719,London,LOCATION,{'LOCATION': 0.99702282928441}
59725,Henry,PERSON,{'PERSON': 0.99068576632037}
59728,Stapletons,PERSON,{'PERSON': 0.44194183862968}
59755,Mrs. Laura Lyons,PERSON,
59764,Sherlock Holmes,PERSON,{'PERSON': 0.99938086208182}
59760,her,PERSON,
59767,his,PERSON,
59777,her,PERSON,
59793,Charles Baskerville,PERSON,{'PERSON': 0.99994047949429}
59798,he,PERSON,
59806,Watson,PERSON,{'PERSON': 0.99407701055628}
59838,she,PERSON,
59850,Charles,PERSON,{'PERSON': 0.99635590628691}
59870,his,PERSON,
59928,Mrs. Lyons,PERSON,
59949,Mr. Stapleton,PERSON,
59953,his,PERSON,
59963,her,PERSON,
59967,His,PERSON,
59971,she,PERSON,
59989,his,PERSON,
59993,his,PERSON,
59997,Mrs. Lyons,PERSON,
60001,her,PERSON,
60004,Her,PERSON,
60011,her,PERSON,
60028,her,PERSON,
60032,His,PERSON,
60036,she,PERSON,
60041,His,PERSON,
60044,He,PERSON,
60052,Sherlock Holmes,PERSON,{'PERSON': 0.99962477489975}
60055,his,PERSON,
60082,her,PERSON,
60101,Holmes,PERSON,{'PERSON': 0.98222174402955}
60107,his,PERSON,
60120,York four years ago,DATE,{'DATE': 0.97454646035732}
60131,Mrs. Vandeleur,PERSON,
60143,him,PERSON,
60146,her,PERSON,
60152,her,PERSON,
60167,Mrs. Vandeleur,PERSON,
60176,Oliver,PERSON,{'PERSON': 0.71309549091079}
60196,She,PERSON,
60219,Mr. Holmes,PERSON,
60223,she,PERSON,
60245,He,PERSON,
60265,he,PERSON,
60298,his,PERSON,
60307,him,PERSON,
60321,him,PERSON,
60326,his,PERSON,
60392,Sherlock Holmes,PERSON,{'PERSON': 0.99943382517472}
60444,Stapleton,PERSON,{'PERSON': 0.99615041318697}
60448,He,PERSON,
60469,Charles,PERSON,{'PERSON': 0.98980937442603}
60459,he,PERSON,
60493,he,PERSON,
60503,He,PERSON,
60510,his,PERSON,
60530,he,PERSON,
60536,he,PERSON,
60539,his,PERSON,
60552,He,PERSON,
60597,Charles,PERSON,{'PERSON': 0.99935205643872}
60585,he,PERSON,
60601,He,PERSON,
60604,He,PERSON,
60628,He,PERSON,
60647,She,PERSON,
60656,him,PERSON,
60659,she,PERSON,
60665,he,PERSON,
60678,him,PERSON,
60697,Sherlock Holmes,PERSON,{'PERSON': 0.99923742824921}
60704,him,PERSON,
60709,he,PERSON,
60744,Mrs. Lyons,PERSON,
60782,Holmes,PERSON,{'PERSON': 0.99704655866961}
60835,Godno,LOCATION,{'LOCATION': 0.89856621340201}
60838,Little Russia,LOCATION,{'LOCATION': 0.7900446383649}
60844,'66,DATE,{'DATE': 0.96733631788542}
60853,Anderson,PERSON,{'PERSON': 0.89027980612821}
